step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
2395.0,56,0,39,218,274,0,4920.0,87.85714285714286,3.613461034501485,39,5212.0,0.1399617350807493,39,5212.0,2
2400.0,51,0,39,223,274,0,5115.0,100.29411764705884,2.8396603094207578,39,5407.0,0.1250355625431278,39,5407.0,2
2405.0,52,0,39,226,278,0,5310.0,102.1153846153846,2.845640251177324,39,5602.0,0.1338237792294804,39,5602.0,2
2410.0,57,0,39,227,284,0,5505.0,96.57894736842104,3.5313169591888287,39,5797.0,0.184969795827786,39,5797.0,2
2415.0,58,0,40,230,288,0,5702.0,98.3103448275862,3.148048850729364,40,5994.0,0.1397895848141189,40,5994.0,2
2420.0,57,0,43,233,290,0,5915.0,103.7719298245614,3.018750898272564,43,6207.0,0.1155780456758059,43,6207.0,2
2425.0,59,0,43,235,294,0,6130.0,103.89830508474576,3.1953612089159518,43,6422.0,0.1327445779333583,43,6422.0,2
2430.0,54,0,43,240,294,0,6345.0,117.5,2.350694409146445,43,6637.0,0.0777978435855882,43,6637.0,2
2435.0,58,0,43,242,300,0,6560.0,113.10344827586206,3.192357918841809,43,6852.0,0.1379672691270773,43,6852.0,2
2440.0,57,0,43,243,300,0,6775.0,118.859649122807,3.07047752929343,43,7067.0,0.1150901016657759,43,7067.0,2
2445.0,64,0,43,248,312,0,6990.0,109.21875,3.5993730333646616,43,7282.0,0.199277823639473,43,7282.0,2
2450.0,61,0,44,251,312,0,7207.0,118.14754098360656,2.688602337963354,44,7499.0,0.1275362143946928,44,7499.0,2
2455.0,66,0,49,252,318,0,7446.0,112.8181818181818,3.1180865018662742,49,7738.0,0.1515598831694776,49,7738.0,2
2460.0,62,0,49,256,318,0,7691.0,124.0483870967742,2.370350783890315,49,7983.0,0.1026776059434976,49,7983.0,2
2465.0,64,0,49,258,322,0,7936.0,124.0,2.848021601065338,49,8228.0,0.1084393476918361,49,8228.0,2
2470.0,64,0,49,260,324,0,8181.0,127.828125,3.010335378069448,49,8473.0,0.1021605914592885,49,8473.0,2
2475.0,65,0,49,263,328,0,8426.0,129.63076923076923,3.233230474216489,49,8718.0,0.1240181679587839,49,8718.0,2
2480.0,66,0,49,268,334,0,8671.0,131.37878787878788,3.060439057630971,49,8963.0,0.153611516413903,49,8963.0,2
2485.0,66,2,50,270,336,0,8917.0,135.1060606060606,2.706009727121289,50,9209.0,0.1017161803206991,50,9209.0,2
2490.0,65,0,53,273,338,0,9177.0,141.1846153846154,2.117011630574933,53,9469.0,0.0792440603963411,53,9469.0,2
2495.0,66,2,54,276,342,0,9444.0,143.0909090909091,2.4376252975277595,53,9734.0,0.1269394792101041,53,9734.0,2
2500.0,66,0,53,278,344,0,9707.0,147.07575757575756,2.006105471273265,53,9999.0,0.0771897719362339,53,9999.0,2
2505.0,68,2,53,280,348,0,9972.0,146.64705882352942,2.668047761523339,53,10264.0,0.1238906359645262,53,10264.0,2
2510.0,68,0,53,282,350,0,10237.0,150.5441176470588,2.5377307226593544,53,10529.0,0.0916439742176262,53,10529.0,2
2515.0,70,2,53,286,356,0,10502.0,150.02857142857144,2.816674525748116,53,10794.0,0.1402660781238841,53,10794.0,2
2520.0,75,0,53,287,362,0,10767.0,143.56,2.548792846949275,53,11059.0,0.0943452240369965,53,11059.0,2
2525.0,71,0,59,291,362,0,11057.0,155.73239436619718,2.1662241518782315,59,11349.0,0.0788770248027726,59,11349.0,2
2530.0,74,0,59,294,368,0,11352.0,153.40540540540542,2.188296353556781,59,11644.0,0.0822244552744109,59,11644.0,2
2535.0,71,0,59,297,368,0,11647.0,164.04225352112675,2.123534409421122,59,11939.0,0.082665450195964,59,11939.0,2
2540.0,75,0,59,299,374,0,11942.0,159.22666666666666,2.517611893136104,59,12234.0,0.0843293322956207,59,12234.0,2
2545.0,71,0,59,303,374,0,12237.0,172.35211267605635,2.158377444963588,59,12529.0,0.0861230982965142,59,12529.0,2
2550.0,72,0,59,306,378,0,12532.0,174.05555555555554,2.113831576886165,59,12824.0,0.0808308011316215,59,12824.0,2
2555.0,76,0,60,308,384,0,12828.0,168.78947368421052,2.2012912780306806,60,13120.0,0.0839562745008937,60,13120.0,2
2560.0,77,0,63,311,388,0,13141.0,170.66233766233765,2.142180417811098,63,13433.0,0.0776839445363472,63,13433.0,2
2565.0,77,0,63,313,390,0,13456.0,174.75324675324674,2.2404110393529737,63,13748.0,0.0825874365512516,63,13748.0,2
2570.0,76,0,63,318,394,0,13771.0,181.19736842105263,2.1121284812005694,63,14063.0,0.0912764877126862,63,14063.0,2
2575.0,76,0,63,320,396,0,14086.0,185.3421052631579,2.009103777305227,63,14378.0,0.0834867884153728,63,14378.0,2
2580.0,77,0,63,323,400,0,14401.0,187.025974025974,1.8515208583444391,63,14693.0,0.0837579770973497,63,14693.0,2
2585.0,76,0,63,324,400,0,14716.0,193.6315789473684,2.034048150141074,63,15008.0,0.0738282924644222,63,15008.0,2
2590.0,84,1,65,327,411,0,15034.0,178.97619047619048,2.139493984043478,63,15323.0,0.1068317173913622,63,15323.0,2
2595.0,80,1,68,331,411,0,15363.0,192.0375,1.600566990498674,68,15655.0,0.0774825361512652,68,15655.0,2
2600.0,86,1,69,331,417,0,15704.0,182.6046511627907,2.2615354628841216,68,15995.0,0.1007088204965102,68,15995.0,2
2605.0,83,1,68,334,417,0,16043.0,193.289156626506,2.0657798283475537,68,16335.0,0.0758205162551586,68,16335.0,2
2610.0,83,1,68,338,421,0,16383.0,197.3855421686747,1.9759946533957544,68,16675.0,0.0742828930668994,68,16675.0,2
2615.0,83,1,68,340,423,0,16723.0,201.48192771084337,2.124538658247562,68,17015.0,0.0746011143939922,68,17015.0,2
2620.0,84,1,68,343,427,0,17063.0,203.1309523809524,2.239479881836921,68,17355.0,0.0920932990024256,68,17355.0,2
2625.0,84,3,68,347,431,0,17403.0,207.17857142857144,1.987833089718145,68,17695.0,0.0839199376578171,68,17695.0,2
2630.0,85,3,69,350,435,0,17746.0,208.7764705882353,2.1206104550174123,69,18040.0,0.0733247045007004,69,18040.0,2
2635.0,86,3,70,351,437,0,18095.0,210.40697674418604,2.321039974583013,70,18389.0,0.0860175616503675,70,18389.0,2
2640.0,85,3,71,356,441,0,18446.0,217.01176470588237,1.989409706920108,70,18739.0,0.091378422220506,70,18739.0,2
2645.0,82,3,70,359,441,0,18795.0,229.20731707317077,1.7330201619744652,70,19089.0,0.0743356082157915,70,19089.0,2
2650.0,86,3,71,361,447,0,19146.0,222.62790697674416,1.96509199057646,70,19439.0,0.0924999804746408,70,19439.0,2
2655.0,83,3,70,364,447,0,19495.0,234.8795180722892,1.6194839874788372,70,19789.0,0.0734615290020685,70,19789.0,2
2660.0,88,9,70,365,453,0,19845.0,225.51136363636363,2.185852349599132,70,20139.0,0.0954141065868224,70,20139.0,2
2665.0,88,7,72,367,455,0,20202.0,229.5681818181818,2.0059624016021886,72,20496.0,0.067849958244905,72,20496.0,2
2670.0,88,7,72,371,459,0,20562.0,233.6590909090909,2.35669141697997,72,20856.0,0.0934326848438859,72,20856.0,2
2675.0,87,7,72,374,461,0,20922.0,240.48275862068965,1.9833273724883724,72,21216.0,0.0713666927955353,72,21216.0,2
2680.0,86,9,72,377,463,0,21282.0,247.46511627906975,2.049204151158062,72,21576.0,0.0497473962013216,72,21576.0,2
2685.0,88,7,72,379,467,0,21642.0,245.9318181818182,2.367060158307529,72,21936.0,0.0728805067088164,72,21936.0,2
2690.0,86,9,72,383,469,0,22002.0,255.8372093023256,2.3327944378391265,72,22296.0,0.0741277644245966,72,22296.0,2
2695.0,84,11,72,389,473,0,22362.0,266.2142857142857,1.6949516093155834,72,22656.0,0.0746788571753045,72,22656.0,2
2700.0,83,11,72,390,473,0,22722.0,273.7590361445783,1.8457522702802327,72,23016.0,0.0626226202926755,72,23016.0,2
2705.0,84,11,72,393,477,0,23082.0,274.7857142857143,1.630867172930549,72,23376.0,0.0588911649745986,72,23376.0,2
2710.0,84,11,72,395,479,0,23442.0,279.07142857142856,1.889559179985608,72,23736.0,0.0748740752768336,72,23736.0,2
2715.0,85,11,72,398,483,0,23802.0,280.0235294117647,1.7470894296044377,72,24096.0,0.0658786886681211,72,24096.0,2
2720.0,85,11,72,400,485,0,24162.0,284.25882352941176,1.8775313532224185,72,24456.0,0.0705029793986538,72,24456.0,2
2725.0,86,11,72,403,489,0,24522.0,285.13953488372096,1.935943592753792,72,24816.0,0.0725060029446753,72,24816.0,2
2730.0,83,11,72,406,489,0,24882.0,299.7831325301205,1.4261183301585172,72,25176.0,0.0466856944478214,72,25176.0,2
2735.0,87,17,72,408,495,0,25242.0,290.13793103448273,1.7847191526055568,72,25536.0,0.0695309295970407,72,25536.0,2
2740.0,84,17,72,411,495,0,25602.0,304.7857142857143,1.7210936170129167,72,25896.0,0.0656571647376646,72,25896.0,2
2745.0,90,17,72,411,501,0,25962.0,288.46666666666664,2.263254625509117,72,26256.0,0.0785991753027085,72,26256.0,2
2750.0,84,17,72,417,501,0,26322.0,313.35714285714283,1.7259614531816465,72,26616.0,0.0705830778462961,72,26616.0,2
2755.0,88,17,72,419,507,0,26682.0,303.20454545454544,2.1059026196959225,72,26976.0,0.0767589757279672,72,26976.0,2
2760.0,85,17,72,422,507,0,27042.0,318.1411764705882,1.803227351077596,72,27336.0,0.070519586177921,72,27336.0,2
2765.0,87,17,72,424,511,0,27402.0,314.9655172413793,1.8976739307843984,72,27696.0,0.0563568166071613,72,27696.0,2
2770.0,86,21,72,427,513,0,27762.0,322.8139534883721,2.0095903944895595,72,28056.0,0.0719153889283401,72,28056.0,2
2775.0,86,21,72,431,517,0,28122.0,327.0,1.9445257805991405,72,28416.0,0.0760841190760333,72,28416.0,2
2780.0,85,21,72,434,519,0,28482.0,335.08235294117645,1.8734215353241352,72,28776.0,0.0836388895242783,72,28776.0,2
2785.0,87,21,73,436,523,0,28844.0,331.5402298850575,1.986080593464232,72,29136.0,0.0841570319681321,72,29136.0,2
2790.0,83,21,72,440,523,0,29202.0,351.8313253012048,1.380062025722008,72,29496.0,0.0582186519481405,72,29496.0,2
2795.0,88,21,73,441,529,0,29563.0,335.9431818181818,1.888552515804996,72,29856.0,0.0824685130773823,72,29856.0,2
2800.0,86,21,72,443,529,0,29922.0,347.93023255813955,1.8679985155115784,72,30216.0,0.0708140350933208,72,30216.0,2
2805.0,90,27,72,445,535,0,30282.0,336.46666666666664,2.144687862658277,72,30576.0,0.0774508708727934,72,30576.0,2
2810.0,85,27,72,450,535,0,30642.0,360.4941176470588,1.7987426002358502,72,30936.0,0.0711614058553922,72,30936.0,2
2815.0,89,27,72,452,541,0,31002.0,348.3370786516854,2.3039339675835424,72,31296.0,0.1056767402493295,72,31296.0,2
2820.0,86,27,72,455,541,0,31362.0,364.6744186046512,1.84506579955412,72,31656.0,0.0731499404553551,72,31656.0,2
2825.0,88,27,72,457,545,0,31722.0,360.4772727272728,2.1725621618252675,72,32016.0,0.0768208205035347,72,32016.0,2
2830.0,86,27,72,461,547,0,32082.0,373.04651162790697,1.9949439146927992,72,32376.0,0.0699873941385853,72,32376.0,2
2835.0,86,27,72,465,551,0,32442.0,377.2325581395349,2.107859336344268,72,32736.0,0.1037791782861287,72,32736.0,2
2840.0,85,31,72,468,553,0,32802.0,385.9058823529412,1.7032165296110235,72,33096.0,0.0736103683281386,72,33096.0,2
2845.0,85,33,72,470,555,0,33162.0,390.1411764705882,2.0208679445906754,72,33456.0,0.0734509419270868,72,33456.0,2
2850.0,87,31,72,470,557,0,33522.0,385.3103448275862,2.014053171868773,72,33816.0,0.0556687713966951,72,33816.0,2
2855.0,84,33,72,477,561,0,33882.0,403.3571428571428,1.8581577904595163,72,34176.0,0.0852630609010381,72,34176.0,2
2860.0,86,31,72,477,563,0,34242.0,398.1627906976744,1.8743662284716749,72,34536.0,0.0649567478604814,72,34536.0,2
2865.0,86,33,72,481,567,0,34602.0,402.3488372093023,2.010965479526328,72,34896.0,0.0929295196297161,72,34896.0,2
2870.0,86,31,72,483,569,0,34962.0,406.5348837209302,1.9442144003396071,72,35256.0,0.067912709673923,72,35256.0,2
2875.0,84,37,72,487,571,0,35322.0,420.5,1.6193714641885126,72,35616.0,0.0699046004667772,72,35616.0,2
2880.0,85,37,72,490,575,0,35682.0,419.78823529411767,1.7483189626026328,72,35976.0,0.0723996444279236,72,35976.0,2
2885.0,84,37,72,491,575,0,36042.0,429.07142857142856,1.755160513469455,72,36336.0,0.0492112020217673,72,36336.0,2
2890.0,88,37,72,493,581,0,36402.0,413.6590909090909,2.035743091729429,72,36696.0,0.0737040904707695,72,36696.0,2
2895.0,83,37,72,498,581,0,36762.0,442.9156626506024,1.562167127025756,72,37056.0,0.0665269416258235,72,37056.0,2
2900.0,88,37,72,499,587,0,37122.0,421.84090909090907,1.9836884710257243,72,37416.0,0.0690203659462572,72,37416.0,2
2905.0,85,37,72,502,587,0,37482.0,440.9647058823529,1.823480336020069,72,37776.0,0.070923900453236,72,37776.0,2
2910.0,87,37,72,504,591,0,37842.0,434.9655172413793,1.971577861970385,72,38136.0,0.068450644160864,72,38136.0,2
2915.0,84,41,73,509,593,0,38203.0,454.79761904761904,1.662860109506486,72,38496.0,0.0615336490260173,72,38496.0,2
2920.0,87,41,72,510,597,0,38562.0,443.2413793103448,1.950760989844158,72,38856.0,0.0679764297211018,72,38856.0,2
2925.0,85,41,73,514,599,0,38923.0,457.9176470588236,1.786313488800403,72,39216.0,0.0728486752108606,72,39216.0,2
2930.0,88,41,72,515,603,0,39282.0,446.3863636363636,2.1781448408652424,72,39576.0,0.0824300671035965,72,39576.0,2
2935.0,85,41,72,520,605,0,39642.0,466.3764705882353,1.6413452981535908,72,39936.0,0.074277708152325,72,39936.0,2
2940.0,87,41,72,522,609,0,40002.0,459.7931034482759,1.8654523576268425,72,40296.0,0.0700995636865672,72,40296.0,2
2945.0,85,41,61,524,609,0,31351.0,368.83529411764704,2.293958012999402,60,37422.0,0.0864397194828012,60,37422.0,2
2950.0,88,47,48,527,615,0,18308.0,208.04545454545453,3.1785284651016057,47,32287.0,0.1220666476808491,47,32287.0,2
2955.0,84,47,36,531,615,0,9820.0,116.9047619047619,4.042555514632241,35,28981.0,0.1805519621510913,35,28981.0,2
2960.0,85,47,19,536,621,0,2229.0,26.223529411764705,4.16004386868314,17,28392.0,0.2109342334872866,17,28392.0,2
2965.0,83,43,26,542,625,0,102.0,1.2289156626506024,3.6913290468475175,24,28470.0,0.1953977451028483,24,28470.0,2
2970.0,87,38,35,547,634,0,203.0,2.333333333333333,2.938817242251288,35,28623.0,0.1285500605858926,35,28623.0,2
2975.0,91,33,47,550,641,0,376.0,4.131868131868132,2.658097704865048,46,28817.0,0.1028562908024405,46,28817.0,2
2980.0,94,30,61,554,648,0,633.0,6.73404255319149,2.3424901403471354,60,29089.0,0.0874816822674623,60,29089.0,2
2985.0,92,34,71,558,650,0,939.0,10.206521739130435,2.155398160918534,70,29406.0,0.0729365704053859,70,29406.0,2
2990.0,92,34,74,562,654,0,1303.0,14.16304347826087,2.206415125739728,74,29771.0,0.0815235043097392,74,29771.0,2
2995.0,90,34,72,566,656,0,1657.0,18.41111111111111,2.370861883980847,72,30125.0,0.0717814295108671,72,30125.0,2
3000.0,90,34,73,570,660,0,2019.0,22.433333333333334,2.4995589760203667,72,30485.0,0.0906961541184264,72,30485.0,2
3005.0,86,34,72,574,660,0,2377.0,27.63953488372093,1.835451713488414,72,30845.0,0.0483320201250876,72,30845.0,2
3010.0,89,34,73,577,666,0,2740.0,30.786516853932586,2.1422360280519026,72,31205.0,0.0862056538507925,72,31205.0,2
3020.0,12,0,0,0,12,0,0.0,0.0,13.992022122497255,0,0.0,0.9666791646514932,0,0.0,3
3025.0,12,0,0,0,12,0,0.0,0.0,11.996362942553672,0,0.0,0.8238387632253709,0,0.0,3
3030.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.682327290746421,4,8.0,0.4752581065786684,4,8.0,3
3035.0,18,0,6,0,18,0,36.0,2.0,8.989171225924565,6,36.0,0.4649305425523232,6,36.0,3
3040.0,20,0,6,4,24,0,66.0,3.3,7.693896007129815,6,66.0,0.4715434625921519,6,66.0,3
3045.0,18,0,6,6,24,0,96.0,5.333333333333333,8.262952883656778,6,96.0,0.4565849141743569,6,96.0,3
3050.0,20,0,6,8,28,0,126.0,6.3,8.356876649054005,6,126.0,0.4910165388286248,6,126.0,3
3055.0,23,0,6,11,34,0,156.0,6.782608695652174,9.3307747933807,6,156.0,0.6074736071169674,6,156.0,3
3060.0,26,0,1,12,38,0,1.0,0.0384615384615384,10.169129575678433,1,55.0,0.7305902387021959,1,55.0,3
3065.0,24,0,4,16,40,0,15.0,0.625,8.508626572829861,3,11.0,0.487729782629047,3,11.0,3
3070.0,24,0,4,20,44,0,27.0,1.125,8.549907241714696,4,27.0,0.4771008967791941,4,27.0,3
3075.0,20,0,8,24,44,0,63.0,3.15,6.391503909018367,8,63.0,0.2695598918872172,8,63.0,3
3080.0,22,0,1,28,50,0,1.0,0.0454545454545454,6.097915268831556,0,35.0,0.4300918764092142,0,35.0,3
3085.0,20,0,5,30,50,0,16.0,0.8,6.938308727927352,4,15.0,0.4681285983710417,4,15.0,3
3090.0,32,0,4,30,62,0,26.0,0.8125,9.192825946353633,2,21.0,0.6644550819848953,2,21.0,3
3095.0,28,0,1,34,62,0,6.0,0.2142857142857142,9.98662758315909,0,5.0,0.7612421216615695,0,5.0,3
3100.0,31,0,4,37,68,0,16.0,0.5161290322580645,8.350458090220101,2,4.0,0.5202246868620931,2,4.0,3
3105.0,27,0,6,41,68,0,21.0,0.7777777777777778,8.120762878259159,6,26.0,0.4374206047121328,6,26.0,3
3110.0,26,0,8,46,72,0,54.0,2.076923076923077,8.495064469380507,7,55.0,0.4487668113543591,7,55.0,3
3115.0,24,0,7,50,74,0,82.0,3.4166666666666665,8.49219622226309,6,81.0,0.4808717386416632,6,81.0,3
3120.0,24,0,8,54,78,0,120.0,5.0,7.12390694886206,6,111.0,0.4198670362023719,6,111.0,3
3125.0,28,0,6,56,84,0,141.0,5.035714285714286,8.476960947899883,6,141.0,0.565345145766868,6,141.0,3
3130.0,26,2,8,60,86,0,177.0,6.807692307692308,8.753950865811799,6,171.0,0.6090883141518193,6,171.0,3
3135.0,25,0,7,63,88,0,202.0,8.08,6.685082326681941,7,202.0,0.3288820184911952,7,202.0,3
3140.0,26,2,11,66,92,0,249.0,9.576923076923077,7.432876493790837,10,248.0,0.3900774175067576,10,248.0,3
3145.0,24,0,10,70,94,0,298.0,12.416666666666666,6.57012449742114,10,298.0,0.3519660979215829,10,298.0,3
3150.0,24,2,10,74,98,0,348.0,14.5,6.514537771523258,10,348.0,0.39587204984452,10,348.0,3
3155.0,25,0,10,75,100,0,398.0,15.92,6.366501380308485,10,398.0,0.3482601694237169,10,398.0,3
3160.0,28,2,10,78,106,0,448.0,16.0,7.951145356931025,10,448.0,0.4885916720473552,10,448.0,3
3165.0,33,0,10,79,112,0,498.0,15.090909090909092,8.167279838509995,10,498.0,0.5223341795845718,10,498.0,3
3170.0,29,0,10,83,112,0,548.0,18.89655172413793,6.201787607630841,10,548.0,0.2773891591897927,10,548.0,3
3175.0,31,0,16,87,118,0,617.0,19.90322580645161,5.136661323124821,16,617.0,0.2359142658690144,16,617.0,3
3180.0,29,0,16,89,118,0,697.0,24.03448275862069,5.473414989840127,16,697.0,0.2448192976193351,16,697.0,3
3185.0,33,0,16,91,124,0,777.0,23.545454545454547,5.775591368526591,16,777.0,0.2531439588678809,16,777.0,3
3190.0,29,0,16,95,124,0,857.0,29.55172413793104,5.774831061167154,16,857.0,0.2238110922858341,16,857.0,3
3195.0,29,0,16,99,128,0,937.0,32.310344827586206,5.109161577446988,16,937.0,0.2188317005929639,16,937.0,3
3200.0,31,0,16,103,134,0,1017.0,32.806451612903224,6.072644411424682,16,1017.0,0.3652001347953845,16,1017.0,3
3205.0,34,0,16,104,138,0,1097.0,32.26470588235294,5.519270956832048,16,1097.0,0.2749474578653971,16,1097.0,3
3210.0,33,0,19,107,140,0,1186.0,35.93939393939394,4.9956670113784005,19,1188.0,0.2260093520356356,19,1188.0,3
3215.0,34,0,20,110,144,0,1285.0,37.794117647058826,4.693318620138168,20,1287.0,0.1952137535582214,20,1287.0,3
3220.0,34,0,20,112,146,0,1385.0,40.73529411764706,4.804359308033717,20,1387.0,0.2148793832633189,20,1387.0,3
3225.0,34,0,20,116,150,0,1485.0,43.6764705882353,4.652252517332208,20,1487.0,0.2518501168788661,20,1487.0,3
3230.0,32,0,20,118,150,0,1585.0,49.53125,4.465491604967402,20,1587.0,0.2141670293176033,20,1587.0,3
3235.0,42,0,21,120,162,0,1688.0,40.19047619047619,5.826729087038398,20,1687.0,0.3429713748487015,20,1687.0,3
3240.0,40,0,20,122,162,0,1785.0,44.625,4.970481248411907,20,1787.0,0.2527804653185547,20,1787.0,3
3245.0,44,0,26,124,168,0,1900.0,43.18181818181818,4.461260472628627,25,1901.0,0.1961436729529056,25,1901.0,3
3250.0,39,0,26,129,168,0,2029.0,52.02564102564103,3.922106594231349,26,2031.0,0.1722347133910381,26,2031.0,3
3255.0,43,0,26,129,172,0,2159.0,50.2093023255814,4.368019527342997,26,2161.0,0.1457334575702687,26,2161.0,3
3260.0,40,0,26,134,174,0,2289.0,57.225,4.462422641631408,26,2291.0,0.1752813676839218,26,2291.0,3
3265.0,41,0,26,137,178,0,2419.0,59.0,4.616724654777764,26,2421.0,0.2043829664227545,26,2421.0,3
3270.0,42,0,26,142,184,0,2549.0,60.69047619047619,4.7454674256974485,26,2551.0,0.2640137767837636,26,2551.0,3
3275.0,45,0,26,143,188,0,2679.0,59.53333333333333,4.604674107526277,26,2681.0,0.2064658797321288,26,2681.0,3
3280.0,43,0,30,147,190,0,2821.0,65.6046511627907,3.6395223621250254,30,2823.0,0.1552472059989391,30,2823.0,3
3285.0,44,0,30,150,194,0,2971.0,67.52272727272727,4.219319883368938,30,2973.0,0.2140032484295802,30,2973.0,3
3290.0,41,0,30,153,194,0,3121.0,76.1219512195122,3.039870093530332,30,3123.0,0.1294292252898989,30,3123.0,3
3295.0,46,0,31,154,200,0,3274.0,71.17391304347827,3.912185449832287,30,3273.0,0.1873489131310174,30,3273.0,3
3300.0,43,0,30,157,200,0,3421.0,79.55813953488372,3.80038989154688,30,3423.0,0.1589199205715332,30,3423.0,3
3305.0,50,2,30,160,210,0,3571.0,71.42,4.698696405034083,30,3573.0,0.2636687657975872,30,3573.0,3
3310.0,49,0,30,163,212,0,3721.0,75.93877551020408,4.212762170044199,30,3723.0,0.2317215307922888,30,3723.0,3
3315.0,51,0,36,165,216,0,3886.0,76.19607843137256,3.4793845225856628,36,3888.0,0.1661309292775713,36,3888.0,3
3320.0,50,0,36,168,218,0,4066.0,81.32,2.9813858252649936,36,4068.0,0.1348970584083308,36,4068.0,3
3325.0,50,2,36,170,220,0,4246.0,84.92,3.456665964920339,36,4248.0,0.1347204325202526,36,4248.0,3
3330.0,52,0,36,172,224,0,4426.0,85.11538461538461,3.6012902098231936,36,4428.0,0.1325812722774992,36,4428.0,3
3335.0,50,2,36,176,226,0,4606.0,92.12,3.6589404818148585,36,4608.0,0.1572754124513542,36,4608.0,3
3340.0,55,0,36,179,234,0,4786.0,87.01818181818182,3.8639958141990767,36,4788.0,0.2085038708185506,36,4788.0,3
3345.0,52,0,36,182,234,0,4966.0,95.5,3.6016093884288622,36,4968.0,0.1799360287651613,36,4968.0,3
3350.0,54,0,27,184,238,0,2445.0,45.27777777777778,3.216591415443065,26,4145.0,0.1308657974763989,26,4145.0,3
3355.0,52,0,15,188,240,0,215.0,4.134615384615385,4.614820353865161,14,2934.0,0.2243548537686502,14,2934.0,3
3360.0,54,0,11,190,244,0,70.0,1.2962962962962965,6.374881017823973,10,1980.0,0.3036225785643745,10,1980.0,3
3365.0,51,0,10,195,246,0,32.0,0.6274509803921569,5.1692940550185895,10,1993.0,0.2344071571630089,10,1993.0,3
3370.0,48,0,20,202,250,0,73.0,1.5208333333333333,4.37098011218671,20,2048.0,0.1917903388222744,20,2048.0,3
3375.0,45,0,25,205,250,0,180.0,4.0,4.854710818203359,24,2156.0,0.151481635564456,24,2156.0,3
3380.0,53,0,24,209,262,0,299.0,5.6415094339622645,6.027623262726767,24,2280.0,0.2877092790130615,24,2280.0,3
3385.0,45,0,24,217,262,0,419.0,9.311111111111112,4.473010797201892,24,2395.0,0.1728202736055563,24,2395.0,3
3390.0,48,0,31,220,268,0,565.0,11.770833333333334,4.146109165502442,30,2540.0,0.1622575583184553,30,2540.0,3
3395.0,44,0,30,224,268,0,714.0,16.227272727272727,3.978149915835003,30,2690.0,0.1544778565400053,30,2690.0,3
3400.0,47,0,30,227,274,0,864.0,18.382978723404257,3.9838250805029767,30,2840.0,0.145896564954382,30,2840.0,3
3405.0,43,0,30,231,274,0,1014.0,23.58139534883721,3.982296855574442,30,2990.0,0.1523621083106729,30,2990.0,3
3410.0,45,0,30,233,278,0,1164.0,25.866666666666667,3.815001060663191,30,3140.0,0.1460603746539836,30,3140.0,3
3415.0,46,0,30,238,284,0,1314.0,28.565217391304348,4.459732734069198,30,3290.0,0.2360355791337186,30,3290.0,3
3420.0,49,0,31,239,288,0,1465.0,29.897959183673468,4.017756708843809,31,3441.0,0.1701244600266696,31,3441.0,3
3425.0,46,0,34,244,290,0,1633.0,35.5,3.198476682408105,34,3609.0,0.1417450539304605,34,3609.0,3
3430.0,50,0,34,244,294,0,1803.0,36.06,3.9739361882376354,34,3779.0,0.148029531808954,34,3779.0,3
3435.0,46,0,34,248,294,0,1973.0,42.891304347826086,3.2992887973802816,34,3949.0,0.1186922546009052,34,3949.0,3
3440.0,49,0,35,251,300,0,2146.0,43.795918367346935,3.322975446443604,34,4119.0,0.1394308866557956,34,4119.0,3
3445.0,46,0,34,254,300,0,2313.0,50.28260869565217,3.305976705390374,34,4289.0,0.1346408667786945,34,4289.0,3
3450.0,56,0,36,256,312,0,2485.0,44.375,4.528918413469387,34,4459.0,0.2513784813787569,34,4459.0,3
3455.0,52,0,35,260,312,0,2654.0,51.03846153846154,3.211016888715378,35,4630.0,0.1571269558574723,35,4630.0,3
3460.0,58,0,40,260,318,0,2846.0,49.06896551724138,3.788349875858831,40,4822.0,0.1476959932508245,40,4822.0,3
3465.0,52,0,40,266,318,0,3046.0,58.57692307692308,2.878973514018232,40,5022.0,0.1258298290756172,40,5022.0,3
3470.0,55,0,40,267,322,0,3246.0,59.018181818181816,3.3232775308384226,40,5222.0,0.1264649550335524,40,5222.0,3
3475.0,53,0,40,271,324,0,3446.0,65.01886792452831,3.0761758100661694,40,5422.0,0.1210696041956969,40,5422.0,3
3480.0,55,0,40,273,328,0,3646.0,66.2909090909091,3.45866425532231,40,5622.0,0.1619719364357253,40,5622.0,3
3485.0,58,0,40,276,334,0,3846.0,66.3103448275862,3.8535835031560297,40,5822.0,0.1884597597563791,40,5822.0,3
3490.0,57,2,41,279,336,0,4047.0,71.0,3.222463354621271,41,6023.0,0.1334898256277614,41,6023.0,3
3495.0,54,0,43,284,338,0,4258.0,78.85185185185185,2.232278796114349,43,6235.0,0.0813809266494204,43,6235.0,3
3500.0,58,2,44,284,342,0,4477.0,77.1896551724138,3.2088148925963846,44,6454.0,0.1143690219997853,44,6454.0,3
3505.0,56,0,44,288,344,0,4697.0,83.875,2.6641830994722766,44,6674.0,0.1115506102052521,44,6674.0,3
3510.0,57,2,44,291,348,0,4917.0,86.26315789473684,2.5985344478907337,44,6894.0,0.1327191009256927,44,6894.0,3
