step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
9290.0,49,0,36,125,174,0,4509.0,92.0204081632653,3.2072105617269697,36,4510.0,0.135339759811511,36,4510.0,9
9295.0,50,0,36,128,178,0,4689.0,93.78,3.3575654319453445,36,4690.0,0.1547301013876912,36,4690.0,9
9300.0,53,0,36,131,184,0,4869.0,91.86792452830188,3.862680856929857,36,4870.0,0.2021401904088933,36,4870.0,9
9305.0,55,0,37,133,188,0,5052.0,91.85454545454546,3.118036863676848,36,5050.0,0.1437178896429865,36,5050.0,9
9310.0,55,0,40,135,190,0,5244.0,95.34545454545454,3.1892175394277724,40,5245.0,0.1372470165945349,40,5245.0,9
9315.0,55,0,40,139,194,0,5444.0,98.98181818181818,3.486065380456165,40,5445.0,0.176379816716903,40,5445.0,9
9320.0,53,0,40,141,194,0,5644.0,106.49056603773585,2.8287752588501256,40,5645.0,0.1194311241378805,40,5645.0,9
9325.0,57,0,42,143,200,0,5848.0,102.59649122807018,3.3205370319551077,40,5845.0,0.1508120448941135,40,5845.0,9
9330.0,54,0,40,146,200,0,6044.0,111.92592592592592,3.068221457742897,40,6045.0,0.1224151713037652,40,6045.0,9
9335.0,60,2,41,150,210,0,6245.0,104.08333333333331,3.978332017306048,40,6245.0,0.2195468054831265,40,6245.0,9
9340.0,59,0,40,153,212,0,6444.0,109.22033898305084,2.8189400835139784,40,6445.0,0.1299416266230947,40,6445.0,9
9345.0,61,0,46,155,216,0,6667.0,109.29508196721312,3.003070554123462,46,6668.0,0.1342938281087806,46,6668.0,9
9350.0,61,0,46,157,218,0,6897.0,113.0655737704918,2.794391485495754,46,6898.0,0.1051424926606275,46,6898.0,9
9355.0,60,2,46,160,220,0,7127.0,118.78333333333332,2.9385535105423384,46,7128.0,0.1152907024781982,46,7128.0,9
9360.0,61,0,46,163,224,0,7357.0,120.6065573770492,2.8408180779270875,46,7358.0,0.1072150588267106,46,7358.0,9
9365.0,60,2,46,166,226,0,7587.0,126.45,3.0598435515901854,46,7588.0,0.1396448583466937,46,7588.0,9
9370.0,64,0,46,170,234,0,7817.0,122.140625,3.2072773829380017,46,7818.0,0.1742147668282185,46,7818.0,9
9375.0,62,0,47,172,234,0,8049.0,129.82258064516128,2.4493070524601386,46,8048.0,0.0992635965850163,46,8048.0,9
9380.0,64,0,50,174,238,0,8289.0,129.515625,2.635147630338341,50,8290.0,0.1003612568968711,50,8290.0,9
9385.0,62,0,39,178,240,0,4901.0,79.04838709677419,2.6968990127306856,38,7218.0,0.1194770149215102,38,7218.0,9
9390.0,64,0,24,180,244,0,1290.0,20.15625,4.092316322497819,23,5588.0,0.1856644425872599,23,5588.0,9
9395.0,63,0,14,183,246,0,98.0,1.5555555555555556,5.270690446885849,13,4216.0,0.2316065102297731,13,4216.0,9
9400.0,62,0,19,188,250,0,139.0,2.2419354838709675,6.000276376280628,18,3170.0,0.2887833260206366,18,3170.0,9
9405.0,55,0,23,195,250,0,247.0,4.490909090909091,5.018847884684213,22,2501.0,0.1846448135581638,22,2501.0,9
9410.0,61,0,25,201,262,0,345.0,5.655737704918033,5.986736185521161,24,1953.0,0.3121873564045799,24,1953.0,9
9415.0,55,0,28,207,262,0,481.0,8.745454545454546,5.173303766894471,27,1976.0,0.2109644643706727,27,1976.0,9
9420.0,55,0,28,213,268,0,527.0,9.581818181818182,4.800614586895315,28,1880.0,0.181899125199369,28,1880.0,9
9425.0,48,0,25,220,268,0,504.0,10.5,3.7291082228307633,24,1182.0,0.1124605577747373,24,1182.0,9
9430.0,50,0,29,224,274,0,637.0,12.74,4.598124708166589,28,840.0,0.1886477891857926,28,840.0,9
9435.0,47,0,19,227,274,0,294.0,6.25531914893617,3.686010257284608,19,789.0,0.1015906775972882,19,789.0,9
9440.0,46,0,10,232,278,0,35.0,0.7608695652173914,5.068419871712047,9,664.0,0.2215825633671005,9,664.0,9
9445.0,49,0,11,235,284,0,54.0,1.1020408163265305,6.097834442208731,10,585.0,0.313456960307863,10,585.0,9
9450.0,46,0,10,242,288,0,68.0,1.4782608695652173,5.887317209526385,9,519.0,0.3235773886481058,9,519.0,9
9455.0,44,0,9,246,290,0,79.0,1.7954545454545454,5.656994648131964,8,471.0,0.2728925733782714,8,471.0,9
9460.0,44,0,15,250,294,0,127.0,2.886363636363636,5.78883545789396,14,517.0,0.2467447505193641,14,517.0,9
9465.0,39,0,11,255,294,0,144.0,3.692307692307693,5.40897964514081,9,510.0,0.2117857638972166,9,510.0,9
9470.0,39,0,16,261,300,0,210.0,5.384615384615385,5.554824024741741,14,546.0,0.2661203431782787,14,546.0,9
9475.0,37,0,10,263,300,0,224.0,6.054054054054054,5.851347540296611,9,518.0,0.2301449278725558,9,518.0,9
9480.0,44,0,11,268,312,0,258.0,5.863636363636363,7.486975690927631,9,523.0,0.4280463567911126,9,523.0,9
9485.0,38,0,9,274,312,0,266.0,7.0,6.961302093848065,9,521.0,0.4067588099627542,9,521.0,9
9490.0,41,0,10,277,318,0,304.0,7.414634146341464,6.375836096992409,9,551.0,0.3409998325402861,9,551.0,9
9495.0,38,0,13,280,318,0,358.0,9.421052631578949,5.947993367496163,13,594.0,0.2590177930050292,13,594.0,9
9500.0,37,0,15,285,322,0,428.0,11.567567567567568,5.361929308099621,14,649.0,0.2114524156626939,14,649.0,9
9505.0,35,0,13,289,324,0,488.0,13.942857142857145,5.997807622788163,13,703.0,0.2777824241598589,13,703.0,9
9510.0,35,0,13,293,328,0,553.0,15.8,7.080487510430284,13,764.0,0.3469204216094287,13,764.0,9
9515.0,36,0,13,298,334,0,618.0,17.166666666666668,6.8166354206663335,13,829.0,0.4076368699188348,13,829.0,9
9520.0,34,2,14,302,336,0,686.0,20.176470588235293,7.121916223871116,13,894.0,0.3926909427108192,13,894.0,9
9525.0,34,0,13,304,338,0,748.0,22.0,5.773810874369341,13,959.0,0.2234201509195992,13,959.0,9
9530.0,32,2,17,310,342,0,831.0,25.96875,5.95946978528449,17,1042.0,0.2817372795518028,17,1042.0,9
9535.0,31,0,17,313,344,0,916.0,29.548387096774192,5.39344330949834,17,1127.0,0.2645331903479738,17,1127.0,9
9540.0,32,2,17,316,348,0,1001.0,31.28125,5.389950508697715,17,1212.0,0.2685730731954303,17,1212.0,9
9545.0,31,0,17,319,350,0,1086.0,35.03225806451613,5.250498810038046,17,1297.0,0.2390774489348837,17,1297.0,9
9550.0,35,2,17,321,356,0,1171.0,33.457142857142856,6.486902155845298,17,1382.0,0.3356042515116959,17,1382.0,9
9555.0,37,0,17,325,362,0,1256.0,33.945945945945944,6.321373724311572,17,1467.0,0.365881991287504,17,1467.0,9
9560.0,34,0,17,328,362,0,1341.0,39.44117647058823,4.039474360441034,17,1552.0,0.1937323696220081,17,1552.0,9
9565.0,38,0,24,330,368,0,1449.0,38.13157894736842,4.157149634266406,23,1658.0,0.2031762340805357,23,1658.0,9
9570.0,35,0,24,333,368,0,1569.0,44.82857142857143,3.572011941546462,23,1773.0,0.1620801718610262,23,1773.0,9
9575.0,40,0,23,334,374,0,1677.0,41.925,4.3815028110232745,23,1888.0,0.194644614960785,23,1888.0,9
9580.0,38,0,24,336,374,0,1796.0,47.26315789473684,4.439339198952935,23,2003.0,0.1988118709540352,23,2003.0,9
9585.0,37,0,23,341,378,0,1907.0,51.54054054054054,3.58263194470236,23,2118.0,0.1802427206675015,23,2118.0,9
9590.0,42,0,23,342,384,0,2022.0,48.142857142857146,5.586928191578399,23,2233.0,0.2863504498005411,23,2233.0,9
9595.0,42,0,24,346,388,0,2138.0,50.90476190476191,4.118843343494576,24,2350.0,0.1722711114277783,24,2350.0,9
9600.0,42,0,27,348,390,0,2268.0,54.0,4.149335945565751,27,2480.0,0.1637545665179584,27,2480.0,9
9605.0,42,0,27,352,394,0,2403.0,57.21428571428572,4.360175841096239,27,2615.0,0.1997010786310482,27,2615.0,9
9610.0,41,0,27,355,396,0,2538.0,61.90243902439025,3.9453364240777744,27,2750.0,0.1760274835870831,27,2750.0,9
9615.0,43,0,27,357,400,0,2673.0,62.16279069767442,4.457377624933167,27,2885.0,0.1986649815645349,27,2885.0,9
9620.0,40,0,27,360,400,0,2808.0,70.2,3.883727661598958,27,3020.0,0.1687662421889434,27,3020.0,9
9625.0,49,0,27,363,412,0,2943.0,60.06122448979592,4.815302919037396,27,3155.0,0.2855613195173737,27,3155.0,9
9630.0,46,0,27,366,412,0,3078.0,66.91304347826087,4.2288963731453375,27,3290.0,0.2184507404872928,27,3290.0,9
9635.0,49,0,32,369,418,0,3228.0,65.87755102040816,3.613139760207833,32,3440.0,0.1924318098406902,32,3440.0,9
9640.0,45,0,34,373,418,0,3397.0,75.4888888888889,2.9490195409594744,33,3604.0,0.1477604041251333,33,3604.0,9
9645.0,48,0,34,374,422,0,3558.0,74.125,2.9803556522030674,34,3770.0,0.1213695242329057,34,3770.0,9
9650.0,49,0,34,375,424,0,3725.0,76.0204081632653,3.737577593824213,33,3934.0,0.1469181213521205,33,3934.0,9
9655.0,49,0,34,379,428,0,3895.0,79.48979591836735,3.369835344937336,33,4099.0,0.1517184839487353,33,4099.0,9
9660.0,52,0,33,382,434,0,4052.0,77.92307692307692,4.500992448865454,33,4264.0,0.2250550608255491,33,4264.0,9
9665.0,53,0,33,385,438,0,4217.0,79.56603773584905,4.207859596525116,33,4429.0,0.189480179792916,33,4429.0,9
9670.0,51,0,37,389,440,0,4396.0,86.19607843137256,3.089386057893638,37,4608.0,0.127999202677383,37,4608.0,9
9675.0,52,0,37,392,444,0,4581.0,88.09615384615384,3.231262093505138,37,4793.0,0.1632185887915635,37,4793.0,9
9680.0,51,0,37,393,444,0,4766.0,93.45098039215686,3.203808485873137,37,4978.0,0.123542800621839,37,4978.0,9
9685.0,53,0,38,397,450,0,4954.0,93.47169811320757,3.450880856882794,37,5163.0,0.1674258472874137,37,5163.0,9
9690.0,51,0,37,399,450,0,5136.0,100.70588235294116,3.115686858925574,37,5348.0,0.1283913998259166,37,5348.0,9
9695.0,58,2,37,402,460,0,5321.0,91.74137931034484,4.221271206150084,37,5533.0,0.2416134842663334,37,5533.0,9
9700.0,57,0,37,405,462,0,5506.0,96.59649122807018,3.173043848320795,37,5718.0,0.1579723033966376,37,5718.0,9
9705.0,59,0,43,407,466,0,5707.0,96.72881355932203,3.1927685789149662,43,5919.0,0.13437283808679,43,5919.0,9
9710.0,59,0,43,409,468,0,5922.0,100.3728813559322,2.874060212065138,43,6134.0,0.1143967017390383,43,6134.0,9
9715.0,58,1,43,413,471,0,6137.0,105.8103448275862,3.2199938835403183,43,6349.0,0.1454235694893801,43,6349.0,9
9720.0,60,0,43,414,474,0,6352.0,105.86666666666666,3.2638449260978897,43,6564.0,0.1075000342362298,43,6564.0,9
9725.0,58,1,43,419,477,0,6567.0,113.22413793103448,3.256593938814806,43,6779.0,0.137722226110925,43,6779.0,9
9730.0,62,0,43,422,484,0,6782.0,109.38709677419357,3.631434828630276,43,6994.0,0.1939436345488255,43,6994.0,9
9735.0,58,0,44,426,484,0,7002.0,120.72413793103448,2.516899373452489,43,7209.0,0.1038948801715593,43,7209.0,9
9740.0,61,0,46,427,488,0,7222.0,118.3934426229508,2.71020631616303,46,7434.0,0.1023498230418651,46,7434.0,9
9745.0,61,0,47,429,490,0,7455.0,122.21311475409836,2.8207474567081565,47,7667.0,0.1043840410625615,47,7667.0,9
9750.0,61,0,47,433,494,0,7690.0,126.0655737704918,2.7785075740542786,47,7902.0,0.1047905796970993,47,7902.0,9
9755.0,60,0,47,436,496,0,7925.0,132.08333333333334,2.516574395010966,47,8137.0,0.1080122347038212,47,8137.0,9
9760.0,61,0,47,439,500,0,8160.0,133.7704918032787,2.577563440624832,47,8372.0,0.1026747553600838,47,8372.0,9
9765.0,59,0,35,441,500,0,4837.0,81.98305084745763,2.8359981310368063,35,7197.0,0.1011365636010172,35,7197.0,9
9770.0,68,0,23,444,512,0,1146.0,16.852941176470587,4.379739217102757,22,5697.0,0.2278771799967001,22,5697.0,9
9775.0,65,0,20,447,512,0,131.0,2.0153846153846158,4.35239848196756,18,4902.0,0.2115984091605816,18,4902.0,9
9780.0,67,0,13,451,518,0,36.0,0.5373134328358209,4.642366753694319,11,4727.0,0.229598876702492,11,4727.0,9
9785.0,61,0,25,457,518,0,96.0,1.5737704918032789,3.723457095560173,23,4799.0,0.1470346419108385,23,4799.0,9
9790.0,63,0,29,461,524,0,180.0,2.857142857142857,3.736023549346719,29,4879.0,0.1365001067915053,29,4879.0,9
9795.0,57,0,29,467,524,0,189.0,3.3157894736842106,3.746436835865465,28,3961.0,0.151241846151073,28,3961.0,9
9800.0,58,0,15,470,528,0,92.0,1.5862068965517242,4.758673295825959,14,3017.0,0.2140420408594636,14,3017.0,9
9805.0,59,0,13,475,534,0,86.0,1.4576271186440677,5.663391251588941,13,2187.0,0.3016913700747027,13,2187.0,9
9810.0,58,0,16,480,538,0,147.0,2.534482758620689,5.351230739172326,15,1816.0,0.2452272529051365,15,1816.0,9
9815.0,55,0,21,485,540,0,226.0,4.109090909090909,5.278745212083485,21,1716.0,0.2093577229273752,21,1716.0,9
9820.0,54,0,23,490,544,0,315.0,5.833333333333333,5.096572689887057,22,1292.0,0.18073429657586,22,1292.0,9
9825.0,47,0,25,497,544,0,428.0,9.106382978723405,4.504305993104449,24,902.0,0.141622529392695,24,902.0,9
9830.0,46,0,27,504,550,0,544.0,11.826086956521738,4.246107570465722,27,665.0,0.1717954920670308,27,665.0,9
9835.0,44,0,27,506,550,0,666.0,15.136363636363637,3.6345988626550936,27,669.0,0.0838084628923205,27,669.0,9
9840.0,50,0,33,512,562,0,821.0,16.42,4.506503420242101,33,824.0,0.2504227831589707,33,824.0,9
9845.0,48,0,33,514,562,0,986.0,20.541666666666668,3.1629694558211985,33,989.0,0.1778638187371634,33,989.0,9
9850.0,51,0,38,517,568,0,1163.0,22.80392156862745,2.59950765714094,38,1166.0,0.1506514241849956,38,1166.0,9
9855.0,51,0,39,517,568,0,1357.0,26.607843137254903,2.0197162306482634,39,1360.0,0.0465883885445724,39,1360.0,9
9860.0,53,0,45,519,572,0,1570.0,29.62264150943396,1.9453692440883927,45,1573.0,0.0730444839916226,45,1573.0,9
9865.0,52,0,45,522,574,0,1795.0,34.51923076923077,0.8239964686641268,45,1798.0,0.0457717026773658,45,1798.0,9
9870.0,55,0,51,523,578,0,2038.0,37.054545454545455,0.9542071454832752,51,2041.0,0.0662067457795653,51,2041.0,9
9875.0,61,0,51,523,584,0,2293.0,37.59016393442623,1.324718734617635,51,2296.0,0.0933236938818453,51,2296.0,9
9880.0,64,1,56,523,587,0,2567.0,40.109375,1.4258458701959382,56,2570.0,0.101170054040089,56,2570.0,9
9885.0,65,0,59,523,588,0,2854.0,43.90769230769231,0.8216527236605381,59,2857.0,0.0299340596359404,59,2857.0,9
9890.0,70,1,62,523,593,0,3157.0,45.1,1.1210664723271373,62,3160.0,0.0345676049193083,62,3160.0,9
9895.0,70,0,66,524,594,0,3477.0,49.67142857142857,0.567351334765811,66,3480.0,0.0007591997639642,66,3480.0,9
9900.0,72,2,55,526,598,0,2595.0,36.04166666666666,0.8743155417983394,55,3371.0,0.0375012723458501,55,3371.0,9
9905.0,71,2,43,527,598,0,1346.0,18.95774647887324,1.7548669370912608,42,3107.0,0.053546149135122,42,3107.0,9
9910.0,76,5,30,527,603,0,595.0,7.828947368421052,3.697246281592759,28,2826.0,0.1634569842052594,28,2826.0,9
9915.0,73,7,14,532,605,0,115.0,1.5753424657534247,3.915550247867913,14,2840.0,0.1917075964841875,14,2840.0,9
9920.0,72,3,19,537,609,0,65.0,0.9027777777777778,2.924940122445096,19,2910.0,0.1664220638090736,19,2910.0,9
9925.0,73,4,32,541,614,0,185.0,2.5342465753424657,1.751498333259847,32,3045.0,0.0758961043436211,32,3045.0,9
9930.0,75,1,44,542,617,0,370.0,4.933333333333334,1.3672135872311828,44,3242.0,0.0317712956176733,44,3242.0,9
9935.0,75,4,57,545,620,0,617.0,8.226666666666667,0.6116900034761874,57,3497.0,0.0098283647210799,57,3497.0,9
9940.0,73,4,69,547,620,0,934.0,12.794520547945206,0.1384042717465399,69,3817.0,0.001005399870209,69,3817.0,9
9945.0,72,8,60,548,620,0,942.0,13.083333333333334,0.5323331970901068,60,3691.0,0.0211310533669204,60,3691.0,9
9950.0,76,10,40,548,624,0,674.0,8.868421052631579,2.5232349295751946,40,3292.0,0.1096256379603475,40,3292.0,9
9955.0,76,14,27,548,624,0,456.0,6.0,3.967253225192851,26,2892.0,0.1660531493114322,26,2892.0,9
9960.0,71,16,13,553,624,0,105.0,1.4788732394366195,3.840080673154744,12,2675.0,0.1542025031230118,12,2675.0,9
9965.0,67,16,11,561,628,0,52.0,0.7761194029850746,3.749377683662922,9,2362.0,0.1893357860904856,9,2362.0,9
9970.0,68,14,15,564,632,0,77.0,1.1323529411764706,4.0348367161010446,13,2109.0,0.1953416520990279,13,2109.0,9
9975.0,68,13,17,569,637,0,128.0,1.8823529411764703,3.954822712538132,16,2010.0,0.1801474798979656,16,2010.0,9
9980.0,71,6,16,573,644,0,191.0,2.6901408450704225,4.10170312108284,15,1834.0,0.1873067399007322,15,1834.0,9
9985.0,76,8,21,578,654,0,283.0,3.723684210526316,4.424635171110984,19,1842.0,0.2297313417440925,19,1842.0,9
9990.0,75,4,26,583,658,0,406.0,5.413333333333333,4.294785306246407,24,1911.0,0.2290676823772848,24,1911.0,9
9995.0,75,5,34,588,663,0,559.0,7.453333333333333,3.52761840777387,32,2053.0,0.1615694002838082,32,2053.0,9
10000.0,72,4,41,592,664,0,753.0,10.458333333333334,3.104207048386266,39,2205.0,0.1177427385958018,39,2205.0,9
10005.0,74,2,40,596,670,0,882.0,11.91891891891892,3.4486683538157434,38,2390.0,0.1505293450344702,38,2390.0,9
10010.0,69,4,46,601,670,0,1101.0,15.956521739130435,2.605126818647057,44,2599.0,0.0850199404245673,44,2599.0,9
10015.0,70,4,35,604,674,0,1048.0,14.971428571428572,3.647082475504749,33,2538.0,0.145861630702642,33,2538.0,9
10020.0,69,6,27,609,678,0,986.0,14.289855072463768,4.028235632743186,26,2669.0,0.1904137666273287,26,2669.0,9
10025.0,72,4,29,612,684,0,859.0,11.930555555555555,4.343057928599751,28,2472.0,0.2035480459552628,28,2472.0,9
10030.0,70,4,31,616,686,0,827.0,11.814285714285717,3.963764522020532,29,2384.0,0.1347935288912158,29,2384.0,9
10035.0,67,4,29,623,690,0,780.0,11.64179104477612,3.724269379889066,27,2414.0,0.1423323071701187,27,2414.0,9
10040.0,62,4,19,628,690,0,671.0,10.82258064516129,3.9906613340179167,18,2240.0,0.1496517870312296,18,2240.0,9
10045.0,64,3,21,633,697,0,754.0,11.78125,3.7626033582640863,19,2202.0,0.1549218684899407,19,2202.0,9
10055.0,12,0,0,0,12,0,0.0,0.0,12.615846437266846,0,0.0,0.910039209474264,0,0.0,10
10060.0,12,0,0,0,12,0,0.0,0.0,11.948794905282556,0,0.0,0.8641774074848073,0,0.0,10
10065.0,18,0,4,0,18,0,6.0,0.3333333333333333,7.398991417688878,4,6.0,0.4652713123827949,4,6.0,10
10070.0,18,0,2,0,18,0,5.0,0.2777777777777778,9.240570962992438,1,7.0,0.6413075825011396,1,7.0,10
10075.0,23,0,3,1,24,0,12.0,0.5217391304347826,8.744177628240568,3,12.0,0.4438835192139342,3,12.0,10
10080.0,19,0,7,5,24,0,45.0,2.3684210526315788,8.183280081702563,7,45.0,0.4015236251724923,7,45.0,10
10085.0,18,0,9,10,28,0,84.0,4.666666666666667,3.8851818491646384,9,84.0,0.2505619878557964,9,84.0,10
10090.0,23,0,13,11,34,0,143.0,6.217391304347826,5.271540260136723,13,143.0,0.3848730561275509,13,143.0,10
10095.0,27,0,16,11,38,0,212.0,7.851851851851852,3.932014370715597,16,212.0,0.2952018839939522,16,212.0,10
10100.0,29,0,19,11,40,0,301.0,10.379310344827584,3.7430131456422,19,301.0,0.2186038832569017,19,301.0,10
10105.0,33,0,20,11,44,0,398.0,12.06060606060606,3.771892086928003,20,398.0,0.1795126092102438,20,398.0,10
10110.0,32,0,25,12,44,0,514.0,16.0625,2.2934432355861585,25,514.0,0.0908272913530139,25,514.0,10
10115.0,35,0,29,15,50,0,647.0,18.485714285714284,2.1266197582144613,29,647.0,0.1517909473861385,29,647.0,10
10120.0,35,0,30,15,50,0,793.0,22.65714285714286,0.8634460188766264,30,793.0,0.0661083732906628,30,793.0,10
10125.0,47,0,35,15,62,0,956.0,20.34042553191489,3.131879058421988,35,956.0,0.2290130648885206,35,956.0,10
10130.0,47,0,35,15,62,0,1131.0,24.06382978723404,2.423099633651231,35,1131.0,0.1772873011856501,35,1131.0,10
10135.0,53,0,41,15,68,0,1323.0,24.9622641509434,2.389071558907548,41,1323.0,0.132575468783505,41,1323.0,10
10140.0,53,0,41,15,68,0,1528.0,28.83018867924528,1.761347263314379,41,1528.0,0.039316903454985,41,1528.0,10
10145.0,56,0,47,16,72,0,1756.0,31.357142857142858,2.080106435584518,47,1756.0,0.0696032831079443,47,1756.0,10
10150.0,54,0,47,20,74,0,1991.0,36.87037037037037,0.7173415088446965,47,1991.0,0.0394715889434044,47,1991.0,10
10155.0,57,0,52,21,78,0,2242.0,39.333333333333336,0.9036355201621904,52,2242.0,0.0682919823840526,52,2242.0,10
10160.0,63,0,56,21,84,0,2511.0,39.85714285714285,1.2046659977473029,56,2511.0,0.0885891957174496,56,2511.0,10
10165.0,65,2,59,21,86,0,2799.0,43.06153846153846,1.1767650780276526,59,2799.0,0.0889886131720463,59,2799.0,10
10170.0,67,0,48,21,88,0,1996.0,29.791044776119403,1.025807338680941,48,2692.0,0.0538226884112099,48,2692.0,10
10175.0,72,1,38,21,93,0,870.0,12.083333333333334,2.367126812058571,36,2364.0,0.0930507205613691,36,2364.0,10
10180.0,73,0,23,21,94,0,284.0,3.8904109589041096,3.189410437462634,23,2110.0,0.1052600664370719,23,2110.0,10
10185.0,71,3,9,26,97,0,27.0,0.380281690140845,3.390013602872524,9,2153.0,0.1293099740357201,9,2153.0,10
10190.0,71,0,19,29,100,0,86.0,1.2112676056338028,3.07130936815921,19,2216.0,0.0983945092190937,19,2216.0,10
10195.0,70,2,32,36,106,0,219.0,3.128571428571429,2.1890008666803475,32,2349.0,0.1118842253559426,32,2349.0,10
10200.0,73,0,42,39,112,0,408.0,5.589041095890411,1.5415508072504855,42,2539.0,0.0996446465122265,42,2539.0,10
10205.0,72,0,58,40,112,0,669.0,9.291666666666666,1.0958052415379165,58,2800.0,0.0656124960900083,58,2800.0,10
10210.0,77,1,67,40,117,0,993.0,12.896103896103895,0.8149392323687845,67,3124.0,0.0039023291033849,67,3124.0,10
10215.0,77,1,71,40,117,0,1341.0,17.415584415584416,1.034651349629113,71,3472.0,2.6656513015945087e-05,71,3472.0,10
10220.0,74,6,59,44,118,0,1265.0,17.094594594594593,0.7364347103990951,59,3372.0,0.0181696076789907,59,3372.0,10
10225.0,72,6,42,46,118,0,888.0,12.333333333333334,1.613721156871065,41,3133.0,0.0510778475806555,41,3133.0,10
10230.0,72,10,28,46,118,0,568.0,7.888888888888889,3.037929755608225,27,2871.0,0.0974999926489853,27,2871.0,10
10235.0,72,12,18,50,122,0,174.0,2.4166666666666665,3.526798127772698,18,2977.0,0.1573744073447468,18,2977.0,10
10240.0,69,12,24,57,126,0,103.0,1.4927536231884058,2.3610752286511385,24,3075.0,0.1391056517629341,24,3075.0,10
10245.0,71,10,35,59,130,0,223.0,3.140845070422535,1.4386891384727771,35,3221.0,0.0584521961388292,35,3221.0,10
10250.0,74,10,44,60,134,0,403.0,5.445945945945946,1.0288667461090195,44,3425.0,0.0301355326635106,44,3425.0,10
10255.0,75,10,56,61,136,0,652.0,8.693333333333333,0.542788748652923,56,3681.0,0.0063623434454518,56,3681.0,10
10260.0,72,14,70,64,136,0,973.0,13.51388888888889,0.0083082106108396,70,4004.0,0.0006176724672599,70,4004.0,10
10265.0,72,14,61,64,136,0,965.0,13.40277777777778,0.4824904422684858,60,3860.0,0.0173934606156323,60,3860.0,10
10270.0,78,20,44,64,142,0,719.0,9.217948717948715,2.864673832744333,43,3459.0,0.1399794619970714,43,3459.0,10
10275.0,78,20,27,64,142,0,448.0,5.743589743589744,4.132983481829231,26,3070.0,0.190219532959217,26,3070.0,10
10280.0,72,26,14,70,142,0,123.0,1.7083333333333333,3.4195572922634745,14,3161.0,0.1394296941828222,14,3161.0,10
10285.0,72,22,19,74,146,0,72.0,1.0,3.271189460855324,19,3239.0,0.1126583990350596,19,3239.0,10
10290.0,73,20,30,79,152,0,189.0,2.589041095890411,2.0522805213012365,30,3367.0,0.0626646175393134,30,3367.0,10
10295.0,71,19,44,84,155,0,376.0,5.295774647887324,0.713490138904249,44,3562.0,0.0282659069565646,44,3562.0,10
10300.0,72,20,56,86,158,0,629.0,8.73611111111111,0.1179070369087767,56,3820.0,0.0085944872615734,56,3820.0,10
10305.0,76,22,69,86,162,0,951.0,12.513157894736842,0.6766741402919461,69,4145.0,0.0477538730807823,69,4145.0,10
10310.0,76,26,72,86,162,0,1310.0,17.236842105263158,0.6789187298959826,72,4504.0,0.0476841735997131,72,4504.0,10
10315.0,76,28,61,86,162,0,1250.0,16.44736842105263,0.6035234375257401,61,4344.0,0.0285157841326588,61,4344.0,10
10320.0,76,32,47,86,162,0,907.0,11.93421052631579,1.9552078950665517,46,3957.0,0.0662733472682967,46,3957.0,10
10325.0,76,32,34,86,162,0,619.0,8.144736842105264,3.1593035787658152,32,3682.0,0.1057699554327999,32,3682.0,10
10330.0,71,38,14,91,162,0,188.0,2.647887323943662,3.371949449102958,14,3669.0,0.1177045586059969,14,3669.0,10
10335.0,70,34,21,96,166,0,74.0,1.0571428571428572,3.0626775781684734,21,3747.0,0.1105726079137029,21,3747.0,10
10340.0,77,36,36,99,176,0,189.0,2.4545454545454546,2.751654439461693,36,3890.0,0.130162918792161,36,3890.0,10
10345.0,77,30,44,105,182,0,363.0,4.714285714285714,1.571333779210451,44,4089.0,0.1036616645942385,44,4089.0,10
10350.0,78,32,59,106,184,0,610.0,7.82051282051282,0.9420222520667202,59,4353.0,0.0334130889123674,59,4353.0,10
10355.0,78,34,70,106,184,0,933.0,11.961538461538462,0.858530329673417,70,4679.0,0.0006352192512665,70,4679.0,10
10360.0,78,38,72,106,184,0,1291.0,16.55128205128205,0.9855471222782308,72,5038.0,5.965294578066783e-05,72,5038.0,10
10365.0,74,40,60,110,184,0,1239.0,16.743243243243242,0.8060038278781436,60,4814.0,0.0174255150647655,60,4814.0,10
10370.0,72,44,41,112,184,0,878.0,12.194444444444445,2.2704027600464136,40,4162.0,0.0647260444981696,40,4162.0,10
10375.0,75,47,28,112,187,0,593.0,7.906666666666666,4.036964352544855,26,3840.0,0.1552541896855291,26,3840.0,10
10380.0,68,46,15,120,188,0,196.0,2.8823529411764706,3.521085036337581,15,3932.0,0.1808713384564644,15,3932.0,10
10385.0,68,46,17,124,192,0,64.0,0.9411764705882352,2.676824155466574,17,3998.0,0.1206745209641443,17,3998.0,10
10390.0,72,42,29,126,198,0,182.0,2.5277777777777777,1.7966651778860028,29,4119.0,0.0650401799819293,29,4119.0,10
10395.0,74,42,44,128,202,0,369.0,4.986486486486487,1.074920205248311,44,4308.0,0.0265343718761757,44,4308.0,10
10400.0,73,42,56,131,204,0,625.0,8.561643835616438,0.280799129461974,56,4567.0,0.0070726842326157,56,4567.0,10
10405.0,72,46,69,132,204,0,943.0,13.09722222222222,0.012131820557237,69,4887.0,0.0008983416794183,69,4887.0,10
