step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
2650.0,84,0,68,366,450,0,16900.0,201.1904761904762,2.3219366898487745,68,16903.0,0.0995731360058932,68,16903.0,2
2655.0,80,0,68,370,450,0,17240.0,215.5,1.767288979563166,68,17243.0,0.0772136654700111,68,17243.0,2
2660.0,86,5,68,371,457,0,17580.0,204.4186046511628,2.2761825158561497,68,17583.0,0.0986886187985723,68,17583.0,2
2665.0,85,3,71,374,459,0,17929.0,210.9294117647059,1.9579173631102156,71,17932.0,0.0730975251655379,71,17932.0,2
2670.0,86,3,71,377,463,0,18284.0,212.6046511627907,2.12538716442224,71,18287.0,0.0972275579798399,71,18287.0,2
2675.0,85,3,71,380,465,0,18639.0,219.28235294117647,1.7212554616184186,71,18642.0,0.0651861386251953,71,18642.0,2
2680.0,85,5,71,382,467,0,18994.0,223.45882352941177,1.8093610357698957,71,18997.0,0.0730314637182799,71,18997.0,2
2685.0,86,3,71,385,471,0,19349.0,224.9883720930233,1.9750574441020292,71,19352.0,0.0709032719288733,71,19352.0,2
2690.0,86,4,71,388,474,0,19704.0,229.11627906976744,2.2979253058126914,71,19707.0,0.1079128603669003,71,19707.0,2
2695.0,88,6,71,390,478,0,20059.0,227.9431818181818,2.148553015455627,71,20062.0,0.0886205387146604,71,20062.0,2
2700.0,84,6,72,394,478,0,20416.0,243.04761904761904,1.7411492470534644,72,20419.0,0.0620338818499944,72,20419.0,2
2705.0,87,6,72,395,482,0,20776.0,238.80459770114945,1.9745432570159152,72,20779.0,0.0602276533188357,72,20779.0,2
2710.0,85,6,72,399,484,0,21136.0,248.65882352941176,1.853975697327711,72,21139.0,0.0703210299233421,72,21139.0,2
2715.0,85,6,72,403,488,0,21496.0,252.89411764705883,1.760253817654183,72,21499.0,0.0691333964887069,72,21499.0,2
2720.0,84,6,72,406,490,0,21856.0,260.1904761904762,1.6703863990541108,72,21859.0,0.0740924877898024,72,21859.0,2
2725.0,87,6,72,407,494,0,22216.0,255.3563218390805,1.9435497551357428,72,22219.0,0.0714720199415162,72,22219.0,2
2730.0,84,6,72,410,494,0,22576.0,268.7619047619048,1.7931458185649254,72,22579.0,0.0486308946394645,72,22579.0,2
2735.0,88,12,72,412,500,0,22936.0,260.6363636363636,1.9300866645616277,72,22939.0,0.0654448400806893,72,22939.0,2
2740.0,83,12,72,417,500,0,23296.0,280.67469879518075,1.6401678524005503,72,23299.0,0.0698787254448068,72,23299.0,2
2745.0,87,12,73,419,506,0,23657.0,271.91954022988506,1.861931646271292,72,23659.0,0.0773040252021307,72,23659.0,2
2750.0,84,12,72,422,506,0,24016.0,285.9047619047619,1.545562305826924,72,24019.0,0.0645514568890451,72,24019.0,2
2755.0,90,12,72,422,512,0,24376.0,270.84444444444443,2.3601328032442144,72,24379.0,0.0810765852486447,72,24379.0,2
2760.0,86,12,72,426,512,0,24736.0,287.6279069767442,2.1082397770241585,72,24739.0,0.0732229273306979,72,24739.0,2
2765.0,85,12,72,431,516,0,25096.0,295.2470588235294,1.73678278163561,72,25099.0,0.0697419858282217,72,25099.0,2
2770.0,85,16,72,433,518,0,25456.0,299.4823529411765,1.91433416101506,72,25459.0,0.0734236486365164,72,25459.0,2
2775.0,87,16,72,435,522,0,25816.0,296.735632183908,2.1471943900134134,72,25819.0,0.0756454815541741,72,25819.0,2
2780.0,85,16,72,439,524,0,26176.0,307.9529411764706,1.7343999874142255,72,26179.0,0.070596462268339,72,26179.0,2
2785.0,86,16,72,442,528,0,26536.0,308.5581395348837,1.861740138468484,72,26539.0,0.0802432559717666,72,26539.0,2
2790.0,85,16,72,443,528,0,26896.0,316.4235294117647,1.849792672772565,72,26899.0,0.0582924542739339,72,26899.0,2
2795.0,88,16,74,446,534,0,27260.0,309.77272727272725,1.9871050024373016,72,27259.0,0.0826129652313134,72,27259.0,2
2800.0,84,16,72,450,534,0,27616.0,328.7619047619048,1.5491210590991182,72,27619.0,0.0600904376396373,72,27619.0,2
2805.0,90,22,73,450,540,0,27979.0,310.8777777777778,2.308986240239458,72,27979.0,0.0875785541458172,72,27979.0,2
2810.0,85,22,72,455,540,0,28336.0,333.3647058823529,1.77937280321044,72,28339.0,0.0717367169821501,72,28339.0,2
2815.0,89,22,72,457,546,0,28696.0,322.4269662921348,2.165167075203041,72,28699.0,0.098571531821702,72,28699.0,2
2820.0,84,22,72,462,546,0,29056.0,345.9047619047619,1.5165644947664367,72,29059.0,0.0718797323001579,72,29059.0,2
2825.0,88,22,72,462,550,0,29416.0,334.27272727272725,2.2581144948450382,72,29419.0,0.0825270396287588,72,29419.0,2
2830.0,88,22,72,464,552,0,29776.0,338.3636363636364,2.203192855464114,72,29779.0,0.0728752031755966,72,29779.0,2
2835.0,88,22,72,468,556,0,30136.0,342.45454545454544,2.2591003996510177,72,30139.0,0.0858785344645333,72,30139.0,2
2840.0,87,26,72,471,558,0,30496.0,350.5287356321839,2.151110710237817,72,30499.0,0.0841328431571912,72,30499.0,2
2845.0,84,28,72,476,560,0,30856.0,367.3333333333333,1.750075263417613,72,30859.0,0.0715285063347572,72,30859.0,2
2850.0,84,26,72,478,562,0,31216.0,371.6190476190476,1.597971442106746,72,31219.0,0.0502760038243771,72,31219.0,2
2855.0,86,28,72,480,566,0,31576.0,367.1627906976744,2.10955305735456,72,31579.0,0.0730380608032877,72,31579.0,2
2860.0,86,26,72,482,568,0,31936.0,371.3488372093023,1.9081899462879672,72,31939.0,0.0683644092574022,72,31939.0,2
2865.0,85,28,73,487,572,0,32297.0,379.9647058823529,1.7852974483632846,72,32299.0,0.0812259410166187,72,32299.0,2
2870.0,85,26,61,489,574,0,24696.0,290.54117647058825,1.862804363925734,61,29880.0,0.0942126158390814,61,29880.0,2
2875.0,85,32,45,491,576,0,13860.0,163.05882352941177,2.421887178031359,44,26875.0,0.106203592092551,44,26875.0,2
2880.0,88,32,37,492,580,0,6751.0,76.7159090909091,3.679430043905613,36,24027.0,0.1494496463480981,36,24027.0,2
2885.0,82,32,18,498,580,0,1407.0,17.158536585365855,3.232925644566955,18,24123.0,0.1334391602984815,18,24123.0,2
2890.0,86,28,25,504,590,0,101.0,1.1744186046511629,3.078667725265262,25,24196.0,0.164261176568178,25,24196.0,2
2895.0,87,24,39,507,594,0,249.0,2.862068965517241,3.1152281431136117,38,24352.0,0.1309045414568758,38,24352.0,2
2900.0,94,20,48,510,604,0,445.0,4.73404255319149,2.633712496924883,47,24564.0,0.0953201737391485,47,24564.0,2
2905.0,88,18,62,518,606,0,717.0,8.147727272727273,1.823068479115282,61,24835.0,0.068893447570269,61,24835.0,2
2910.0,90,18,72,520,610,0,1045.0,11.61111111111111,1.9704119251233003,72,25178.0,0.0597988620551261,72,25178.0,2
2915.0,89,22,73,523,612,0,1406.0,15.797752808988765,2.222414498655425,72,25534.0,0.0616588635698887,72,25534.0,2
2920.0,88,22,72,528,616,0,1765.0,20.056818181818183,2.011450262445373,72,25894.0,0.0672870907496909,72,25894.0,2
2925.0,87,22,72,531,618,0,2125.0,24.42528735632184,2.0235170253030885,72,26254.0,0.0702412102422831,72,26254.0,2
2930.0,87,22,73,535,622,0,2489.0,28.60919540229885,1.8432635040700929,72,26614.0,0.0735251706468945,72,26614.0,2
2935.0,85,22,72,539,624,0,2845.0,33.47058823529412,1.6505741968975345,72,26974.0,0.0726298244250153,72,26974.0,2
2940.0,88,22,73,540,628,0,3209.0,36.46590909090909,1.8340208008736436,72,27334.0,0.080570695026253,72,27334.0,2
2945.0,85,22,72,543,628,0,3565.0,41.94117647058823,1.770712066699993,72,27694.0,0.0722873611228444,72,27694.0,2
2950.0,90,28,72,544,634,0,3925.0,43.61111111111112,2.111729788643944,72,28054.0,0.0663851882370183,72,28054.0,2
2955.0,86,28,72,548,634,0,4285.0,49.825581395348834,1.9728346344435,72,28414.0,0.0696997152557374,72,28414.0,2
2960.0,88,28,72,552,640,0,4645.0,52.78409090909091,1.893885081530165,72,28774.0,0.0947754528331692,72,28774.0,2
2965.0,84,28,72,556,640,0,5005.0,59.583333333333336,1.5509747435148646,72,29134.0,0.0704990576458878,72,29134.0,2
2970.0,88,28,72,556,644,0,5365.0,60.96590909090909,2.1703596207638256,72,29494.0,0.0740173095303193,72,29494.0,2
2975.0,86,28,72,560,646,0,5725.0,66.56976744186046,1.9734382623799245,72,29854.0,0.0717226892421477,72,29854.0,2
2980.0,87,28,72,563,650,0,6085.0,69.94252873563218,1.983438885364185,72,30214.0,0.0688814572298458,72,30214.0,2
2985.0,86,32,72,566,652,0,6445.0,74.94186046511628,1.9305821765267115,72,30574.0,0.0685198549022162,72,30574.0,2
2990.0,86,32,72,570,656,0,6805.0,79.12790697674419,2.04014344885296,72,30934.0,0.0863833232464908,72,30934.0,2
2995.0,85,32,72,573,658,0,7165.0,84.29411764705883,1.7002278517776457,72,31294.0,0.072173773993142,72,31294.0,2
3000.0,88,32,72,574,662,0,7525.0,85.51136363636364,2.294380397095273,72,31654.0,0.1007615067396316,72,31654.0,2
3005.0,84,32,72,578,662,0,7885.0,93.86904761904762,1.6433596615877526,72,32014.0,0.0690179371011933,72,32014.0,2
3010.0,88,32,74,580,668,0,8248.0,93.72727272727272,2.0510123830197147,72,32374.0,0.0930728488852232,72,32374.0,2
3020.0,12,0,0,0,12,0,0.0,0.0,12.859079231149826,0,0.0,0.9138919014582392,0,0.0,3
3025.0,12,0,0,0,12,0,0.0,0.0,12.103550269891166,0,0.0,0.8639448689779113,0,0.0,3
3030.0,18,0,2,0,18,0,2.0,0.1111111111111111,7.267730397331844,2,2.0,0.4437772843604506,2,2.0,3
3035.0,18,0,6,0,18,0,28.0,1.5555555555555556,8.725419599469298,6,28.0,0.433471144093199,6,28.0,3
3040.0,21,0,6,3,24,0,58.0,2.761904761904762,8.17013043540404,6,58.0,0.4807257629712816,6,58.0,3
3045.0,18,0,6,6,24,0,88.0,4.888888888888889,8.637557238061984,6,88.0,0.4659244322187465,6,88.0,3
3050.0,20,0,6,8,28,0,118.0,5.9,8.119924391140824,6,118.0,0.4351220064969443,6,118.0,3
3055.0,22,0,6,12,34,0,148.0,6.727272727272728,8.545993516894047,6,148.0,0.5690811438377125,6,148.0,3
3060.0,24,0,6,14,38,0,178.0,7.416666666666667,8.384263023150105,6,178.0,0.5481704854235527,6,178.0,3
3065.0,24,0,8,16,40,0,210.0,8.75,7.066505020961752,8,210.0,0.3715252501412686,8,210.0,3
3070.0,26,0,10,18,44,0,258.0,9.923076923076923,7.615221884603392,10,258.0,0.3743827711570746,10,258.0,3
3075.0,23,0,10,21,44,0,308.0,13.391304347826088,6.391858397133659,10,308.0,0.2611670153779742,10,308.0,3
3080.0,25,0,10,25,50,0,358.0,14.32,6.97474720365208,10,358.0,0.3477763524935821,10,358.0,3
3085.0,23,0,10,27,50,0,408.0,17.73913043478261,7.2690628959655825,10,408.0,0.3335086142782981,10,408.0,3
3090.0,31,0,11,31,62,0,460.0,14.838709677419354,7.512517104606866,10,458.0,0.5230663292092415,10,458.0,3
3095.0,28,0,10,34,62,0,508.0,18.142857142857142,7.574223234963854,10,508.0,0.504006775465361,10,508.0,3
3100.0,34,0,14,34,68,0,563.0,16.558823529411764,6.426314421797087,14,563.0,0.3163073892075757,14,563.0,3
3105.0,30,0,16,38,68,0,641.0,21.366666666666667,5.512582268704247,16,641.0,0.2650306774585363,16,641.0,3
3110.0,32,0,16,40,72,0,721.0,22.53125,6.351321376374997,16,721.0,0.2906157640191404,16,721.0,3
3115.0,31,0,16,43,74,0,801.0,25.83870967741936,5.661771493142957,16,801.0,0.2489979519230332,16,801.0,3
3120.0,31,0,16,47,78,0,881.0,28.41935483870968,6.06443760106472,16,881.0,0.2820935969644131,16,881.0,3
3125.0,35,0,16,49,84,0,961.0,27.457142857142856,6.322378665557706,16,961.0,0.3546999499524408,16,961.0,3
3130.0,33,2,5,53,86,0,122.0,3.696969696969697,6.938352349468179,4,628.0,0.4395117089090042,4,628.0,3
3135.0,32,0,7,56,88,0,22.0,0.6875,7.340985993318775,6,231.0,0.4285060589024425,6,231.0,3
3140.0,35,2,10,57,92,0,68.0,1.9428571428571428,7.670186940485072,9,149.0,0.3548220014373254,9,149.0,3
3145.0,30,0,1,64,94,0,2.0,0.0666666666666666,6.549437786953157,1,143.0,0.3343497006423615,1,143.0,3
3150.0,28,2,9,70,98,0,35.0,1.25,7.042605209048337,7,143.0,0.4393547858705715,7,143.0,3
3155.0,27,0,8,73,100,0,69.0,2.555555555555556,7.849591908604382,7,182.0,0.4012684609943325,7,182.0,3
3160.0,28,2,5,78,106,0,75.0,2.6785714285714284,8.598754511551613,4,184.0,0.60191250758356,4,184.0,3
3165.0,31,0,5,81,112,0,82.0,2.6451612903225805,8.73155862214304,5,209.0,0.5980397258587112,5,209.0,3
3170.0,27,0,6,85,112,0,104.0,3.851851851851852,8.396692464143262,4,218.0,0.522726624154093,4,218.0,3
3175.0,28,0,9,90,118,0,133.0,4.75,6.720534007114893,9,250.0,0.3459191161232673,9,250.0,3
3180.0,25,0,10,93,118,0,183.0,7.32,7.572234239109044,10,299.0,0.2862361861277816,10,299.0,3
3185.0,28,0,10,96,124,0,233.0,8.321428571428571,8.00367038902591,10,349.0,0.3501063926299513,10,349.0,3
3190.0,24,0,10,100,124,0,283.0,11.791666666666666,7.931669171081769,10,399.0,0.3558167628781976,10,399.0,3
3195.0,22,0,10,106,128,0,333.0,15.136363636363637,5.619934185155922,10,449.0,0.2491627914887095,10,449.0,3
3200.0,26,0,10,108,134,0,383.0,14.73076923076923,7.981510864165912,10,499.0,0.4707749298897249,10,499.0,3
3205.0,27,0,10,111,138,0,433.0,16.037037037037038,7.000100129004863,10,549.0,0.4038039256692333,10,549.0,3
3210.0,26,0,12,114,140,0,489.0,18.807692307692307,5.603192681814544,12,605.0,0.2716343053800151,12,605.0,3
3215.0,29,0,14,115,144,0,559.0,19.27586206896552,6.351444610092447,14,675.0,0.2882830076273577,14,675.0,3
3220.0,28,0,14,118,146,0,629.0,22.464285714285715,5.837010255226313,14,745.0,0.2891178420781334,14,745.0,3
3225.0,27,0,14,123,150,0,699.0,25.88888888888889,4.954707098429686,14,815.0,0.2838503360341258,14,815.0,3
3230.0,26,0,14,124,150,0,769.0,29.57692307692308,5.619520854161021,14,885.0,0.2706491252187805,14,885.0,3
3235.0,36,0,15,126,162,0,840.0,23.33333333333333,6.778249616656697,14,955.0,0.4442479264503086,14,955.0,3
3240.0,33,0,14,129,162,0,909.0,27.545454545454547,5.837858390114263,14,1025.0,0.3545726637891562,14,1025.0,3
3245.0,37,0,19,131,168,0,989.0,26.72972972972973,4.846216896115833,18,1104.0,0.2686026773360993,18,1104.0,3
3250.0,34,0,20,134,168,0,1088.0,32.0,4.6924635578438245,20,1204.0,0.210101688757285,20,1204.0,3
3255.0,35,0,20,137,172,0,1188.0,33.94285714285714,4.795116929169059,20,1304.0,0.1839800944895768,20,1304.0,3
3260.0,35,0,20,139,174,0,1288.0,36.8,5.235353827675638,20,1404.0,0.2109762807764419,20,1404.0,3
3265.0,35,0,20,143,178,0,1388.0,39.65714285714286,4.982517404478941,20,1504.0,0.2028962426935956,20,1504.0,3
3270.0,37,0,20,147,184,0,1488.0,40.21621621621622,5.348987927521027,20,1604.0,0.3008656763993836,20,1604.0,3
3275.0,40,0,20,148,188,0,1588.0,39.7,5.784694621569746,20,1704.0,0.2937578031413415,20,1704.0,3
3280.0,37,0,22,153,190,0,1692.0,45.729729729729726,4.152374230923363,22,1808.0,0.1984433143782651,22,1808.0,3
3285.0,40,0,24,154,194,0,1809.0,45.225,5.207839854668441,24,1925.0,0.2450095921857156,24,1925.0,3
3290.0,36,0,24,158,194,0,1929.0,53.583333333333336,3.8417840128036937,24,2045.0,0.1638153164529307,24,2045.0,3
3295.0,40,0,25,160,200,0,2052.0,51.3,4.756965051390968,24,2165.0,0.2432232832689636,24,2165.0,3
3300.0,37,0,24,163,200,0,2169.0,58.62162162162162,4.145535940974619,24,2285.0,0.18146452769611,24,2285.0,3
3305.0,44,2,24,166,210,0,2289.0,52.02272727272727,5.14922360428594,24,2405.0,0.3218027010491716,24,2405.0,3
3310.0,43,0,24,169,212,0,2409.0,56.02325581395349,4.807869956725916,24,2525.0,0.2854349971491857,24,2525.0,3
3315.0,46,0,27,170,216,0,2532.0,55.04347826086956,4.206914919115457,27,2648.0,0.218017336342434,27,2648.0,3
3320.0,45,0,30,173,218,0,2681.0,59.577777777777776,3.508036721342666,30,2797.0,0.1547376067758513,30,2797.0,3
3325.0,44,2,30,176,220,0,2831.0,64.3409090909091,3.671318862150146,30,2947.0,0.1757791696585464,30,2947.0,3
3330.0,47,0,30,177,224,0,2981.0,63.42553191489362,4.167271347360541,30,3097.0,0.1466270692868827,30,3097.0,3
3335.0,45,2,30,181,226,0,3131.0,69.57777777777778,4.305542916734643,30,3247.0,0.1936472484781289,30,3247.0,3
3340.0,46,0,30,188,234,0,3281.0,71.32608695652173,3.8680834288257127,30,3397.0,0.2413041816741897,30,3397.0,3
3345.0,46,0,30,188,234,0,3431.0,74.58695652173913,4.296204910056581,30,3547.0,0.2009028420565245,30,3547.0,3
3350.0,49,0,33,189,238,0,3585.0,73.16326530612245,3.618915202590005,33,3701.0,0.1308748095886011,33,3701.0,3
3355.0,45,0,34,195,240,0,3755.0,83.44444444444444,2.978365861048764,34,3871.0,0.136417679948657,34,3871.0,3
3360.0,49,0,23,195,244,0,1715.0,35.0,3.836316322423407,23,3151.0,0.1697823312062408,23,3151.0,3
3365.0,46,0,10,200,246,0,105.0,2.282608695652174,4.766888694351109,8,2119.0,0.267069893443506,8,2119.0,3
3370.0,49,0,14,201,250,0,78.0,1.5918367346938775,5.132116716644793,12,1665.0,0.2493208803399638,12,1665.0,3
3375.0,45,0,8,205,250,0,28.0,0.6222222222222222,4.068400972179262,8,1677.0,0.1395724735229809,8,1677.0,3
3380.0,52,0,17,210,262,0,70.0,1.3461538461538465,5.915002139424065,17,1707.0,0.3258531143853906,17,1707.0,3
3385.0,48,0,22,214,262,0,164.0,3.4166666666666665,4.847259950919452,21,1796.0,0.1790205639132305,21,1796.0,3
3390.0,51,0,28,217,268,0,282.0,5.529411764705882,4.433682987814247,27,1918.0,0.1460623215671969,27,1918.0,3
3395.0,43,0,28,225,268,0,416.0,9.674418604651162,3.927082781172569,27,2040.0,0.1613183560453508,27,2040.0,3
3400.0,46,0,28,228,274,0,556.0,12.08695652173913,3.873612556775796,27,2175.0,0.1793199228243118,27,2175.0,3
3405.0,42,0,28,232,274,0,696.0,16.571428571428573,3.5659913990313097,27,2310.0,0.1610908304184236,27,2310.0,3
3410.0,45,0,29,233,278,0,841.0,18.68888888888889,3.50790872191968,28,2450.0,0.14025265683027,28,2450.0,3
3415.0,48,0,26,236,284,0,927.0,19.3125,4.9468002781280855,26,2568.0,0.2511324442209166,26,2568.0,3
3420.0,50,0,27,238,288,0,1058.0,21.16,4.93826195560376,27,2690.0,0.2122516276889072,27,2690.0,3
3425.0,47,0,30,243,290,0,1203.0,25.595744680851062,3.961328997980008,30,2835.0,0.1593982835973489,30,2835.0,3
3430.0,46,0,31,248,294,0,1355.0,29.456521739130437,4.020856050336855,30,2985.0,0.1793514934421377,30,2985.0,3
3435.0,45,0,30,249,294,0,1503.0,33.4,3.905205072337192,30,3135.0,0.129249538831592,30,3135.0,3
3440.0,46,0,30,254,300,0,1653.0,35.93478260869565,3.978218789632022,30,3285.0,0.1759897222092097,30,3285.0,3
3445.0,43,0,30,257,300,0,1803.0,41.93023255813954,3.5607456216628117,30,3435.0,0.148760489881806,30,3435.0,3
3450.0,52,0,30,260,312,0,1953.0,37.55769230769231,4.684043777603295,30,3585.0,0.2795623964765758,30,3585.0,3
3455.0,49,0,30,263,312,0,2103.0,42.91836734693877,3.676157235969731,30,3735.0,0.1963002987532656,30,3735.0,3
3460.0,54,0,37,264,318,0,2270.0,42.03703703703704,3.5168690953465167,36,3901.0,0.1664895486136102,36,3901.0,3
3465.0,50,0,36,268,318,0,2449.0,48.98,2.9678711022235347,36,4081.0,0.1239389691725679,36,4081.0,3
3470.0,52,0,36,270,322,0,2629.0,50.55769230769231,3.530288870545612,36,4261.0,0.1633080152829956,36,4261.0,3
3475.0,50,0,36,274,324,0,2809.0,56.18,3.3690590263573847,36,4441.0,0.1311581767140832,36,4441.0,3
3480.0,53,0,36,275,328,0,2989.0,56.39622641509434,4.119168266346973,36,4621.0,0.1753265982385647,36,4621.0,3
3485.0,56,0,36,278,334,0,3169.0,56.58928571428572,4.457908090264034,36,4801.0,0.2068256445937912,36,4801.0,3
3490.0,53,2,36,283,336,0,3349.0,63.18867924528302,3.6064620821092888,36,4981.0,0.1350595073204948,36,4981.0,3
3495.0,53,0,39,285,338,0,3539.0,66.77358490566037,2.9226450202362435,39,5171.0,0.0871022062396529,39,5171.0,3
3500.0,53,2,40,289,342,0,3738.0,70.52830188679245,3.270944667311085,40,5370.0,0.1224603085672209,40,5370.0,3
3505.0,52,0,40,292,344,0,3938.0,75.73076923076923,2.848699264504704,40,5570.0,0.1211518711179611,40,5570.0,3
3510.0,53,2,40,295,348,0,4138.0,78.0754716981132,2.75608392226013,40,5770.0,0.1593580867687088,40,5770.0,3
3515.0,53,0,28,297,350,0,2657.0,50.13207547169812,2.697368995349257,28,4871.0,0.1420830423454509,28,4871.0,3
3520.0,58,2,15,298,356,0,513.0,8.844827586206897,5.103277646770259,14,3936.0,0.2660590917202606,14,3936.0,3
3525.0,62,0,12,300,362,0,67.0,1.0806451612903225,6.158582779793269,11,2759.0,0.3196821078122263,11,2759.0,3
3530.0,57,0,10,305,362,0,41.0,0.7192982456140351,5.180464087299315,9,2782.0,0.2364668040618303,9,2782.0,3
3535.0,56,0,19,312,368,0,71.0,1.2678571428571428,4.374304300921003,19,2835.0,0.1785540219661435,19,2835.0,3
3540.0,51,0,25,317,368,0,150.0,2.9411764705882355,4.400199833373043,24,2934.0,0.1534987141617755,24,2934.0,3
3545.0,52,0,31,322,374,0,291.0,5.596153846153846,4.128477047133938,31,3077.0,0.1471571986150952,31,3077.0,3
3550.0,46,0,31,328,374,0,440.0,9.565217391304348,3.857093939386323,30,3222.0,0.1560036829207181,30,3222.0,3
3555.0,48,0,30,330,378,0,587.0,12.229166666666666,3.70383071213216,30,3372.0,0.1124599041647307,30,3372.0,3
3560.0,50,0,31,334,384,0,739.0,14.78,4.970013436269039,30,3522.0,0.225695821620757,30,3522.0,3
3565.0,49,0,31,339,388,0,888.0,18.12244897959184,3.676834195588941,31,3673.0,0.1396391266599431,31,3673.0,3
3570.0,47,0,34,343,390,0,1056.0,22.46808510638298,3.720165117843941,34,3841.0,0.1415998631347123,34,3841.0,3
3575.0,49,0,34,345,394,0,1226.0,25.020408163265305,3.7295966318277127,34,4011.0,0.1350423032999151,34,4011.0,3
3580.0,47,0,34,349,396,0,1396.0,29.70212765957447,3.337632851341073,34,4181.0,0.137343721963203,34,4181.0,3
3585.0,47,0,34,353,400,0,1566.0,33.319148936170215,3.470028071154901,34,4351.0,0.1745661975088191,34,4351.0,3
3590.0,45,0,24,355,400,0,1030.0,22.88888888888889,2.920392674730412,24,3601.0,0.1371655217688181,24,3601.0,3
3595.0,56,0,14,356,412,0,245.0,4.375,5.829610139676221,13,2229.0,0.3394421598244436,13,2229.0,3
3600.0,54,0,14,358,412,0,90.0,1.6666666666666667,5.711193996738518,13,1846.0,0.2849175671661997,13,1846.0,3
3605.0,54,0,7,364,418,0,14.0,0.2592592592592592,5.442506069841177,7,1666.0,0.2764256473518857,7,1666.0,3
3610.0,49,0,21,369,418,0,82.0,1.673469387755102,4.718268073601422,19,1695.0,0.193493219514751,19,1695.0,3
3615.0,49,0,26,373,422,0,207.0,4.224489795918367,4.454642566269079,25,1816.0,0.1455567751915132,25,1816.0,3
3620.0,46,0,26,378,424,0,331.0,7.195652173913044,4.868722740702199,25,1939.0,0.1895906349427865,25,1939.0,3
3625.0,46,0,26,382,428,0,433.0,9.41304347826087,4.795922835328168,25,2064.0,0.1812366638121904,25,2064.0,3
3630.0,45,0,24,389,434,0,545.0,12.11111111111111,5.39887494510227,24,2163.0,0.2686086539550971,24,2163.0,3
3635.0,47,0,25,391,438,0,667.0,14.191489361702128,5.837517267922705,24,2283.0,0.282122308969035,24,2283.0,3
3640.0,43,0,26,397,440,0,791.0,18.3953488372093,4.3095521254735925,26,2410.0,0.1807863076738506,26,2410.0,3
3645.0,46,0,28,398,444,0,929.0,20.195652173913043,5.011722289645469,28,2548.0,0.1923478481539506,28,2548.0,3
3650.0,39,0,28,405,444,0,1069.0,27.41025641025641,3.3419634624497885,28,2688.0,0.1391146958321022,28,2688.0,3
3655.0,42,0,29,408,450,0,1211.0,28.83333333333333,4.078847983854668,28,2828.0,0.2253218328802429,28,2828.0,3
3660.0,41,0,28,409,450,0,1349.0,32.90243902439025,3.7402991034921063,28,2968.0,0.1652830265102794,28,2968.0,3
3665.0,48,2,29,412,460,0,1490.0,31.041666666666668,4.852037397211737,28,3108.0,0.2719753102415155,28,3108.0,3
3670.0,47,0,28,415,462,0,1629.0,34.659574468085104,4.446645308153619,28,3248.0,0.2326644071221328,28,3248.0,3
3675.0,49,0,32,417,466,0,1776.0,36.24489795918368,3.63846542952928,32,3395.0,0.1619219869115474,32,3395.0,3
3680.0,48,0,34,420,468,0,1945.0,40.520833333333336,3.2674138658162537,34,3564.0,0.1365775097876503,34,3564.0,3
3685.0,49,0,34,423,472,0,2115.0,43.16326530612245,4.206078970176031,34,3734.0,0.1817695216375853,34,3734.0,3
3690.0,48,0,34,426,474,0,2285.0,47.60416666666666,3.4309846859978816,34,3904.0,0.1391565725296501,34,3904.0,3
3695.0,47,2,34,429,476,0,2455.0,52.234042553191486,3.5883856123191165,34,4074.0,0.1497474353283579,34,4074.0,3
3700.0,52,1,34,431,483,0,2625.0,50.48076923076923,4.435115788263511,34,4244.0,0.2159275968731316,34,4244.0,3
3705.0,50,0,34,434,484,0,2795.0,55.9,4.072256587461192,34,4414.0,0.1641599329227358,34,4414.0,3
3710.0,49,0,37,439,488,0,2971.0,60.63265306122449,2.3329843357890483,37,4590.0,0.09712015069304,37,4590.0,3
3715.0,50,0,38,440,490,0,3161.0,63.22,2.985591760339953,38,4780.0,0.1258628953692817,38,4780.0,3
3720.0,51,0,38,443,494,0,3351.0,65.70588235294117,3.076198018176705,38,4970.0,0.142012147149251,38,4970.0,3
3725.0,50,0,38,446,496,0,3541.0,70.82,2.7876791564939096,38,5160.0,0.1304339267975703,38,5160.0,3
3730.0,53,0,38,447,500,0,3731.0,70.39622641509433,3.260508582581785,38,5350.0,0.123634079227223,38,5350.0,3
3735.0,49,0,38,451,500,0,3921.0,80.0204081632653,2.800131217709217,38,5540.0,0.1118400021446681,38,5540.0,3
3740.0,59,0,38,453,512,0,4111.0,69.67796610169492,3.8741693017175423,38,5730.0,0.1984908193652646,38,5730.0,3
3745.0,56,0,42,456,512,0,4311.0,76.98214285714286,2.76037466029877,42,5930.0,0.1109734987703412,42,5930.0,3
3750.0,59,0,44,459,518,0,4530.0,76.77966101694915,2.9163891287157857,44,6149.0,0.1217308152000703,44,6149.0,3
3755.0,56,0,44,462,518,0,4750.0,84.82142857142857,2.879415594125919,44,6369.0,0.11487851473775,44,6369.0,3
3760.0,61,0,44,463,524,0,4970.0,81.47540983606558,3.365868681985681,44,6589.0,0.1143705120295463,44,6589.0,3
3765.0,57,0,44,467,524,0,5190.0,91.05263157894736,3.164481545319155,44,6809.0,0.1151660445350208,44,6809.0,3
