step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
90.0,31,0,7,43,74,0,27.0,0.8709677419354839,5.59582458009493,7,129.0,0.2625270674465068,7,129.0,18
95.0,33,0,5,43,76,0,11.0,0.3333333333333333,6.910157957702909,5,89.0,0.2526282099033687,5,89.0,18
100.0,31,0,3,48,79,0,20.0,0.6451612903225806,9.15051817485543,3,62.0,0.5117961586551165,3,62.0,18
105.0,30,0,1,52,82,0,1.0,0.0333333333333333,8.757123130288504,1,46.0,0.5083978191875872,1,46.0,18
110.0,27,0,7,58,85,0,22.0,0.8148148148148148,6.684117959163306,7,58.0,0.2983244108268363,7,58.0,18
115.0,25,0,13,61,86,0,73.0,2.92,4.897476670158466,13,109.0,0.1665116764797135,13,109.0,18
120.0,23,0,10,66,89,0,70.0,3.0434782608695654,4.343656698005591,10,139.0,0.2749269199399287,10,139.0,18
125.0,29,0,4,66,95,0,11.0,0.3793103448275862,7.141085126564464,4,98.0,0.4307834561802662,4,98.0,18
130.0,32,0,2,67,99,0,17.0,0.53125,9.245430795489664,2,55.0,0.5815966639119141,2,55.0,18
135.0,33,0,2,70,103,0,4.0,0.1212121212121212,7.712322401582127,2,43.0,0.4674507407188924,2,43.0,18
140.0,30,0,8,75,105,0,32.0,1.0666666666666669,6.581609775561422,8,70.0,0.2884836564370634,8,70.0,18
145.0,28,0,15,79,107,0,95.0,3.392857142857143,5.418831845234585,15,133.0,0.1767813723208313,15,133.0,18
150.0,26,0,17,84,110,0,177.0,6.807692307692308,4.424389492395463,17,215.0,0.2157136389349354,17,215.0,18
155.0,27,0,12,86,113,0,143.0,5.296296296296297,3.994063898049056,12,234.0,0.2243184918387768,12,234.0,18
160.0,30,0,7,88,118,0,31.0,1.0333333333333334,5.5662842325665824,7,187.0,0.2915432318525549,7,187.0,18
165.0,32,0,2,88,120,0,9.0,0.28125,7.435186052525329,2,109.0,0.3360469101539337,2,109.0,18
170.0,31,0,1,92,123,0,13.0,0.4193548387096774,9.367306158372338,1,38.0,0.5479359160963897,1,38.0,18
175.0,29,0,2,97,126,0,22.0,0.7586206896551724,10.12857267487946,2,30.0,0.6595962271657444,2,30.0,18
180.0,27,0,2,101,128,0,2.0,0.074074074074074,8.584164293629303,2,5.0,0.5190381314404148,2,5.0,18
185.0,27,0,8,107,134,0,25.0,0.925925925925926,7.719840225825419,8,27.0,0.370185862332742,8,27.0,18
190.0,26,0,12,112,138,0,80.0,3.076923076923077,6.095107509377626,12,82.0,0.3393061920460655,12,82.0,18
195.0,28,0,11,115,143,0,72.0,2.571428571428572,4.337990013047873,11,118.0,0.2458602309277646,11,118.0,18
200.0,31,0,7,117,148,0,26.0,0.8387096774193549,6.195768769705336,7,111.0,0.3385966234781637,7,111.0,18
205.0,34,0,2,117,151,0,11.0,0.3235294117647059,8.44566124749406,2,71.0,0.4078532531310509,2,71.0,18
210.0,33,0,3,121,154,0,19.0,0.5757575757575758,9.073160958325024,3,53.0,0.4950504388770909,3,53.0,18
215.0,36,0,1,126,162,0,1.0,0.0277777777777777,8.41698162021185,1,28.0,0.5252534155921151,1,28.0,18
220.0,37,0,6,130,167,0,23.0,0.6216216216216216,7.745248719411424,6,44.0,0.4260473930418944,6,44.0,18
225.0,36,0,12,135,171,0,71.0,1.9722222222222223,5.529751242509389,12,92.0,0.2419227425143608,12,92.0,18
230.0,36,0,13,139,175,0,66.0,1.8333333333333333,3.798879399314033,13,125.0,0.1527309592284186,13,125.0,18
235.0,36,0,12,143,179,0,50.0,1.3888888888888888,3.940263843266479,12,128.0,0.1513266261703322,12,128.0,18
240.0,38,0,9,144,182,0,39.0,1.0263157894736843,5.509533245362616,9,129.0,0.2013183599184251,9,129.0,18
245.0,39,0,4,147,186,0,9.0,0.2307692307692307,5.351280695627651,4,135.0,0.2470161150574467,4,135.0,18
250.0,35,3,9,152,187,0,29.0,0.8285714285714286,5.334834004724875,9,162.0,0.2524652212595498,9,162.0,18
5.0,2,0,0,0,2,0,0.0,0.0,12.86348333603531,0,0.0,0.958152053925679,0,0.0,19
10.0,6,0,0,0,6,0,0.0,0.0,11.217023676920272,0,0.0,0.8932485990968787,0,0.0,19
15.0,11,0,1,0,11,0,1.0,0.0909090909090909,10.811671171478087,1,1.0,0.8421979801524441,1,1.0,19
20.0,14,0,1,0,14,0,6.0,0.4285714285714285,10.6908927160006,1,6.0,0.8200052544711457,1,6.0,19
25.0,18,0,2,0,18,0,12.0,0.6666666666666666,7.964019176417622,2,12.0,0.5312086762061391,2,12.0,19
30.0,20,0,7,1,21,0,39.0,1.95,7.039200161265887,7,39.0,0.4142883325701653,7,39.0,19
35.0,22,0,5,2,24,0,19.0,0.8636363636363636,5.76349791861184,5,48.0,0.3274417683621487,5,48.0,19
40.0,22,0,1,4,26,0,6.0,0.2727272727272727,7.393892340859851,1,30.0,0.3801047996085952,1,30.0,19
45.0,26,0,1,5,31,0,11.0,0.4230769230769231,10.549102083671452,1,13.0,0.639169853684333,1,13.0,19
50.0,26,0,2,8,34,0,21.0,0.8076923076923077,11.191169512907736,2,21.0,0.7285381032816155,2,21.0,19
55.0,22,0,2,14,36,0,3.0,0.1363636363636363,9.241375311831764,2,3.0,0.5238639711688271,2,3.0,19
60.0,19,0,5,19,38,0,22.0,1.1578947368421053,8.392285228203367,5,22.0,0.3876427818002138,5,22.0,19
65.0,17,0,6,23,40,0,51.0,3.0,7.756987976912039,6,51.0,0.422902699838923,6,51.0,19
70.0,18,0,8,26,44,0,85.0,4.722222222222222,6.207447796909394,8,85.0,0.3324343703708904,8,85.0,19
75.0,20,0,11,28,48,0,134.0,6.7,4.84145321279428,11,134.0,0.309640274689916,11,134.0,19
80.0,23,0,8,29,52,0,58.0,2.5217391304347827,4.637177186292916,8,140.0,0.3218051204876309,8,140.0,19
85.0,26,0,3,29,55,0,6.0,0.2307692307692307,6.387912630937487,3,82.0,0.3377989487017703,3,82.0,19
90.0,32,0,1,29,61,0,9.0,0.28125,8.493143197371364,1,30.0,0.4444278725003678,1,30.0,19
95.0,34,0,2,33,67,0,2.0,0.0588235294117647,6.8532232216649325,2,23.0,0.4048190785417134,2,23.0,19
100.0,32,0,8,37,69,0,25.0,0.78125,5.687995555368287,8,46.0,0.2951139250719656,8,46.0,19
105.0,31,0,14,41,72,0,78.0,2.5161290322580645,3.5725486943886304,14,100.0,0.1528428079835102,14,100.0,19
110.0,32,0,16,43,75,0,89.0,2.78125,2.368728658393251,16,145.0,0.1013079901597125,16,145.0,19
115.0,35,0,14,43,78,0,69.0,1.9714285714285715,4.7164531305865065,14,162.0,0.1722118985041842,14,162.0,19
120.0,35,0,8,45,80,0,40.0,1.1428571428571428,7.006319313089226,8,152.0,0.2786154482274314,8,152.0,19
125.0,35,0,1,49,84,0,13.0,0.3714285714285714,8.047456460154432,1,131.0,0.4552820431976695,1,131.0,19
130.0,34,0,3,54,88,0,22.0,0.6470588235294118,8.80492699548898,3,94.0,0.5497808826764566,3,94.0,19
135.0,33,0,3,58,91,0,37.0,1.121212121212121,9.52267094901076,3,61.0,0.5948452031824424,3,61.0,19
140.0,28,0,2,63,91,0,3.0,0.1071428571428571,6.738030065276274,2,40.0,0.3300320933562675,2,40.0,19
145.0,27,0,7,67,94,0,26.0,0.9629629629629628,6.3991037410696725,7,50.0,0.2309708498175721,7,50.0,19
150.0,28,0,12,70,98,0,75.0,2.6785714285714284,7.04283683528062,12,99.0,0.3269822067027643,12,99.0,19
155.0,26,0,7,75,101,0,52.0,2.0,5.738920599268237,7,107.0,0.3039887279238574,7,107.0,19
160.0,26,0,1,79,105,0,5.0,0.1923076923076923,7.713940621934617,1,73.0,0.4458713481197662,1,73.0,19
165.0,29,0,4,79,108,0,18.0,0.6206896551724138,9.490092759130777,4,30.0,0.5142614888052295,4,30.0,19
170.0,27,0,2,83,110,0,2.0,0.074074074074074,7.3288415369866975,2,24.0,0.3451388756612388,2,24.0,19
175.0,25,0,7,88,113,0,29.0,1.16,6.909693983258888,7,41.0,0.3061450171634033,7,41.0,19
180.0,26,0,11,91,117,0,79.0,3.0384615384615383,7.605281116793349,11,91.0,0.4021063771391515,11,91.0,19
185.0,23,0,7,96,119,0,49.0,2.130434782608696,5.420802874076846,7,102.0,0.3129703491067065,7,102.0,19
190.0,23,0,1,98,121,0,3.0,0.1304347826086956,7.447312599543961,1,62.0,0.4038829326724138,1,62.0,19
195.0,27,0,4,98,125,0,16.0,0.5925925925925926,9.507325093016515,4,21.0,0.4986078161791274,4,21.0,19
200.0,27,0,4,102,129,0,36.0,1.3333333333333333,10.362503756200798,4,36.0,0.6470808612049161,4,36.0,19
205.0,25,0,0,108,133,0,0.0,0.0,9.123353612592034,0,20.0,0.589285963193773,0,20.0,19
210.0,25,0,1,112,137,0,4.0,0.16,9.802939285078992,1,4.0,0.6199619876607372,1,4.0,19
215.0,22,0,6,117,139,0,23.0,1.0454545454545454,7.266103331480074,6,23.0,0.3504177177661775,6,23.0,19
220.0,21,0,5,121,142,0,16.0,0.7619047619047619,5.423292255469174,5,39.0,0.3163731426515028,5,39.0,19
225.0,18,0,1,124,142,0,4.0,0.2222222222222222,7.201801819576428,1,20.0,0.3822405852555434,1,20.0,19
230.0,23,0,1,124,147,0,9.0,0.391304347826087,11.13405636307275,1,9.0,0.7376762735888406,1,9.0,19
235.0,25,0,1,127,152,0,14.0,0.56,11.137327904223444,1,14.0,0.7685528836143547,1,14.0,19
240.0,25,0,0,132,157,0,0.0,0.0,9.730491203926086,0,0.0,0.6583859129423539,0,0.0,19
245.0,22,0,2,137,159,0,9.0,0.4090909090909091,8.125158020209913,2,9.0,0.4642936465820578,2,9.0,19
250.0,21,0,8,140,161,0,39.0,1.8571428571428568,6.746792078671267,8,39.0,0.3196892982745395,8,39.0,19
5.0,3,0,0,0,3,0,0.0,0.0,11.709061449129049,0,0.0,0.91542233038807,0,0.0,2
10.0,7,0,0,0,7,0,0.0,0.0,13.034593822177778,0,0.0,0.9296724143483074,0,0.0,2
15.0,10,0,0,0,10,0,0.0,0.0,12.291075115852696,0,0.0,0.8874957298565511,0,0.0,2
20.0,12,0,3,0,12,0,5.0,0.4166666666666667,6.252319708492071,3,5.0,0.4539310929112405,3,5.0,2
25.0,17,0,6,0,17,0,32.0,1.8823529411764703,6.780558718279891,6,32.0,0.4967507518647716,6,32.0,2
30.0,22,0,3,1,23,0,8.0,0.3636363636363636,6.903063358229039,3,40.0,0.5363921432306352,3,40.0,2
35.0,26,0,1,1,27,0,7.0,0.2692307692307692,7.731639939639328,1,13.0,0.5393880243683775,1,13.0,2
40.0,29,0,3,1,30,0,21.0,0.7241379310344828,8.752787864044818,3,21.0,0.5494524793273602,3,21.0,2
45.0,29,0,2,4,33,0,3.0,0.1034482758620689,7.540110596822745,2,13.0,0.4380589684750956,2,13.0,2
50.0,27,0,7,9,36,0,24.0,0.8888888888888888,7.47159945280815,7,24.0,0.3808589094475288,7,24.0,2
55.0,26,0,12,12,38,0,72.0,2.769230769230769,5.405992962060451,12,73.0,0.1804398472734955,12,73.0,2
60.0,25,0,15,17,42,0,142.0,5.68,4.459455403722114,15,143.0,0.226925938126546,15,143.0,2
65.0,24,0,11,20,44,0,113.0,4.708333333333333,3.980939688108846,11,178.0,0.2318859477428364,11,178.0,2
70.0,28,0,5,20,48,0,18.0,0.6428571428571429,6.458155949464127,5,148.0,0.3297276927284252,5,148.0,2
75.0,29,0,2,21,50,0,10.0,0.3448275862068966,7.634261145638608,2,73.0,0.3517030206854561,2,73.0,2
80.0,28,0,2,24,52,0,3.0,0.1071428571428571,7.3957967567255265,2,66.0,0.3964110144928505,2,66.0,2
85.0,27,0,7,29,56,0,27.0,1.0,5.862851111755725,7,91.0,0.2758763589456263,7,91.0,2
90.0,28,0,14,32,60,0,87.0,3.107142857142857,4.472200720397867,14,151.0,0.2216596150910661,14,151.0,2
95.0,28,0,13,36,64,0,87.0,3.107142857142857,3.2716900044099133,13,174.0,0.2323002512344892,13,174.0,2
100.0,29,0,8,36,65,0,37.0,1.2758620689655171,4.935419929364196,8,143.0,0.2234252066472148,8,143.0,2
105.0,31,0,3,36,67,0,12.0,0.3870967741935484,7.584306738097258,3,93.0,0.2806796536813375,3,93.0,2
110.0,29,0,3,40,69,0,24.0,0.8275862068965517,9.400790198803165,3,65.0,0.4668451893485433,3,65.0,2
115.0,26,0,3,46,72,0,39.0,1.5,10.778693395213631,3,50.0,0.627892167517385,3,50.0,2
120.0,29,0,2,50,79,0,2.0,0.0689655172413793,9.218173844436729,2,20.0,0.5686075413316968,2,20.0,2
125.0,27,0,6,55,82,0,19.0,0.7037037037037037,7.436904178806333,6,24.0,0.4011948907844071,6,24.0,2
130.0,27,0,12,59,86,0,65.0,2.4074074074074074,5.708850371896184,12,70.0,0.3156518617594184,12,70.0,2
135.0,28,0,16,62,90,0,138.0,4.928571428571429,5.043611210715284,16,143.0,0.2658396655624442,16,143.0,2
140.0,32,0,19,62,94,0,226.0,7.0625,4.435685251526255,19,231.0,0.1861555681741824,19,231.0,2
145.0,33,0,16,65,98,0,191.0,5.787878787878788,3.749073456564346,16,272.0,0.1818558378281386,16,272.0,2
150.0,33,0,11,67,100,0,77.0,2.333333333333333,4.729657888184172,11,256.0,0.2083085516119232,11,256.0,2
155.0,38,0,6,68,106,0,32.0,0.8421052631578947,7.0747150387957145,6,185.0,0.30064575814012,6,185.0,2
160.0,39,1,1,72,111,0,1.0,0.0256410256410256,6.193356065793815,1,183.0,0.3167712340733834,1,183.0,2
165.0,36,0,7,78,114,0,23.0,0.6388888888888888,5.491640329900259,7,201.0,0.2527490091695705,7,201.0,2
170.0,37,0,14,80,117,0,80.0,2.1621621621621623,4.467543089624251,14,258.0,0.2061755313220796,14,258.0,2
175.0,37,0,19,84,121,0,166.0,4.486486486486487,2.6077292622921235,19,344.0,0.115628981552642,19,344.0,2
180.0,38,0,26,86,124,0,286.0,7.526315789473684,1.6527874315563793,26,464.0,0.0694018801934776,26,464.0,2
185.0,43,0,28,87,130,0,300.0,6.976744186046512,1.9987181458224648,28,529.0,0.1107462809477315,28,529.0,2
190.0,44,2,24,88,132,0,249.0,5.659090909090909,3.4818032397655427,24,511.0,0.1558773329510085,24,511.0,2
195.0,44,3,15,88,132,0,170.0,3.863636363636364,5.05370456811359,15,425.0,0.1553106595210289,15,425.0,2
200.0,41,6,8,92,133,0,87.0,2.1219512195121952,5.124883961007623,8,468.0,0.2318417475659461,8,468.0,2
205.0,37,9,8,97,134,0,28.0,0.7567567567567568,5.484467501022695,8,493.0,0.2486855639489538,8,493.0,2
210.0,39,9,14,101,140,0,85.0,2.1794871794871797,4.428494119064201,14,552.0,0.2165544082118492,14,552.0,2
215.0,40,7,14,104,144,0,87.0,2.175,3.0839058430712774,14,549.0,0.1585955508429238,14,549.0,2
220.0,41,8,12,107,148,0,52.0,1.2682926829268293,3.810316411670264,12,482.0,0.1765252057795595,12,482.0,2
225.0,43,8,11,107,150,0,50.0,1.162790697674419,5.242221714261141,11,399.0,0.1975614334009222,11,399.0,2
230.0,40,10,5,111,151,0,14.0,0.35,5.069124928404788,5,399.0,0.2240225883349446,5,399.0,2
235.0,36,12,6,115,151,0,20.0,0.5555555555555556,5.3060677343836415,6,423.0,0.222551485450487,6,423.0,2
240.0,37,9,14,119,156,0,71.0,1.9189189189189189,3.962550126748386,14,474.0,0.188222260063764,14,474.0,2
245.0,39,8,21,122,161,0,157.0,4.0256410256410255,2.5291706135652747,21,560.0,0.1324785317119124,21,560.0,2
250.0,43,7,21,124,167,0,169.0,3.930232558139535,2.76232042383662,21,583.0,0.1568315288419034,21,583.0,2
5.0,5,0,0,0,5,0,0.0,0.0,11.815712859241703,0,0.0,0.9322692569009032,0,0.0,20
10.0,7,0,0,0,7,0,0.0,0.0,12.258549921585107,0,0.0,0.9313592308114936,0,0.0,20
15.0,11,0,0,0,11,0,0.0,0.0,11.190518656814238,0,0.0,0.8169740706211897,0,0.0,20
20.0,15,0,0,0,15,0,0.0,0.0,9.822851668652524,0,0.0,0.6985601363064594,0,0.0,20
25.0,17,0,0,1,18,0,0.0,0.0,11.906276762917512,0,0.0,0.8802001280791607,0,0.0,20
30.0,21,0,0,1,22,0,0.0,0.0,11.461404393426786,0,0.0,0.8574308024347661,0,0.0,20
35.0,23,0,2,3,26,0,4.0,0.1739130434782608,10.662255350773664,2,4.0,0.7556930264730134,2,4.0,20
40.0,21,0,3,9,30,0,17.0,0.8095238095238095,10.517245461813692,3,17.0,0.7164058884935346,3,17.0,20
45.0,21,0,1,14,35,0,1.0,0.0476190476190476,9.877273799950965,1,7.0,0.7055759986316232,1,7.0,20
50.0,21,0,3,17,38,0,12.0,0.5714285714285714,10.038365526016367,3,12.0,0.6062576087818564,3,12.0,20
55.0,20,0,7,19,39,0,37.0,1.85,5.70178139950431,7,37.0,0.1899377527342188,7,37.0,20
60.0,21,0,6,23,44,0,22.0,1.0476190476190477,5.87488377902859,6,52.0,0.3792877753704516,6,52.0,20
65.0,24,0,0,25,49,0,0.0,0.0,8.785428554554235,0,31.0,0.57586927018091,0,31.0,20
70.0,27,0,1,25,52,0,3.0,0.1111111111111111,10.116127537381036,1,6.0,0.6512568836486998,1,6.0,20
75.0,30,0,3,27,57,0,5.0,0.1666666666666666,8.30016702393329,3,8.0,0.4688345699670304,3,8.0,20
80.0,27,0,8,33,60,0,32.0,1.1851851851851851,8.0489977885986,8,36.0,0.4126145836914924,8,36.0,20
85.0,28,0,10,37,65,0,76.0,2.7142857142857144,8.184276460670645,10,80.0,0.4383213359247714,10,80.0,20
90.0,28,0,5,42,70,0,38.0,1.3571428571428572,7.429424667068206,5,89.0,0.4177338102585192,5,89.0,20
95.0,30,0,2,45,75,0,8.0,0.2666666666666666,7.915643304797469,2,53.0,0.4487146337154051,2,53.0,20
100.0,32,0,4,47,79,0,25.0,0.78125,8.51390387285116,4,27.0,0.4536240230491352,4,27.0,20
105.0,32,0,6,50,82,0,51.0,1.59375,8.497296426996952,6,51.0,0.4306912330126728,6,51.0,20
110.0,34,0,7,55,89,0,86.0,2.5294117647058822,9.99604968758378,7,86.0,0.5977527440290734,7,86.0,20
115.0,29,0,7,61,90,0,121.0,4.172413793103448,9.289071059115528,7,121.0,0.521016601300016,7,121.0,20
120.0,29,0,5,65,94,0,22.0,0.7586206896551724,7.524080816009571,5,98.0,0.3493024458414669,5,98.0,20
125.0,30,0,4,71,101,0,14.0,0.4666666666666667,9.442721133276844,4,37.0,0.5886086811611279,4,37.0,20
130.0,29,0,7,75,104,0,44.0,1.5172413793103448,8.620098269153255,7,44.0,0.4592310316766797,7,44.0,20
135.0,28,0,6,80,108,0,20.0,0.7142857142857143,6.41332639975584,6,56.0,0.3734676125200047,6,56.0,20
140.0,27,0,3,83,110,0,12.0,0.4444444444444444,6.888218303878492,3,38.0,0.3479206349906507,3,38.0,20
145.0,32,0,4,85,117,0,28.0,0.875,9.685299674516642,4,31.0,0.5502462126764973,4,31.0,20
150.0,31,0,2,89,120,0,2.0,0.064516129032258,7.975883043068908,2,20.0,0.4520042186882654,2,20.0,20
155.0,29,0,7,94,123,0,25.0,0.8620689655172413,6.19303053066589,7,28.0,0.2922115119585324,7,28.0,20
160.0,31,0,13,97,128,0,75.0,2.419354838709677,5.564258572898772,13,78.0,0.2571730107354754,13,78.0,20
165.0,30,0,12,100,130,0,74.0,2.466666666666667,4.832578571867118,12,119.0,0.2513304366564177,12,119.0,20
170.0,32,0,6,103,135,0,30.0,0.9375,6.737273676616667,6,107.0,0.3586638823871027,6,107.0,20
175.0,34,0,3,104,138,0,17.0,0.5,7.971742180584581,3,81.0,0.3894892057241053,3,81.0,20
180.0,31,0,5,108,139,0,37.0,1.1935483870967742,8.76822093396925,5,54.0,0.4103793784218714,5,54.0,20
185.0,28,0,7,113,141,0,69.0,2.4642857142857144,9.24125776831171,7,69.0,0.4579756623286432,7,69.0,20
190.0,23,0,7,119,142,0,104.0,4.521739130434782,8.716346528835915,7,104.0,0.2883142077284876,7,104.0,20
195.0,22,0,8,124,146,0,140.0,6.363636363636363,8.47527727600785,8,140.0,0.3742439712719318,8,140.0,20
200.0,20,0,2,129,149,0,25.0,1.25,8.774882161519148,2,111.0,0.5488967923003808,2,111.0,20
205.0,19,0,2,133,152,0,7.0,0.3684210526315789,9.321688810936124,2,13.0,0.6027110170052229,2,13.0,20
210.0,23,0,4,133,156,0,24.0,1.0434782608695652,10.074726582411367,4,24.0,0.5742795477215366,4,24.0,20
215.0,21,0,6,137,158,0,50.0,2.380952380952381,8.178980785274925,6,50.0,0.4717823130803306,6,50.0,20
220.0,19,0,3,143,162,0,8.0,0.4210526315789473,6.09508111613318,3,45.0,0.4081574436662424,3,45.0,20
225.0,21,0,2,144,165,0,8.0,0.3809523809523809,7.480922032343668,2,15.0,0.3998447755610392,2,15.0,20
230.0,23,0,2,144,167,0,18.0,0.782608695652174,10.707738054514817,2,18.0,0.5856124639854241,2,18.0,20
235.0,23,0,2,148,171,0,28.0,1.2173913043478262,11.203627161704777,2,28.0,0.6904106221825703,2,28.0,20
240.0,22,0,0,153,175,0,0.0,0.0,10.979687725932411,0,1.0,0.7927770064645396,0,1.0,20
245.0,20,0,2,158,178,0,7.0,0.35,9.838334445952396,2,7.0,0.6130193348296724,2,7.0,20
250.0,20,0,5,162,182,0,28.0,1.4,8.46850822204191,5,28.0,0.5494198288956316,5,28.0,20
5.0,5,0,0,0,5,0,0.0,0.0,13.339130581001951,0,0.0,0.966045914619597,0,0.0,21
10.0,10,0,0,0,10,0,0.0,0.0,13.23421379009022,0,0.0,0.9542491753404312,0,0.0,21
15.0,15,0,0,0,15,0,0.0,0.0,11.757179139824691,0,0.0,0.8104132136087909,0,0.0,21
20.0,20,0,0,0,20,0,0.0,0.0,8.481608115900283,0,1.0,0.5762574613806213,0,1.0,21
25.0,24,0,1,0,24,0,1.0,0.0416666666666666,9.868988396893483,1,1.0,0.618400309673258,1,1.0,21
30.0,27,0,1,2,29,0,6.0,0.2222222222222222,11.435874264756263,1,6.0,0.7475828693710939,1,6.0,21
35.0,27,0,3,6,33,0,19.0,0.7037037037037037,10.88285034788196,3,19.0,0.6617433082124077,3,19.0,21
40.0,24,0,5,12,36,0,41.0,1.7083333333333333,9.246585374599512,5,41.0,0.4717209582307123,5,41.0,21
45.0,22,0,7,17,39,0,76.0,3.4545454545454546,8.33312355218036,7,76.0,0.4208809183830445,7,76.0,21
50.0,23,0,8,19,42,0,116.0,5.043478260869565,7.894613987242415,8,116.0,0.3713252379062345,8,116.0,21
55.0,21,0,3,24,45,0,29.0,1.380952380952381,7.124348016149541,3,98.0,0.4376769582301553,3,98.0,21
60.0,22,0,5,26,48,0,11.0,0.5,8.112886735519274,5,41.0,0.4691753475426715,5,41.0,21
65.0,25,0,8,27,52,0,42.0,1.68,7.510949731180493,8,42.0,0.3607624756576061,8,42.0,21
70.0,23,0,11,31,54,0,91.0,3.9565217391304346,5.889811766848264,11,91.0,0.2806880149012869,11,91.0,21
75.0,25,0,6,35,60,0,51.0,2.04,6.512083891141621,6,107.0,0.4338617844791321,6,107.0,21
80.0,25,0,1,37,62,0,1.0,0.04,7.646196503641957,1,52.0,0.4408313437375288,1,52.0,21
85.0,28,0,4,37,65,0,12.0,0.4285714285714285,9.355026361216597,4,18.0,0.4840427764076198,4,18.0,21
90.0,24,0,6,42,66,0,39.0,1.625,9.44312423154925,6,39.0,0.4517816273221203,6,39.0,21
95.0,20,0,6,47,67,0,69.0,3.45,8.36290997011533,6,69.0,0.2391261217603859,6,69.0,21
100.0,20,0,1,51,71,0,1.0,0.05,9.35935644140213,1,55.0,0.5401104424526381,1,55.0,21
105.0,19,0,1,56,75,0,6.0,0.3157894736842105,11.819119119202025,1,5.0,0.8045637360987954,1,5.0,21
110.0,20,0,2,59,79,0,13.0,0.65,10.210461230956234,2,12.0,0.630298278124927,2,12.0,21
115.0,17,0,0,63,80,0,0.0,0.0,7.696954856355737,0,6.0,0.4565650133666168,0,6.0,21
120.0,19,0,1,66,85,0,5.0,0.2631578947368421,10.53632690272403,1,5.0,0.7187364206349883,1,5.0,21
125.0,23,0,2,67,90,0,12.0,0.5217391304347826,11.2523067182363,2,12.0,0.7161449479971933,2,12.0,21
130.0,26,0,3,71,97,0,26.0,1.0,11.05932267322245,3,26.0,0.7287521476990023,3,26.0,21
135.0,26,0,4,76,102,0,44.0,1.6923076923076923,9.829133515857675,4,44.0,0.6476240418426018,4,44.0,21
140.0,26,0,0,79,105,0,0.0,0.0,7.870689088373382,0,23.0,0.5085868459947137,0,23.0,21
145.0,26,0,6,81,107,0,17.0,0.6538461538461539,7.313450151277201,6,17.0,0.3589209079393467,6,17.0,21
150.0,24,0,9,84,108,0,55.0,2.2916666666666665,6.500273147031148,9,55.0,0.2082122232395097,9,55.0,21
155.0,23,0,12,88,111,0,112.0,4.869565217391305,4.977337191472139,12,112.0,0.1805134174579641,12,112.0,21
160.0,19,0,7,94,113,0,70.0,3.684210526315789,4.337417029761348,7,132.0,0.2854094229258717,7,132.0,21
165.0,22,0,0,94,116,0,0.0,0.0,7.510556201621517,0,82.0,0.4134379730197953,0,82.0,21
170.0,25,0,0,95,120,0,0.0,0.0,10.534192930018802,0,11.0,0.6393895478238911,0,11.0,21
175.0,23,0,2,99,122,0,2.0,0.0869565217391304,8.775059409172481,2,13.0,0.4434528641735556,2,13.0,21
180.0,20,0,7,104,124,0,24.0,1.2,5.619025413275198,7,35.0,0.2347981296021742,7,35.0,21
185.0,20,0,13,108,128,0,75.0,3.75,4.8172674444983645,13,86.0,0.292178261606787,13,86.0,21
190.0,25,0,7,109,134,0,57.0,2.28,4.963100209470437,7,103.0,0.3558273062727954,7,103.0,21
195.0,28,0,3,109,137,0,12.0,0.4285714285714285,6.303872295587058,3,84.0,0.3424062044935822,3,84.0,21
200.0,33,0,2,109,142,0,11.0,0.3333333333333333,8.521990347377567,2,37.0,0.4691460813535922,2,37.0,21
205.0,35,0,5,111,146,0,25.0,0.7142857142857143,8.870710544973802,5,31.0,0.4911009457077215,5,31.0,21
210.0,35,0,2,116,151,0,2.0,0.0571428571428571,8.266864679245382,2,21.0,0.4819615720019342,2,21.0,21
215.0,33,0,6,122,155,0,24.0,0.7272727272727273,7.451883967453778,6,27.0,0.3636523022709916,6,27.0,21
220.0,33,0,13,127,160,0,76.0,2.303030303030303,6.301483820961225,13,78.0,0.2853156863207121,13,78.0,21
225.0,30,0,12,132,162,0,73.0,2.433333333333333,5.210314210448081,12,122.0,0.2781825953910966,12,122.0,21
230.0,29,0,4,135,164,0,22.0,0.7586206896551724,5.9787326887211325,4,112.0,0.2933211031425253,4,112.0,21
235.0,33,0,5,136,169,0,16.0,0.4848484848484848,8.100618168415172,5,76.0,0.4099187081203095,5,76.0,21
240.0,32,0,5,140,172,0,41.0,1.28125,9.528064804570269,5,62.0,0.5432959834854248,5,62.0,21
245.0,28,0,5,146,174,0,66.0,2.357142857142857,9.89485972922959,5,66.0,0.5500392024339577,5,66.0,21
250.0,29,0,1,151,180,0,1.0,0.0344827586206896,8.646804828107985,1,48.0,0.5183411012338052,1,48.0,21
5.0,4,0,0,0,4,0,0.0,0.0,13.457810059984656,0,0.0,0.977682583108734,0,0.0,22
10.0,7,0,0,0,7,0,0.0,0.0,13.444658113261536,0,0.0,0.9543689925976756,0,0.0,22
15.0,11,0,1,0,11,0,2.0,0.1818181818181818,10.398837962063618,1,2.0,0.7225458905209851,1,2.0,22
20.0,14,0,0,0,14,0,0.0,0.0,9.134891252948462,0,2.0,0.6880757946712559,0,2.0,22
