step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
2400.0,23,0,2,251,274,0,6.0,0.2608695652173913,6.830529097680685,2,61.0,0.4447932293928428,2,61.0,2
2405.0,23,0,5,255,278,0,11.0,0.4782608695652174,6.59872573359593,3,32.0,0.4068542181744991,3,32.0,2
2410.0,29,0,2,255,284,0,17.0,0.5862068965517241,9.850067374426072,1,24.0,0.6923608087605267,1,24.0,2
2415.0,28,0,5,260,288,0,35.0,1.25,9.701782858595296,3,36.0,0.6205690632966405,3,36.0,2
2420.0,26,0,2,264,290,0,3.0,0.1153846153846153,8.425803797342637,2,21.0,0.4865504654814364,2,21.0,2
2425.0,26,0,6,268,294,0,24.0,0.9230769230769232,7.868877222129648,5,31.0,0.4314527321760472,5,31.0,2
2430.0,21,0,4,273,294,0,40.0,1.9047619047619049,7.952766080283162,4,44.0,0.4201499107732052,4,44.0,2
2435.0,24,0,5,276,300,0,62.0,2.583333333333333,9.300318081225193,4,60.0,0.6083998219066534,4,60.0,2
2440.0,19,0,4,281,300,0,80.0,4.2105263157894735,7.948706825354142,4,64.0,0.4976525804147335,4,64.0,2
2445.0,30,0,5,282,312,0,81.0,2.7,9.818454417538351,4,80.0,0.6809978062054357,4,80.0,2
2450.0,26,0,0,286,312,0,0.0,0.0,10.463424840820682,0,0.0,0.852634592062127,0,0.0,2
2455.0,27,0,1,291,318,0,5.0,0.1851851851851851,9.796717874091494,1,5.0,0.6298918153686375,1,5.0,2
2460.0,24,0,6,294,318,0,26.0,1.0833333333333333,9.203470359340807,6,26.0,0.4333629617702404,6,26.0,2
2465.0,22,0,0,300,322,0,0.0,0.0,7.294451417931717,0,11.0,0.4500801082859068,0,11.0,2
2470.0,20,0,2,304,324,0,8.0,0.4,8.855101561923135,1,3.0,0.6343153759214901,1,3.0,2
2475.0,23,0,4,305,328,0,26.0,1.1304347826086956,10.382704805947176,2,13.0,0.7347508396088933,2,13.0,2
2480.0,26,0,1,308,334,0,2.0,0.0769230769230769,9.702028379427627,1,11.0,0.7622439051368421,1,11.0,2
2485.0,22,2,1,314,336,0,4.0,0.1818181818181818,10.942232600631408,0,2.0,0.8397506244525121,0,2.0,2
2490.0,22,0,2,316,338,0,3.0,0.1363636363636363,10.093203201563147,2,5.0,0.6369574105116853,2,5.0,2
2495.0,21,2,5,321,342,0,26.0,1.238095238095238,8.127338686053804,5,28.0,0.4152673356825579,5,28.0,2
2500.0,20,0,9,324,344,0,59.0,2.95,6.957205513968006,9,61.0,0.3676181007050865,9,61.0,2
2505.0,21,2,0,327,348,0,0.0,0.0,6.021117388128286,0,34.0,0.4200142998514912,0,34.0,2
2510.0,21,0,2,329,350,0,2.0,0.0952380952380952,8.508442858768452,1,15.0,0.5944109610827136,1,15.0,2
2515.0,27,2,5,329,356,0,15.0,0.5555555555555556,10.024386038148132,3,9.0,0.6709204355909179,3,9.0,2
2520.0,28,0,1,334,362,0,6.0,0.2142857142857142,10.53329414871701,1,11.0,0.7824602207654254,1,11.0,2
2525.0,23,0,2,339,362,0,4.0,0.1739130434782608,10.153465056912871,1,2.0,0.738872496191433,1,2.0,2
2530.0,26,0,5,342,368,0,10.0,0.3846153846153846,7.790729917666547,5,13.0,0.4280476749040781,5,13.0,2
2535.0,21,0,6,347,368,0,39.0,1.8571428571428568,8.519367520756202,6,39.0,0.413977068614714,6,39.0,2
2540.0,24,0,6,350,374,0,69.0,2.875,7.913491283333145,6,69.0,0.4520596678150162,6,69.0,2
2545.0,20,0,6,354,374,0,99.0,4.95,8.327436339083444,6,99.0,0.4633613942211205,6,99.0,2
2550.0,21,0,6,357,378,0,129.0,6.142857142857143,6.870748718776308,6,129.0,0.327856637983611,6,129.0,2
2555.0,24,0,6,360,384,0,159.0,6.625,8.756393657013984,6,159.0,0.5617803700917233,6,159.0,2
2560.0,25,0,6,363,388,0,189.0,7.56,8.22008946397425,6,189.0,0.5569502035108749,6,189.0,2
2565.0,22,0,10,368,390,0,224.0,10.181818181818182,5.358414675078309,9,223.0,0.3723243154573102,9,223.0,2
2570.0,26,0,10,368,394,0,273.0,10.5,6.613935536484858,10,273.0,0.3869466356296882,10,273.0,2
2575.0,26,0,2,370,396,0,3.0,0.1153846153846153,7.932105423727948,1,126.0,0.537282501137563,1,126.0,2
2580.0,28,0,6,372,400,0,23.0,0.8214285714285714,7.904919648290591,5,26.0,0.4067910069749852,5,26.0,2
2585.0,24,0,7,376,400,0,44.0,1.8333333333333333,7.49991674210828,7,44.0,0.3483620527425358,7,44.0,2
2590.0,30,0,1,382,412,0,1.0,0.0333333333333333,7.498964259199652,0,23.0,0.5382728500203955,0,23.0,2
2595.0,27,0,3,385,412,0,10.0,0.3703703703703703,9.337055851715188,2,8.0,0.681006240196846,2,8.0,2
2600.0,31,0,5,387,418,0,29.0,0.935483870967742,7.868743810493754,3,16.0,0.4797021717263017,3,16.0,2
2605.0,27,0,6,391,418,0,26.0,0.9629629629629628,7.463531246916231,6,32.0,0.4335079111136401,6,32.0,2
2610.0,27,0,8,395,422,0,62.0,2.2962962962962963,6.524559052496448,7,61.0,0.3090588768567968,7,61.0,2
2615.0,25,0,9,399,424,0,103.0,4.12,7.306278625165611,8,97.0,0.3863051343523668,8,97.0,2
2620.0,25,0,9,403,428,0,137.0,5.48,7.236114579809192,8,137.0,0.394094451896908,8,137.0,2
2625.0,28,0,6,406,434,0,146.0,5.214285714285714,8.962555105878597,6,146.0,0.5677107859758138,6,146.0,2
2630.0,28,0,7,410,438,0,177.0,6.321428571428571,9.40501574582849,6,176.0,0.6011732054075859,6,176.0,2
2635.0,27,0,7,413,440,0,207.0,7.666666666666667,6.822746407874129,7,207.0,0.3521894852761734,7,207.0,2
2640.0,26,0,10,418,444,0,256.0,9.846153846153848,7.979013703723629,10,256.0,0.4656755977160707,10,256.0,2
2645.0,24,0,10,420,444,0,306.0,12.75,6.65586815077926,10,306.0,0.3161773458531928,10,306.0,2
2650.0,26,0,1,424,450,0,1.0,0.0384615384615384,8.038548901708346,1,147.0,0.4862887091150063,1,147.0,2
2655.0,24,0,6,426,450,0,25.0,1.0416666666666667,8.858892978389653,5,21.0,0.4624120002355985,5,21.0,2
2660.0,31,2,8,429,460,0,46.0,1.4838709677419355,8.514522984430668,8,46.0,0.4723388568222888,8,46.0,2
2665.0,27,0,1,435,462,0,3.0,0.1111111111111111,9.053014131296107,1,33.0,0.6462922430513922,1,33.0,2
2670.0,27,0,3,439,466,0,11.0,0.4074074074074074,8.516621803563647,1,11.0,0.6068194057757791,1,11.0,2
2675.0,28,0,7,440,468,0,30.0,1.0714285714285714,7.560407701450801,7,35.0,0.3718315415388887,7,35.0,2
2680.0,25,2,8,445,470,0,52.0,2.08,7.905712747044199,6,52.0,0.4627019730452207,6,52.0,2
2685.0,25,0,8,449,474,0,88.0,3.52,6.795859858696897,7,87.0,0.3952869106021456,7,87.0,2
2690.0,24,2,9,452,476,0,132.0,5.5,7.852280660646397,8,126.0,0.4471861880707884,8,126.0,2
2695.0,29,0,6,455,484,0,137.0,4.724137931034483,8.552947223404976,6,144.0,0.5483040077925352,6,144.0,2
2700.0,25,0,6,459,484,0,167.0,6.68,8.80953317183305,6,167.0,0.5231077820063488,6,167.0,2
2705.0,27,0,6,461,488,0,197.0,7.296296296296297,7.856953785725589,6,197.0,0.4224680670833031,6,197.0,2
2710.0,25,0,10,465,490,0,238.0,9.52,7.491514494983446,9,236.0,0.3513662976227288,9,236.0,2
2715.0,24,0,10,470,494,0,285.0,11.875,6.934643875973218,10,281.0,0.3562503655101972,10,281.0,2
2720.0,23,0,1,473,496,0,1.0,0.0434782608695652,8.040866436003961,0,127.0,0.4768657425429937,0,127.0,2
2725.0,26,0,5,474,500,0,19.0,0.7307692307692307,9.121376864855431,4,13.0,0.4962401701457266,4,13.0,2
2730.0,21,0,5,479,500,0,34.0,1.619047619047619,7.974738907218533,5,34.0,0.2697323620070895,5,34.0,2
2735.0,28,0,1,484,512,0,1.0,0.0357142857142857,8.67609246446807,1,16.0,0.6299901645684539,1,16.0,2
2740.0,24,0,1,488,512,0,2.0,0.0833333333333333,10.25656007735077,0,4.0,0.7830092473539966,0,4.0,2
2745.0,29,0,7,489,518,0,16.0,0.5517241379310345,8.200958179895185,5,7.0,0.4274715936179259,5,7.0,2
2750.0,24,0,8,494,518,0,51.0,2.125,7.760069560747421,7,39.0,0.3831288763344432,7,39.0,2
2755.0,25,0,3,499,524,0,7.0,0.28,7.92232660003452,3,27.0,0.5327418446396027,3,27.0,2
2760.0,21,0,6,503,524,0,33.0,1.5714285714285714,7.876500857751611,6,40.0,0.4204011294573757,6,40.0,2
2765.0,23,0,9,505,528,0,70.0,3.0434782608695654,6.221019972482928,9,77.0,0.283082391812136,9,77.0,2
2770.0,25,0,2,509,534,0,8.0,0.32,7.1483148735649005,2,53.0,0.5121066681053582,2,53.0,2
2775.0,27,0,3,511,538,0,7.0,0.2592592592592592,7.983837908968127,1,22.0,0.5475672889420458,1,22.0,2
2780.0,29,0,2,511,540,0,2.0,0.0689655172413793,7.4806819102326,2,12.0,0.3912545196326537,2,12.0,2
2785.0,28,0,6,516,544,0,22.0,0.7857142857142857,8.074631080284059,5,23.0,0.4724941014447081,5,23.0,2
2790.0,24,0,5,520,544,0,41.0,1.7083333333333333,6.859332654963626,5,44.0,0.3248509753662069,5,44.0,2
2795.0,26,0,5,524,550,0,47.0,1.807692307692308,8.352708496378485,3,46.0,0.4969586678996928,3,46.0,2
2800.0,22,0,4,528,550,0,65.0,2.9545454545454546,8.00247510902916,4,65.0,0.4971808758769305,4,65.0,2
2805.0,31,0,5,531,562,0,87.0,2.806451612903226,9.852737254039852,4,85.0,0.658306644460973,4,85.0,2
2810.0,27,0,4,535,562,0,105.0,3.888888888888889,10.104689969803225,4,105.0,0.6900915519308984,4,105.0,2
2815.0,29,0,7,539,568,0,129.0,4.448275862068965,7.553141512474296,7,129.0,0.397969507939237,7,129.0,2
2820.0,24,0,10,544,568,0,177.0,7.375,6.482926171021288,10,177.0,0.3357805535104919,10,177.0,2
2825.0,26,0,10,546,572,0,227.0,8.73076923076923,7.308348388701408,10,227.0,0.3819413697738815,10,227.0,2
2830.0,24,0,10,550,574,0,277.0,11.541666666666666,6.973198490748207,10,277.0,0.3446981023200894,10,277.0,2
2835.0,26,0,10,552,578,0,327.0,12.576923076923077,7.635884237191032,10,327.0,0.4239063097408612,10,327.0,2
2840.0,27,0,10,557,584,0,377.0,13.962962962962964,7.155053172682283,10,377.0,0.4799900902632255,10,377.0,2
2845.0,28,2,10,558,586,0,427.0,15.25,8.340992207712128,10,427.0,0.4783791648171422,10,427.0,2
2850.0,27,0,10,561,588,0,477.0,17.666666666666668,5.979710576546883,10,477.0,0.2799426890485824,10,477.0,2
2855.0,28,2,14,564,592,0,542.0,19.357142857142858,6.3152297945677,14,542.0,0.3445967166774202,14,542.0,2
2860.0,28,0,14,566,594,0,612.0,21.857142857142858,5.804129479726865,14,612.0,0.2901920113496445,14,612.0,2
2865.0,28,2,2,570,598,0,26.0,0.9285714285714286,6.761612491453503,2,345.0,0.4201270050402273,2,345.0,2
2870.0,29,0,3,571,600,0,11.0,0.3793103448275862,8.564206968709183,3,50.0,0.4655465688351225,3,50.0,2
2875.0,32,2,5,574,606,0,35.0,1.09375,9.465598401190787,5,35.0,0.5469261931388257,5,35.0,2
2880.0,30,0,1,582,612,0,1.0,0.0333333333333333,8.776551063166325,0,20.0,0.6213715360185291,0,20.0,2
2885.0,26,0,4,586,612,0,17.0,0.6538461538461539,8.779236050306569,2,9.0,0.6433100462168748,2,9.0,2
2890.0,30,0,9,588,618,0,42.0,1.4,7.4738353363229075,8,30.0,0.3767108235287681,8,30.0,2
2895.0,26,0,8,592,618,0,42.0,1.6153846153846154,7.532358084804366,6,40.0,0.3958370376405961,6,40.0,2
2900.0,27,0,8,597,624,0,79.0,2.925925925925926,7.454271410101988,7,73.0,0.4190137811601965,7,73.0,2
2905.0,23,0,9,601,624,0,123.0,5.3478260869565215,7.4071783205625055,8,112.0,0.3653362508745467,8,112.0,2
2910.0,23,0,7,605,628,0,138.0,6.0,6.678860291294376,7,151.0,0.3069556089176259,7,151.0,2
2915.0,26,0,6,608,634,0,159.0,6.115384615384615,9.11696976694566,6,160.0,0.5816433207551615,6,160.0,2
2920.0,27,0,6,611,638,0,189.0,7.0,7.520584877509489,6,190.0,0.4514953338862252,6,190.0,2
2925.0,25,0,10,615,640,0,229.0,9.16,6.677725812394941,10,229.0,0.3461957409199915,10,229.0,2
2930.0,26,0,10,618,644,0,279.0,10.73076923076923,6.712553059135137,10,279.0,0.3787376342964534,10,279.0,2
2935.0,24,0,10,622,646,0,329.0,13.708333333333334,6.235342573793214,10,329.0,0.3718360665869656,10,329.0,2
2940.0,26,0,12,624,650,0,385.0,14.807692307692308,6.516764465803856,10,379.0,0.3971112255728166,10,379.0,2
2945.0,23,0,2,627,650,0,5.0,0.217391304347826,7.489578433881428,1,193.0,0.4879351965419592,1,193.0,2
2950.0,34,0,5,628,662,0,24.0,0.7058823529411765,8.489436489015151,4,18.0,0.5221874802502549,4,18.0,2
2955.0,30,0,7,632,662,0,47.0,1.5666666666666669,9.325552875991304,7,47.0,0.5724301868672677,7,47.0,2
2960.0,30,0,3,638,668,0,3.0,0.1,6.598418639212321,2,28.0,0.4249702043198545,2,28.0,2
2965.0,26,0,8,642,668,0,40.0,1.5384615384615383,6.5552053921396185,7,34.0,0.3914066669955971,7,34.0,2
2970.0,29,0,9,643,672,0,85.0,2.931034482758621,7.204072680823468,8,74.0,0.323274181620856,8,74.0,2
2975.0,26,0,7,648,674,0,107.0,4.115384615384615,7.799328934514779,6,99.0,0.4110029414856776,6,99.0,2
2980.0,26,0,7,652,678,0,124.0,4.769230769230769,7.985803968133312,7,136.0,0.4154317769664933,7,136.0,2
2985.0,28,0,6,656,684,0,151.0,5.392857142857143,9.077451918642176,6,151.0,0.5775416027967252,6,151.0,2
2990.0,29,0,7,659,688,0,183.0,6.310344827586207,8.884861796451498,6,181.0,0.5754643358200636,6,181.0,2
2995.0,27,0,1,663,690,0,1.0,0.037037037037037,7.802956610906534,0,65.0,0.4903517123860496,0,65.0,2
3000.0,28,0,4,666,694,0,18.0,0.6428571428571429,9.350566749033614,3,12.0,0.5803656412902238,3,12.0,2
3005.0,23,0,5,671,694,0,25.0,1.0869565217391304,8.457498964220079,5,25.0,0.3657432845715735,5,25.0,2
3010.0,22,0,1,678,700,0,1.0,0.0454545454545454,8.062861912892215,0,9.0,0.599330807535358,0,9.0,2
3020.0,12,0,0,0,12,0,0.0,0.0,12.547929132742556,0,0.0,0.9244934524272614,0,0.0,3
3025.0,12,0,0,0,12,0,0.0,0.0,12.64041467032756,0,0.0,0.9343345206789264,0,0.0,3
3030.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.513658387571545,2,4.0,0.483150268262735,2,4.0,3
3035.0,18,0,6,0,18,0,31.0,1.7222222222222223,8.781501057915708,6,31.0,0.4570228576638158,6,31.0,3
3040.0,22,0,6,2,24,0,61.0,2.772727272727273,8.487205048882647,6,61.0,0.4727012050042454,6,61.0,3
3045.0,18,0,6,6,24,0,91.0,5.055555555555555,8.668723857520781,6,91.0,0.4533675126799479,6,91.0,3
3050.0,20,0,6,8,28,0,121.0,6.05,8.251024553017299,6,121.0,0.4334689800562066,6,121.0,3
3055.0,21,0,6,13,34,0,151.0,7.190476190476191,9.27534125004948,6,151.0,0.5963274807943912,6,151.0,3
3060.0,25,0,6,13,38,0,181.0,7.24,9.36961077657864,6,181.0,0.5653859174346902,6,181.0,3
3065.0,23,0,9,17,40,0,218.0,9.478260869565217,6.6058350736712095,9,218.0,0.3533921383554393,9,218.0,3
3070.0,24,0,10,20,44,0,268.0,11.166666666666666,7.175805994805063,10,268.0,0.3763572481209876,10,268.0,3
3075.0,22,0,10,22,44,0,318.0,14.454545454545457,6.432207726551547,10,318.0,0.3148130057119607,10,318.0,3
3080.0,25,0,2,25,50,0,3.0,0.12,6.33120685376786,2,157.0,0.4121271647035293,2,157.0,3
3085.0,23,0,6,27,50,0,28.0,1.2173913043478262,7.808333226436095,5,39.0,0.4728408757748243,5,39.0,3
3090.0,33,0,6,29,62,0,45.0,1.3636363636363635,7.999733617442828,6,46.0,0.4950835175012984,6,46.0,3
3095.0,29,0,1,33,62,0,4.0,0.1379310344827586,8.995641839392725,1,31.0,0.6580248849736845,1,31.0,3
3100.0,31,0,3,37,68,0,9.0,0.2903225806451613,8.247104602952636,1,10.0,0.5722005272761888,1,10.0,3
3105.0,29,0,10,39,68,0,45.0,1.5517241379310345,7.381614017554209,8,32.0,0.3536543235430736,8,32.0,3
3110.0,29,0,9,43,72,0,80.0,2.7586206896551726,6.641324399945838,8,68.0,0.3344575650464893,8,68.0,3
3115.0,26,0,8,48,74,0,105.0,4.038461538461538,6.972409743920208,8,108.0,0.3887944815931796,8,108.0,3
3120.0,27,0,7,51,78,0,109.0,4.037037037037037,8.273054883631643,6,106.0,0.5017494762996199,6,106.0,3
3125.0,29,0,6,55,84,0,134.0,4.620689655172414,7.710595497574884,6,136.0,0.5350933841969683,6,136.0,3
3130.0,29,2,8,57,86,0,170.0,5.862068965517241,7.910978025380698,6,164.0,0.5279681324093101,6,164.0,3
3135.0,27,0,1,61,88,0,3.0,0.1111111111111111,7.554727802019134,1,61.0,0.5181280638122326,1,61.0,3
3140.0,29,2,6,63,92,0,20.0,0.6896551724137931,9.287963390929589,5,17.0,0.5385316948289403,5,17.0,3
3145.0,24,0,7,70,94,0,41.0,1.7083333333333333,7.495743356068908,7,42.0,0.3394983614662754,7,42.0,3
3150.0,23,2,0,75,98,0,0.0,0.0,7.2657330146611265,0,24.0,0.5039103382172784,0,24.0,3
3155.0,22,0,4,78,100,0,8.0,0.3636363636363636,8.22412370851935,3,18.0,0.5717668472551877,3,18.0,3
3160.0,27,2,1,79,106,0,1.0,0.037037037037037,9.721160685352514,0,8.0,0.6908538736302898,0,8.0,3
3165.0,28,0,5,84,112,0,10.0,0.3571428571428571,9.161060221390224,5,19.0,0.5967198073172485,5,19.0,3
3170.0,24,0,7,88,112,0,45.0,1.875,7.7575659603378355,7,54.0,0.4963174616176227,7,54.0,3
3175.0,26,0,11,92,118,0,89.0,3.423076923076923,5.496941854893616,11,98.0,0.2900823773295092,11,98.0,3
3180.0,25,0,1,93,118,0,5.0,0.2,6.039308444705681,1,73.0,0.274280641685769,1,73.0,3
3185.0,28,0,3,96,124,0,5.0,0.1785714285714285,8.01507549477623,2,34.0,0.4660276214650229,2,34.0,3
3190.0,25,0,0,99,124,0,0.0,0.0,9.583670826886474,0,8.0,0.5747819882934506,0,8.0,3
3195.0,23,0,1,105,128,0,4.0,0.1739130434782608,8.467050546098394,0,5.0,0.4306841708896935,0,5.0,3
3200.0,24,0,3,110,134,0,14.0,0.5833333333333334,9.916049412664638,1,3.0,0.6846907866143848,1,3.0,3
3205.0,26,0,1,112,138,0,5.0,0.1923076923076923,9.588929215713533,1,15.0,0.6485450082266904,1,15.0,3
3210.0,22,0,2,118,140,0,5.0,0.2272727272727272,8.695882814736551,2,5.0,0.5116140265139877,2,5.0,3
3215.0,24,0,5,120,144,0,25.0,1.0416666666666667,8.302878158603017,5,25.0,0.4597946782104001,5,25.0,3
3220.0,21,0,4,125,146,0,43.0,2.0476190476190474,10.459114347357373,4,43.0,0.5580602792068343,4,43.0,3
3225.0,20,0,4,130,150,0,63.0,3.15,9.064813339958077,4,63.0,0.560716119700921,4,63.0,3
3230.0,17,0,0,133,150,0,0.0,0.0,10.678068273205715,0,0.0,0.798909275020104,0,0.0,3
3235.0,25,0,4,137,162,0,7.0,0.28,10.119776198983695,4,7.0,0.6325074560163108,4,7.0,3
3240.0,22,0,6,140,162,0,34.0,1.5454545454545454,9.63680395845073,6,34.0,0.618520897237877,6,34.0,3
3245.0,24,0,3,144,168,0,4.0,0.1666666666666666,4.782287745224013,2,16.0,0.3702121131685871,2,16.0,3
3250.0,24,0,9,144,168,0,42.0,1.75,7.428820082159786,7,30.0,0.4479243229779476,7,30.0,3
3255.0,27,0,5,145,172,0,49.0,1.8148148148148149,6.570641083504016,5,59.0,0.2873858828385264,5,59.0,3
3260.0,25,0,6,149,174,0,67.0,2.68,7.591162313463792,5,69.0,0.4272715362842257,5,69.0,3
3265.0,26,0,8,152,178,0,101.0,3.8846153846153846,7.836840333634718,7,99.0,0.4186378217496493,7,99.0,3
3270.0,28,0,8,156,184,0,136.0,4.857142857142857,8.708794294564694,7,129.0,0.5620232754970808,7,129.0,3
3275.0,28,0,9,160,188,0,164.0,5.857142857142857,7.930634884608265,8,165.0,0.5173540325855414,8,165.0,3
3280.0,26,0,7,164,190,0,169.0,6.5,6.349857655760536,6,178.0,0.3623192658542045,6,178.0,3
3285.0,29,0,12,165,194,0,224.0,7.724137931034483,7.707707972724117,11,228.0,0.4162415255378873,11,228.0,3
3290.0,26,0,9,168,194,0,256.0,9.846153846153848,6.423904523629976,9,265.0,0.2749560969665593,9,265.0,3
3295.0,28,0,11,172,200,0,306.0,10.928571428571429,7.38678049925631,10,312.0,0.3805082287827026,10,312.0,3
3300.0,25,0,9,175,200,0,346.0,13.84,7.232115699484168,9,350.0,0.3528373233530607,9,350.0,3
3305.0,31,2,10,179,210,0,392.0,12.64516129032258,8.078789137926282,9,394.0,0.5223578640344368,9,394.0,3
3310.0,29,0,3,183,212,0,4.0,0.1379310344827586,8.203561895643572,2,177.0,0.6093414140985173,2,177.0,3
3315.0,31,0,6,185,216,0,31.0,1.0,6.861340878411354,5,54.0,0.4020833540061842,5,54.0,3
3320.0,31,0,11,187,218,0,61.0,1.967741935483871,7.336351811674199,10,50.0,0.3469983320413259,10,50.0,3
3325.0,28,2,3,192,220,0,7.0,0.25,7.078648571316402,3,38.0,0.3421894364961168,3,38.0,3
3330.0,28,0,5,196,224,0,24.0,0.8571428571428571,8.055060217796258,4,30.0,0.4418247970102751,4,30.0,3
3335.0,27,0,4,201,228,0,43.0,1.5925925925925926,9.722557862320691,3,43.0,0.680432509750997,3,43.0,3
3340.0,28,1,4,205,233,0,42.0,1.5,9.587403327680311,3,44.0,0.6240822942786989,3,44.0,3
3345.0,23,0,4,211,234,0,50.0,2.1739130434782608,8.668588903786555,3,55.0,0.5739044392619272,3,55.0,3
3350.0,25,0,5,213,238,0,75.0,3.0,7.977284538680823,4,75.0,0.463726204564621,4,75.0,3
3355.0,24,0,7,216,240,0,80.0,3.333333333333333,7.284492849600404,6,87.0,0.4278044873918624,6,87.0,3
3360.0,23,0,7,221,244,0,108.0,4.695652173913044,6.997188008477751,7,119.0,0.3937594705792558,7,119.0,3
3365.0,23,0,6,223,246,0,137.0,5.956521739130435,8.519210926704401,6,139.0,0.4934342556748708,6,139.0,3
3370.0,24,0,6,226,250,0,167.0,6.958333333333333,8.428488393702098,6,169.0,0.466520066260242,6,169.0,3
3375.0,19,0,6,231,250,0,197.0,10.36842105263158,8.66420380496561,6,199.0,0.3717730035738761,6,199.0,3
3380.0,29,0,2,233,262,0,2.0,0.0689655172413793,9.50155453625052,1,78.0,0.6734370071530392,1,78.0,3
3385.0,24,0,2,238,262,0,11.0,0.4583333333333333,9.847740170095364,2,11.0,0.7171339070146345,2,11.0,3
3390.0,28,0,4,240,268,0,23.0,0.8214285714285714,8.092972613725845,3,22.0,0.4015163509751486,3,22.0,3
3395.0,24,0,0,244,268,0,0.0,0.0,9.120281429584931,0,13.0,0.5289143586269683,0,13.0,3
3400.0,24,0,2,250,274,0,7.0,0.2916666666666667,9.495783158837844,1,2.0,0.6059851712687497,1,2.0,3
3405.0,20,0,1,254,274,0,10.0,0.5,10.649349766399816,0,1.0,0.7902523851402081,0,1.0,3
3410.0,19,0,0,259,278,0,0.0,0.0,8.64636355911001,0,3.0,0.4512017657843556,0,3.0,3
3415.0,20,0,4,264,284,0,14.0,0.7,9.143069447046065,4,17.0,0.5676651820583248,4,17.0,3
3420.0,22,0,6,266,288,0,44.0,2.0,7.727799334956784,6,47.0,0.4979876885142939,6,47.0,3
3425.0,22,0,1,268,290,0,1.0,0.0454545454545454,5.6807240007918365,1,23.0,0.4002618096436515,1,23.0,3
3430.0,26,0,5,268,294,0,18.0,0.6923076923076923,6.623894744186444,4,34.0,0.3934686204992114,4,34.0,3
3435.0,24,0,4,270,294,0,36.0,1.5,7.998200545735926,3,32.0,0.4440386223484017,3,32.0,3
3440.0,28,0,4,272,300,0,33.0,1.1785714285714286,8.816373710230298,3,33.0,0.5496058971092108,3,33.0,3
3445.0,20,0,2,280,300,0,40.0,2.0,8.530789626984204,2,27.0,0.6025587341651255,2,27.0,3
3450.0,30,0,1,282,312,0,2.0,0.0666666666666666,10.155613164800371,1,4.0,0.6568596698819447,1,4.0,3
3455.0,25,0,7,287,312,0,27.0,1.08,9.46291012826645,7,29.0,0.573870971801735,7,29.0,3
3460.0,28,0,9,290,318,0,65.0,2.321428571428572,6.748228805783439,9,67.0,0.3742683631260352,9,67.0,3
3465.0,25,0,3,293,318,0,9.0,0.36,6.545082621749985,3,60.0,0.4035962419921753,3,60.0,3
3470.0,28,0,5,294,322,0,22.0,0.7857142857142857,6.60242818552875,3,42.0,0.3407723148017877,3,42.0,3
3475.0,28,0,3,296,324,0,16.0,0.5714285714285714,8.528595218173596,3,30.0,0.4814035784203547,3,30.0,3
3480.0,26,0,2,302,328,0,20.0,0.7692307692307693,9.76057695914957,1,21.0,0.6409650528568179,1,21.0,3
3485.0,28,0,1,306,334,0,23.0,0.8214285714285714,9.332427919488538,1,25.0,0.7106604559621175,1,25.0,3
3490.0,26,2,2,310,336,0,30.0,1.1538461538461535,10.72523992854723,1,28.0,0.7939069877449197,1,28.0,3
3495.0,23,0,1,315,338,0,33.0,1.434782608695652,9.018012203653669,1,33.0,0.5482112748560554,1,33.0,3
3500.0,22,2,5,320,342,0,49.0,2.227272727272727,9.628297569752847,5,49.0,0.5900070983611311,5,49.0,3
3505.0,21,0,1,323,344,0,1.0,0.0476190476190476,8.76197441379252,1,7.0,0.5572863110458905,1,7.0,3
3510.0,20,2,4,328,348,0,17.0,0.85,8.553881667569284,4,17.0,0.5053858731695484,4,17.0,3
3515.0,20,0,8,330,350,0,44.0,2.2,6.812092234953541,8,44.0,0.3565547981673226,8,44.0,3
3520.0,21,2,0,335,356,0,0.0,0.0,7.02016111219756,0,29.0,0.565294240089403,0,29.0,3
3525.0,27,0,3,335,362,0,10.0,0.3703703703703703,8.401163945756164,2,8.0,0.6156320539795681,2,8.0,3
3530.0,27,0,2,335,362,0,19.0,0.7037037037037037,9.363793229901814,1,12.0,0.6569205669945317,1,12.0,3
3535.0,30,0,8,338,368,0,18.0,0.6,7.883920281337083,7,28.0,0.3867100249530807,7,28.0,3
3540.0,24,0,6,344,368,0,40.0,1.6666666666666667,8.221474741463801,6,40.0,0.4338816303953772,6,40.0,3
3545.0,25,0,6,349,374,0,70.0,2.8,6.757541458374922,6,70.0,0.3556925375853513,6,70.0,3
3550.0,22,0,6,352,374,0,100.0,4.545454545454546,8.004132713864127,6,100.0,0.4101411480190119,6,100.0,3
3555.0,23,0,6,355,378,0,130.0,5.652173913043479,8.710392982651776,6,130.0,0.4641035724664426,6,130.0,3
3560.0,25,0,3,359,384,0,3.0,0.12,9.725417265448806,2,49.0,0.6881823346488473,2,49.0,3
3565.0,25,0,5,363,388,0,21.0,0.84,8.971517627107483,4,15.0,0.5767980364243439,4,15.0,3
3570.0,24,0,6,366,390,0,44.0,1.8333333333333333,7.709861748315757,6,44.0,0.3861299455233559,6,44.0,3
