step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
60160.0,22,2,5,584,606,0,38.0,1.7272727272727273,8.120416374900335,5,38.0,0.5109995928387248,5,38.0,59
60165.0,23,0,2,589,612,0,2.0,0.0869565217391304,8.240281827084987,1,24.0,0.6898903698086247,1,24.0,59
60170.0,23,0,2,589,612,0,9.0,0.391304347826087,8.50372915552386,1,4.0,0.6795684115555415,1,4.0,59
60175.0,29,0,7,589,618,0,32.0,1.103448275862069,7.515223923047552,6,18.0,0.3940974715826049,6,18.0,59
60180.0,24,0,9,594,618,0,55.0,2.2916666666666665,7.003693282026636,7,40.0,0.3693993695194794,7,40.0,59
60185.0,27,0,6,597,624,0,67.0,2.4814814814814814,7.295165411232677,6,67.0,0.4206944013831297,6,67.0,59
60190.0,23,0,2,601,624,0,5.0,0.217391304347826,8.445744503010573,2,28.0,0.5582643027194529,2,28.0,59
60195.0,26,0,3,602,628,0,16.0,0.6153846153846154,8.281135338820947,3,16.0,0.3691535978301703,3,16.0,59
60200.0,25,0,8,609,634,0,50.0,2.0,8.226240835287925,8,50.0,0.4850217872397121,8,50.0,59
60205.0,26,0,2,612,638,0,2.0,0.0769230769230769,7.304285560265013,0,31.0,0.5153996300647782,0,31.0,59
60210.0,24,0,6,616,640,0,13.0,0.5416666666666666,6.567138686772931,5,17.0,0.4141979952942939,5,17.0,59
60215.0,28,0,9,616,644,0,50.0,1.7857142857142858,8.038045543459676,7,48.0,0.4482612373901871,7,48.0,59
60220.0,27,0,3,619,646,0,6.0,0.2222222222222222,7.876998291707479,3,48.0,0.4038562517811144,3,48.0,59
60225.0,26,0,9,624,650,0,34.0,1.3076923076923077,7.451948631777234,9,70.0,0.3262404659167349,9,70.0,59
60230.0,22,0,11,628,650,0,86.0,3.909090909090909,5.041096969335161,11,122.0,0.1878299856393616,11,122.0,59
60235.0,29,0,2,633,662,0,16.0,0.5517241379310345,6.442462061717055,2,92.0,0.4930258424302651,2,92.0,59
60240.0,29,0,4,633,662,0,11.0,0.3793103448275862,8.148113299223224,2,63.0,0.5838023523832151,2,63.0,59
60245.0,34,0,13,634,668,0,51.0,1.5,6.309260606537865,11,93.0,0.3413060412055257,11,93.0,59
60250.0,31,0,9,637,668,0,56.0,1.8064516129032255,6.615814776251999,8,97.0,0.3226416698777982,8,97.0,59
60255.0,30,0,9,642,672,0,65.0,2.1666666666666665,5.496667005646267,9,132.0,0.2673181184623572,9,132.0,59
60260.0,30,0,8,644,674,0,91.0,3.033333333333333,7.020536328344254,6,135.0,0.353877745296125,6,135.0,59
60265.0,29,0,11,649,678,0,141.0,4.862068965517241,6.921197730519513,9,175.0,0.3506185558275712,9,175.0,59
60270.0,30,0,8,654,684,0,153.0,5.1,7.31375472919997,8,190.0,0.4751005532113155,8,190.0,59
60275.0,33,0,9,655,688,0,184.0,5.575757575757576,8.225791070357003,7,222.0,0.499143500898311,7,222.0,59
60280.0,31,0,8,659,690,0,211.0,6.806451612903226,6.884207007165837,8,236.0,0.3388180782822102,8,236.0,59
60285.0,32,0,11,662,694,0,261.0,8.15625,7.434451548524725,11,270.0,0.3831318444338774,11,270.0,59
60290.0,28,0,10,666,694,0,310.0,11.071428571428571,6.884167285498407,10,310.0,0.305773390220075,10,310.0,59
60295.0,29,0,2,671,700,0,3.0,0.1034482758620689,7.098459385015903,1,150.0,0.4172996834424414,1,150.0,59
60305.0,12,0,0,0,12,0,0.0,0.0,13.148521648020123,0,0.0,0.9412901553368112,0,0.0,60
60310.0,12,0,0,0,12,0,0.0,0.0,12.100557887646689,0,0.0,0.873590743558886,0,0.0,60
60315.0,18,0,5,0,18,0,8.0,0.4444444444444444,7.108449753145326,5,8.0,0.4763496711436145,5,8.0,60
60320.0,18,0,0,0,18,0,0.0,0.0,9.67057989889819,0,6.0,0.772548407514078,0,6.0,60
60325.0,22,0,1,2,24,0,1.0,0.0454545454545454,9.027132486330352,1,1.0,0.5036656180578459,1,1.0,60
60330.0,18,0,6,6,24,0,27.0,1.5,8.580996000200422,6,27.0,0.4714075110666909,6,27.0,60
60335.0,19,0,0,9,28,0,0.0,0.0,7.149089936406059,0,12.0,0.474567996177876,0,12.0,60
60340.0,22,0,1,12,34,0,1.0,0.0454545454545454,10.00643779494392,0,0.0,0.7962785535467308,0,0.0,60
60345.0,26,0,0,12,38,0,0.0,0.0,10.774810685700489,0,4.0,0.803527586102207,0,4.0,60
60350.0,23,0,2,17,40,0,8.0,0.3478260869565217,9.051162980941273,2,12.0,0.5423838170493145,2,12.0,60
60355.0,23,0,4,21,44,0,27.0,1.173913043478261,8.80352001140254,4,31.0,0.4498888384763514,4,31.0,60
60360.0,19,0,8,25,44,0,59.0,3.1052631578947367,6.33651784960585,8,63.0,0.2731244135654976,8,63.0,60
60365.0,20,0,2,30,50,0,3.0,0.15,5.166881975707661,1,36.0,0.4213391392549063,1,36.0,60
60370.0,20,0,5,30,50,0,19.0,0.95,7.737179282568336,3,29.0,0.5436434462309075,3,29.0,60
60375.0,32,0,7,30,62,0,49.0,1.53125,9.346535653958757,5,46.0,0.6360627280499669,5,46.0,60
60380.0,28,0,0,34,62,0,0.0,0.0,10.480182276001756,0,27.0,0.7647755347137921,0,27.0,60
60385.0,29,0,3,39,68,0,3.0,0.1034482758620689,8.39710235474097,1,8.0,0.5285586099765616,1,8.0,60
60390.0,26,0,6,42,68,0,21.0,0.8076923076923077,8.242414123441911,6,23.0,0.4382898338366777,6,23.0,60
60395.0,24,0,8,48,72,0,54.0,2.25,7.066023406000087,6,51.0,0.4253922654443004,6,51.0,60
60400.0,23,0,7,51,74,0,87.0,3.782608695652174,6.763361360266091,6,85.0,0.4132126916693117,6,85.0,60
60405.0,24,0,9,54,78,0,126.0,5.25,7.235477939652873,7,114.0,0.464354282560082,7,114.0,60
60410.0,28,0,6,56,84,0,141.0,5.035714285714286,8.451400408293221,6,141.0,0.5575699931903497,6,141.0,60
60415.0,26,2,2,60,86,0,2.0,0.0769230769230769,9.029689674258542,1,52.0,0.6823067476933696,1,52.0,60
60420.0,26,0,5,62,88,0,23.0,0.8846153846153846,7.090199782496504,4,18.0,0.3886315975811435,4,18.0,60
60425.0,26,2,9,66,92,0,59.0,2.269230769230769,7.172844747842476,8,54.0,0.3681363892165567,8,54.0,60
60430.0,24,0,2,70,94,0,5.0,0.2083333333333333,6.645323326788386,2,38.0,0.3937535343999691,2,38.0,60
60435.0,25,2,5,73,98,0,18.0,0.72,7.839622904620639,3,24.0,0.5266824584790872,3,24.0,60
60440.0,24,0,3,76,100,0,26.0,1.0833333333333333,8.497063709217802,2,42.0,0.5321643345401145,2,42.0,60
60445.0,26,2,4,80,106,0,34.0,1.3076923076923077,9.211338989410049,2,32.0,0.6474706848679759,2,32.0,60
60450.0,29,0,2,83,112,0,27.0,0.9310344827586208,9.991857280848878,2,42.0,0.715661107885162,2,42.0,60
60455.0,24,0,3,88,112,0,9.0,0.375,9.93590140868498,3,25.0,0.6358635102539637,3,25.0,60
60460.0,27,0,7,91,118,0,32.0,1.1851851851851851,8.354260821703027,7,48.0,0.3926611912624441,7,48.0,60
60465.0,22,0,9,96,118,0,75.0,3.409090909090909,6.355268339459385,9,91.0,0.2491850309681814,9,91.0,60
60470.0,23,0,3,101,124,0,5.0,0.217391304347826,5.494979633399068,2,67.0,0.3815236979325948,2,67.0,60
60475.0,21,0,2,103,124,0,9.0,0.4285714285714285,6.909916474970027,1,32.0,0.4516388057153859,1,32.0,60
60480.0,25,0,5,103,128,0,13.0,0.52,7.730850026042559,4,41.0,0.3695162235441001,4,41.0,60
60485.0,28,0,4,106,134,0,16.0,0.5714285714285714,9.432656583247374,2,27.0,0.6304153436203763,2,27.0,60
60490.0,27,0,1,111,138,0,2.0,0.074074074074074,8.78091361065356,1,22.0,0.5813570688988029,1,22.0,60
60495.0,24,0,4,116,140,0,10.0,0.4166666666666667,7.632371841344599,3,17.0,0.4292842889490147,3,17.0,60
60500.0,25,0,8,119,144,0,41.0,1.64,7.6123446076575965,7,51.0,0.4507197623110749,7,51.0,60
60505.0,24,0,3,122,146,0,34.0,1.4166666666666667,8.931236425986816,3,40.0,0.5611890545047219,3,40.0,60
60510.0,24,0,4,126,150,0,53.0,2.208333333333333,8.296165388445253,4,59.0,0.4593314351751785,4,59.0,60
60515.0,19,0,4,131,150,0,73.0,3.842105263157895,8.49640703688236,4,73.0,0.4125593955312964,4,73.0,60
60520.0,28,0,1,134,162,0,2.0,0.0714285714285714,9.657429151562445,1,2.0,0.6993947979528938,1,2.0,60
60525.0,25,0,5,137,162,0,19.0,0.76,10.158761520418263,5,19.0,0.6438123831274603,5,19.0,60
60530.0,27,0,5,141,168,0,44.0,1.6296296296296295,7.671742491594976,5,44.0,0.4200322026998288,5,44.0,60
60535.0,23,0,2,145,168,0,4.0,0.1739130434782608,8.00231114657096,1,32.0,0.4919088939947872,1,32.0,60
60540.0,24,0,2,148,172,0,8.0,0.3333333333333333,7.693537598324475,1,11.0,0.4225019897777441,1,11.0,60
60545.0,24,0,1,150,174,0,3.0,0.125,9.739106641874123,0,2.0,0.608144835588243,0,2.0,60
60550.0,23,0,1,155,178,0,2.0,0.0869565217391304,7.962802741681372,1,6.0,0.3946177076261303,1,6.0,60
60555.0,25,0,6,159,184,0,20.0,0.8,7.856892812536901,6,26.0,0.4806428335184048,6,26.0,60
60560.0,24,0,9,164,188,0,65.0,2.708333333333333,6.747399846895999,9,71.0,0.4500228129243306,9,71.0,60
60565.0,25,0,4,165,190,0,6.0,0.24,4.704390860560879,4,57.0,0.3342343803115524,4,57.0,60
60570.0,29,0,7,165,194,0,27.0,0.9310344827586208,7.041283708773262,5,44.0,0.4195126608343203,5,44.0,60
60575.0,29,0,6,165,194,0,52.0,1.793103448275862,7.944343922833391,5,56.0,0.3691658563415438,5,56.0,60
60580.0,30,0,10,170,200,0,93.0,3.1,8.215647378181837,8,86.0,0.4536103722778035,8,86.0,60
60585.0,25,0,4,175,200,0,71.0,2.84,8.20471079520089,4,95.0,0.431448006463919,4,95.0,60
60590.0,31,2,6,179,210,0,94.0,3.032258064516129,9.139184200083838,4,98.0,0.581518590197842,4,98.0,60
60595.0,28,0,4,184,212,0,111.0,3.9642857142857135,9.466847440264422,4,113.0,0.6733288507749661,4,113.0,60
60600.0,29,0,1,187,216,0,3.0,0.1034482758620689,9.160637979029582,1,4.0,0.5684980354177904,1,4.0,60
60605.0,27,0,8,191,218,0,24.0,0.8888888888888888,8.57602570598125,7,24.0,0.442224679262713,7,24.0,60
60610.0,25,2,7,195,220,0,58.0,2.32,7.854313446416118,7,59.0,0.3026515144786976,7,59.0,60
60615.0,23,0,1,201,224,0,1.0,0.0434782608695652,7.160585006651262,0,38.0,0.4664133496379145,0,38.0,60
60620.0,22,1,5,205,227,0,17.0,0.7727272727272727,7.890143570936162,3,22.0,0.5477701617774475,3,22.0,60
60625.0,28,1,4,205,233,0,27.0,0.9642857142857144,9.425333804190664,3,35.0,0.6272485870396165,3,35.0,60
60630.0,25,0,4,209,234,0,47.0,1.88,9.625090572044916,3,23.0,0.5839994052766119,3,23.0,60
60635.0,25,0,1,213,238,0,1.0,0.04,10.075012715017085,0,7.0,0.7105318166546176,0,7.0,60
60640.0,22,0,5,218,240,0,15.0,0.6818181818181818,8.897956796542088,4,9.0,0.4755142980660672,4,9.0,60
60645.0,21,0,4,223,244,0,25.0,1.1904761904761905,8.481033109589523,4,25.0,0.5453603631122588,4,25.0,60
60650.0,20,0,1,226,246,0,1.0,0.05,9.741810861446526,1,9.0,0.6136026667930775,1,9.0,60
60655.0,21,0,3,229,250,0,12.0,0.5714285714285714,9.037678416948063,3,12.0,0.4999465325893124,3,12.0,60
60660.0,16,0,6,234,250,0,38.0,2.375,6.243115194624882,6,38.0,0.3027393182528762,6,38.0,60
60665.0,24,0,2,238,262,0,2.0,0.0833333333333333,7.886409217946493,1,19.0,0.5943983858870185,1,19.0,60
60670.0,24,0,4,238,262,0,16.0,0.6666666666666666,8.895086646685913,2,10.0,0.6172401219368973,2,10.0,60
60675.0,30,0,10,238,268,0,49.0,1.6333333333333333,7.455990150910982,8,32.0,0.3810915846730106,8,32.0,60
60680.0,27,0,6,241,268,0,37.0,1.3703703703703705,8.092266891615955,6,45.0,0.4013432789355926,6,45.0,60
60685.0,27,0,6,247,274,0,67.0,2.4814814814814814,6.932518015151514,6,67.0,0.3648871965237214,6,67.0,60
60690.0,22,0,2,252,274,0,3.0,0.1363636363636363,8.511423445789163,1,26.0,0.5440842433167103,1,26.0,60
60695.0,24,0,6,254,278,0,23.0,0.9583333333333334,7.410135866469933,6,23.0,0.3259328969038171,6,23.0,60
60700.0,27,0,9,257,284,0,65.0,2.4074074074074074,8.507317011721744,9,65.0,0.4540051964104065,9,65.0,60
60705.0,25,0,1,263,288,0,1.0,0.04,6.535487555710242,0,47.0,0.4704062978540281,0,47.0,60
60710.0,26,0,9,264,290,0,25.0,0.9615384615384616,6.162142107843673,7,27.0,0.3680295864846713,7,27.0,60
60715.0,30,0,11,264,294,0,72.0,2.4,7.323073851991269,10,71.0,0.3583762616645055,10,71.0,60
60720.0,25,0,5,269,294,0,40.0,1.6,7.826136012641082,4,53.0,0.4388103581189164,4,53.0,60
60725.0,27,0,10,273,300,0,76.0,2.814814814814815,7.964356593101484,8,80.0,0.4358612936859075,8,80.0,60
60730.0,23,0,4,277,300,0,79.0,3.4347826086956523,7.41159117163137,4,87.0,0.4207629616646703,4,87.0,60
60735.0,32,0,6,280,312,0,103.0,3.21875,8.964246614361567,4,103.0,0.5701870253584836,4,103.0,60
60740.0,28,0,3,284,312,0,5.0,0.1785714285714285,9.688404259628532,3,39.0,0.6595225448366597,3,39.0,60
60745.0,31,0,5,287,318,0,25.0,0.8064516129032258,9.160277771234872,5,32.0,0.4876345485125333,5,32.0,60
60750.0,28,0,9,290,318,0,64.0,2.2857142857142856,8.213958829353375,9,71.0,0.3426261575237994,9,71.0,60
60755.0,25,0,1,297,322,0,1.0,0.04,6.5362247012143655,1,49.0,0.3516691787754481,1,49.0,60
60760.0,24,0,4,300,324,0,8.0,0.3333333333333333,7.691160187390029,3,30.0,0.4768050125353799,3,30.0,60
60765.0,26,0,5,302,328,0,28.0,1.0769230769230769,9.205931335922717,4,45.0,0.5352582122008187,4,45.0,60
60770.0,27,0,0,307,334,0,0.0,0.0,10.02402990458948,0,24.0,0.7393367995243051,0,24.0,60
60775.0,25,2,1,311,336,0,4.0,0.16,11.4554541749133,0,1.0,0.8999171062502416,0,1.0,60
60780.0,22,0,1,316,338,0,2.0,0.0909090909090909,8.756520575367967,1,3.0,0.6086995412770941,1,3.0,60
60785.0,23,2,5,319,342,0,14.0,0.6086956521739131,9.062062829356368,3,10.0,0.5307575172176455,3,10.0,60
60790.0,22,0,2,322,344,0,3.0,0.1363636363636363,9.450432974585189,2,8.0,0.5998249341476941,2,8.0,60
60795.0,20,2,4,328,348,0,17.0,0.85,9.750697532558416,4,19.0,0.5954496454354598,4,19.0,60
60800.0,19,0,8,331,350,0,44.0,2.3157894736842106,7.320993320224685,8,46.0,0.3931389025049189,8,46.0,60
60805.0,20,2,0,336,356,0,0.0,0.0,7.541050305423374,0,24.0,0.5816658345266672,0,24.0,60
60810.0,26,0,4,336,362,0,11.0,0.4230769230769231,9.600765159355868,2,15.0,0.7276367227469112,2,15.0,60
60815.0,26,0,4,336,362,0,31.0,1.1923076923076923,8.726163859582947,2,25.0,0.5649193780476482,2,25.0,60
60820.0,27,0,5,341,368,0,12.0,0.4444444444444444,8.004372703256852,5,27.0,0.4394751264133109,5,27.0,60
60825.0,24,0,7,344,368,0,43.0,1.7916666666666667,8.150993375102582,6,41.0,0.3946994139098099,6,41.0,60
60830.0,25,0,6,349,374,0,11.0,0.44,7.341060235078962,5,26.0,0.427395172297378,5,26.0,60
60835.0,22,0,6,352,374,0,38.0,1.7272727272727273,8.536124884621211,6,38.0,0.4187512899168406,6,38.0,60
60840.0,23,0,9,355,378,0,75.0,3.260869565217391,6.582218378335356,9,75.0,0.235158064349411,9,75.0,60
60845.0,23,0,0,361,384,0,0.0,0.0,7.147079255620573,0,51.0,0.5039191973551,0,51.0,60
60850.0,26,0,1,362,388,0,1.0,0.0384615384615384,8.75562810647021,0,9.0,0.61622287129149,0,9.0,60
60855.0,28,0,5,362,390,0,13.0,0.4642857142857143,8.620471560229205,4,13.0,0.4712436831821159,4,13.0,60
60860.0,26,0,6,368,394,0,26.0,1.0,8.463328622907705,5,38.0,0.4594715375785097,5,38.0,60
60865.0,23,0,4,373,396,0,42.0,1.826086956521739,9.922189997054986,4,42.0,0.5756174507811498,4,42.0,60
60870.0,23,0,4,377,400,0,62.0,2.6956521739130435,9.71900716571314,4,62.0,0.57419187068776,4,62.0,60
60875.0,17,0,1,383,400,0,1.0,0.0588235294117647,9.456315447383634,1,18.0,0.616812828032312,1,18.0,60
60880.0,27,0,5,385,412,0,14.0,0.5185185185185185,8.492719144118515,5,14.0,0.5365906728324777,5,14.0,60
60885.0,23,0,7,389,412,0,48.0,2.0869565217391304,8.428534443469074,7,48.0,0.5551591782596742,7,48.0,60
60890.0,25,0,1,393,418,0,1.0,0.04,5.787376937352373,0,25.0,0.4487265587810971,0,25.0,60
60895.0,25,0,10,393,418,0,32.0,1.28,6.240708852288606,8,23.0,0.3775987990832842,8,23.0,60
60900.0,29,0,6,393,422,0,48.0,1.6551724137931034,6.388986505587543,6,58.0,0.2468516828283867,6,58.0,60
60905.0,27,0,7,397,424,0,79.0,2.925925925925926,7.708401590388369,6,78.0,0.3784110792478521,6,78.0,60
60910.0,27,0,8,401,428,0,115.0,4.25925925925926,7.818290505045861,6,108.0,0.417018337035499,6,108.0,60
60915.0,28,0,4,406,434,0,8.0,0.2857142857142857,8.57066837622929,4,48.0,0.5714396148819983,4,48.0,60
60920.0,29,0,7,409,438,0,38.0,1.3103448275862069,8.656216520810627,6,35.0,0.5226405998128115,6,35.0,60
60925.0,28,0,10,412,440,0,85.0,3.0357142857142856,6.780969661268907,9,77.0,0.3550392036472846,9,77.0,60
60930.0,27,0,4,417,444,0,12.0,0.4444444444444444,5.682499289688844,3,63.0,0.3486400268227016,3,63.0,60
60935.0,24,0,7,420,444,0,27.0,1.125,6.466473955557134,5,46.0,0.3867942381597187,5,46.0,60
60940.0,30,0,6,420,450,0,43.0,1.4333333333333331,8.314449268451602,5,42.0,0.4978686543669796,5,42.0,60
60945.0,24,0,4,426,450,0,42.0,1.75,7.345741666674581,4,58.0,0.4027914261609713,4,58.0,60
60950.0,31,2,4,429,460,0,45.0,1.4516129032258065,9.275842100591666,3,42.0,0.6616775065813019,3,42.0,60
60955.0,30,0,4,432,462,0,57.0,1.9,9.133871551209436,3,47.0,0.6763029273235157,3,47.0,60
60960.0,28,0,2,438,466,0,62.0,2.2142857142857144,9.45228669234939,2,53.0,0.7228949364654187,2,53.0,60
60965.0,27,0,7,441,468,0,80.0,2.962962962962963,7.592153376757289,7,71.0,0.4067479344699096,7,71.0,60
60970.0,25,2,8,445,470,0,118.0,4.72,8.258313893682075,8,109.0,0.4547904116171691,8,109.0,60
60975.0,25,0,4,449,474,0,5.0,0.2,7.558809362386714,3,39.0,0.452369872859396,3,39.0,60
60980.0,25,0,4,453,478,0,24.0,0.96,9.526272567238903,4,24.0,0.6617149971614732,4,24.0,60
60985.0,27,1,5,456,483,0,45.0,1.6666666666666667,7.97924168586238,5,45.0,0.4692614455990038,5,45.0,60
60990.0,25,0,0,459,484,0,0.0,0.0,6.604914971992227,0,27.0,0.4431130943868758,0,27.0,60
60995.0,25,0,3,463,488,0,9.0,0.36,8.552580623983689,2,8.0,0.6429159848888136,2,8.0,60
61000.0,26,0,4,464,490,0,23.0,0.8846153846153846,8.813097295959786,3,17.0,0.4944725953114412,3,17.0,60
61005.0,24,0,5,470,494,0,26.0,1.0833333333333333,8.582351840466622,5,42.0,0.4565042465748898,5,42.0,60
61010.0,21,0,3,475,496,0,9.0,0.4285714285714285,8.997191890967077,3,34.0,0.518002980783609,3,34.0,60
61015.0,22,0,5,478,500,0,31.0,1.4090909090909092,8.394592931854065,5,51.0,0.4413176079351272,5,51.0,60
61020.0,18,0,8,482,500,0,67.0,3.7222222222222223,4.842783041410077,8,87.0,0.203639983401158,8,87.0,60
61025.0,28,0,4,484,512,0,7.0,0.25,7.120408772839214,2,58.0,0.558420769236202,2,58.0,60
61030.0,26,0,6,486,512,0,23.0,0.8846153846153846,8.221564658979258,4,53.0,0.6189782624339726,4,53.0,60
61035.0,32,0,10,486,518,0,60.0,1.875,6.825124789951354,8,79.0,0.3537364683563291,8,79.0,60
61040.0,27,0,6,491,518,0,32.0,1.1851851851851851,7.325164224098234,6,77.0,0.3782027282534126,6,77.0,60
61045.0,31,0,4,493,524,0,9.0,0.2903225806451613,7.352203756416872,3,67.0,0.385295866597505,3,67.0,60
61050.0,25,0,9,499,524,0,47.0,1.88,6.878283013663991,9,92.0,0.3369695587669328,9,92.0,60
61055.0,27,0,12,501,528,0,100.0,3.703703703703704,4.973035011011522,12,145.0,0.1787045970907222,12,145.0,60
61060.0,29,0,5,505,534,0,25.0,0.8620689655172413,6.448659367094135,4,117.0,0.4630446749327648,4,117.0,60
61065.0,30,0,7,508,538,0,21.0,0.7,7.159245341327368,5,108.0,0.4900922990544481,5,108.0,60
61070.0,32,0,8,508,540,0,35.0,1.09375,6.837273291002587,7,123.0,0.3701604473368786,7,123.0,60
61075.0,32,0,6,512,544,0,34.0,1.0625,6.789327678344743,5,109.0,0.3633646837704772,5,109.0,60
61080.0,30,0,7,514,544,0,40.0,1.3333333333333333,6.648411097984408,6,119.0,0.2609944400819968,6,119.0,60
61085.0,30,0,7,520,550,0,64.0,2.1333333333333333,7.249900645885256,6,117.0,0.3697319408047259,6,117.0,60
61090.0,26,0,4,524,550,0,76.0,2.923076923076923,7.214013330044281,4,98.0,0.3286720265103639,4,98.0,60
61095.0,34,0,6,528,562,0,99.0,2.911764705882353,8.958184817289533,4,103.0,0.5548034768506862,4,103.0,60
61100.0,31,0,1,531,562,0,1.0,0.032258064516129,9.399790169823284,1,38.0,0.6502851231255196,1,38.0,60
61105.0,32,0,6,536,568,0,23.0,0.71875,8.57584105336526,6,35.0,0.5028107990081044,6,35.0,60
61110.0,28,0,10,540,568,0,60.0,2.142857142857143,7.893243740711767,10,72.0,0.3347840649078816,10,72.0,60
61115.0,27,0,2,545,572,0,13.0,0.4814814814814814,7.1884099538536415,1,58.0,0.4345631552009165,1,58.0,60
61120.0,23,0,3,551,574,0,9.0,0.391304347826087,7.248497906127049,2,41.0,0.4765696554421863,2,41.0,60
61125.0,26,0,2,552,578,0,5.0,0.1923076923076923,9.125597899832298,1,34.0,0.5359548628390705,1,34.0,60
61130.0,28,0,2,556,584,0,6.0,0.2142857142857142,10.068134813949886,2,38.0,0.6798810843920629,2,38.0,60
61135.0,25,2,1,561,586,0,2.0,0.08,9.695295569278876,0,22.0,0.6770313554217785,0,22.0,60
61140.0,22,0,2,566,588,0,5.0,0.2272727272727272,7.774648800252644,2,30.0,0.5296431337487364,2,30.0,60
61145.0,25,2,6,567,592,0,15.0,0.6,8.247242120522232,4,25.0,0.466936355078026,4,25.0,60
61150.0,24,0,4,570,594,0,32.0,1.3333333333333333,7.909193619351245,4,40.0,0.4193398940545081,4,40.0,60
61155.0,23,2,5,575,598,0,53.0,2.3043478260869565,8.74884512262341,4,54.0,0.5091090574412257,4,54.0,60
61160.0,22,0,4,578,600,0,72.0,3.272727272727273,8.441368161561416,4,72.0,0.5223510450704624,4,72.0,60
61165.0,25,2,4,581,606,0,92.0,3.68,9.882415058771407,4,92.0,0.6831674152704611,4,92.0,60
61170.0,28,0,0,584,612,0,0.0,0.0,9.39452835525936,0,25.0,0.7174760420134995,0,25.0,60
61175.0,23,0,3,589,612,0,13.0,0.5652173913043478,8.965339488994694,3,13.0,0.6405873056635224,3,13.0,60
61180.0,26,0,5,592,618,0,34.0,1.3076923076923077,7.580708857812622,5,34.0,0.3913368035127176,5,34.0,60
61185.0,24,0,0,594,618,0,0.0,0.0,8.216153534995644,0,26.0,0.4658489488099659,0,26.0,60
61190.0,24,0,3,600,624,0,9.0,0.375,7.840376647682279,2,6.0,0.5121808842603501,2,6.0,60
61195.0,21,0,1,603,624,0,10.0,0.4761904761904761,9.38429389715073,0,7.0,0.711382591958185,0,7.0,60
61200.0,21,0,2,607,628,0,6.0,0.2857142857142857,8.513180445401185,1,10.0,0.5359827129038199,1,10.0,60
61205.0,23,0,2,611,634,0,12.0,0.5217391304347826,9.83447473385039,1,5.0,0.7458212953269089,1,5.0,60
61210.0,24,0,0,614,638,0,0.0,0.0,9.912110127078972,0,0.0,0.7638593047057646,0,0.0,60
61215.0,22,0,4,618,640,0,9.0,0.4090909090909091,8.426126871184481,3,5.0,0.4888660944406361,3,5.0,60
61220.0,22,0,6,622,644,0,39.0,1.7727272727272727,8.520078476133692,5,30.0,0.5233286226535835,5,30.0,60
61225.0,21,0,4,625,646,0,45.0,2.142857142857143,9.303443529287575,4,45.0,0.5719700773350213,4,45.0,60
61230.0,22,0,5,628,650,0,68.0,3.090909090909091,9.22276415760082,4,65.0,0.5584691823426078,4,65.0,60
61235.0,17,0,4,633,650,0,85.0,5.0,8.980000987635485,4,85.0,0.5143982088812116,4,85.0,60
61240.0,27,0,5,635,662,0,106.0,3.925925925925926,9.688575750707209,4,105.0,0.6944267010044892,4,105.0,60
61245.0,22,0,0,640,662,0,0.0,0.0,11.819123579760191,0,0.0,0.9372698695643016,0,0.0,60
61250.0,27,0,1,641,668,0,2.0,0.074074074074074,9.668482785976051,1,2.0,0.5249450730432664,1,2.0,60
61255.0,23,0,6,645,668,0,23.0,1.0,9.119528488458554,6,23.0,0.4454617759220314,6,23.0,60
61260.0,20,0,1,652,672,0,1.0,0.05,6.866884158806561,0,10.0,0.4671251009513821,0,10.0,60
61265.0,19,0,0,655,674,0,0.0,0.0,9.30952203689566,0,0.0,0.7493575825010058,0,0.0,60
61270.0,22,0,1,656,678,0,1.0,0.0454545454545454,11.39145565468731,0,0.0,0.8647860258522536,0,0.0,60
61275.0,24,0,0,660,684,0,0.0,0.0,11.403273999341751,0,0.0,0.9050138532721164,0,0.0,60
61280.0,22,0,0,666,688,0,0.0,0.0,11.48080519606734,0,0.0,0.865047730525048,0,0.0,60
61285.0,20,0,0,670,690,0,0.0,0.0,9.648665742760386,0,0.0,0.6817778165141773,0,0.0,60
61290.0,20,0,0,674,694,0,0.0,0.0,10.63207232651023,0,0.0,0.798997470124311,0,0.0,60
61295.0,18,0,2,676,694,0,4.0,0.2222222222222222,9.163070932834572,2,4.0,0.4607517044183034,2,4.0,60
61300.0,20,0,6,680,700,0,29.0,1.45,7.565477048097551,6,29.0,0.4695855497019543,6,29.0,60
61310.0,12,0,0,0,12,0,0.0,0.0,12.111807287813308,0,0.0,0.8935517119056797,0,0.0,61
61315.0,12,0,0,0,12,0,0.0,0.0,12.15127877014804,0,0.0,0.8942824751298665,0,0.0,61
61320.0,18,0,1,0,18,0,3.0,0.1666666666666666,7.604392977435832,1,3.0,0.5078285420290375,1,3.0,61
61325.0,18,0,6,0,18,0,30.0,1.6666666666666667,8.992072026847586,6,30.0,0.4831146270874384,6,30.0,61
61330.0,22,0,6,2,24,0,60.0,2.727272727272727,8.070620821231092,6,60.0,0.4332749480301911,6,60.0,61
61335.0,18,0,1,6,24,0,1.0,0.0555555555555555,10.240272215279177,0,23.0,0.7623651247916896,0,23.0,61
