step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
5010.0,107,290,89,487,594,0,13841.0,129.3551401869159,0.6761840428992312,89,29526.0,0.03172597983703,89,29526.0,4
5015.0,109,292,88,487,596,0,14206.0,130.3302752293578,1.2718890916784953,88,29770.0,0.032642008222475,88,29770.0,4
5020.0,110,296,83,488,598,0,14575.0,132.5,2.003648076433614,83,30035.0,0.0567389693993864,83,30035.0,4
5030.0,12,0,0,0,12,0,0.0,0.0,6.0061268122013045,0,0.0,0.4210337225698772,0,0.0,5
5035.0,14,0,0,0,14,0,0.0,0.0,11.975163269707013,0,0.0,0.8309244561692885,0,0.0,5
5040.0,18,2,0,0,18,0,0.0,0.0,8.498797629162418,0,0.0,0.5565649218227428,0,0.0,5
5045.0,24,0,4,0,24,0,15.0,0.625,5.546295982840068,4,15.0,0.3243813657950957,4,15.0,5
5050.0,26,2,12,2,28,0,51.0,1.9615384615384612,6.210357791672736,12,51.0,0.349583239565729,12,51.0,5
5055.0,28,0,10,2,30,0,97.0,3.4642857142857144,7.14142162801953,10,97.0,0.3578307842451329,10,97.0,5
5060.0,26,0,11,6,32,0,114.0,4.384615384615385,5.658950788331135,11,114.0,0.3377209919525923,11,114.0,5
5065.0,36,0,17,8,44,0,171.0,4.75,4.136858567035914,17,171.0,0.2226377423744222,17,171.0,5
5070.0,38,0,19,8,46,0,253.0,6.657894736842105,5.484716108658764,19,253.0,0.3451333682256839,19,253.0,5
5075.0,38,2,16,12,50,0,298.0,7.842105263157895,4.310895772732505,16,316.0,0.2974863035517726,16,316.0,5
5080.0,43,0,24,13,56,0,383.0,8.906976744186046,3.567435657062954,24,383.0,0.1353562959350393,24,383.0,5
5085.0,43,0,24,13,56,0,503.0,11.69767441860465,5.174888106296062,24,503.0,0.2318678337295418,24,503.0,5
5090.0,45,0,21,17,62,0,500.0,11.11111111111111,3.9080374758016494,21,537.0,0.1790109749377731,21,537.0,5
5095.0,43,0,25,21,64,0,621.0,14.44186046511628,4.02825396307316,25,621.0,0.1506555356165271,25,621.0,5
5100.0,49,4,29,23,72,0,762.0,15.551020408163266,2.939542318823514,29,762.0,0.1160666079911817,29,762.0,5
5105.0,50,0,29,28,78,0,875.0,17.5,2.925671668962175,29,890.0,0.2006492379875996,29,890.0,5
5110.0,53,2,34,29,82,0,1016.0,19.16981132075472,3.925238873115727,34,1019.0,0.223338237201373,34,1019.0,5
5115.0,55,0,36,29,84,0,1177.0,21.4,3.309043978402044,36,1177.0,0.105959101555511,36,1177.0,5
5120.0,54,0,36,34,88,0,1350.0,25.0,3.090148494029277,36,1353.0,0.1382802073447034,36,1353.0,5
5125.0,58,0,41,36,94,0,1539.0,26.53448275862069,2.5990194317433533,41,1539.0,0.0907413880754956,41,1539.0,5
5130.0,58,0,47,38,96,0,1755.0,30.25862068965517,1.9262649259089608,47,1755.0,0.0752466208285027,47,1755.0,5
5135.0,62,4,49,42,104,0,1994.0,32.16129032258065,0.8188518036697788,49,1994.0,0.0463713206055737,49,1994.0,5
5140.0,65,2,55,43,108,0,2257.0,34.723076923076924,1.3964214130938233,55,2257.0,0.1014507514538257,55,2257.0,5
5145.0,65,2,55,43,108,0,2532.0,38.95384615384615,1.6529423508214398,55,2532.0,0.1208502951317885,55,2532.0,5
5150.0,69,4,59,43,112,0,2819.0,40.85507246376812,1.0346792677451149,59,2819.0,0.0352370496171018,59,2819.0,5
5155.0,71,6,56,43,114,0,2475.0,34.859154929577464,1.6349933701975898,56,2891.0,0.0703421356608381,56,2891.0,5
5160.0,72,10,48,44,116,0,1850.0,25.694444444444443,2.344441722467272,48,2538.0,0.0654975090648533,48,2538.0,5
5165.0,72,10,40,46,118,0,1410.0,19.58333333333333,3.500232694780975,40,2394.0,0.1258327501514074,40,2394.0,5
5170.0,72,18,41,50,122,0,1307.0,18.15277777777778,3.423061213294502,41,2187.0,0.1030967544309522,41,2187.0,5
5175.0,72,12,34,56,128,0,1227.0,17.041666666666668,3.80203029170109,34,2265.0,0.1938892311608828,34,2265.0,5
5180.0,71,11,40,60,131,0,1409.0,19.84507042253521,3.0912014524602647,40,2447.0,0.180612792952362,40,2447.0,5
5185.0,76,9,51,63,139,0,1634.0,21.5,1.8916700543634448,51,2672.0,0.0929536988224309,51,2672.0,5
5190.0,79,8,58,65,144,0,1897.0,24.0126582278481,1.4071046502468714,58,2935.0,0.0564296322641412,58,2935.0,5
5195.0,83,9,68,66,149,0,2213.0,26.66265060240964,1.0834823403858929,68,3251.0,0.0447521328951167,68,3251.0,5
5200.0,85,6,66,69,154,0,2126.0,25.011764705882356,0.5223161021108037,66,3443.0,0.0281489196777891,66,3443.0,5
5205.0,87,4,68,69,156,0,1939.0,22.28735632183908,1.275382665502716,68,3511.0,0.0318514864269874,68,3511.0,5
5210.0,97,6,64,69,166,0,1998.0,20.5979381443299,2.5829953841291955,64,3495.0,0.0778824499532099,64,3495.0,5
5215.0,91,8,59,75,166,0,2151.0,23.63736263736264,2.3880087287752088,59,3793.0,0.1138460147116972,59,3793.0,5
5220.0,88,13,63,79,167,0,2442.0,27.75,1.7120227813791926,63,4099.0,0.0781917021791927,63,4099.0,5
5225.0,91,12,72,81,172,0,2781.0,30.56043956043956,1.17746581488478,72,4438.0,0.0402665990844652,72,4438.0,5
5230.0,92,16,73,82,174,0,2835.0,30.815217391304348,1.0734285929362974,73,4552.0,0.036822482645484,73,4552.0,5
5235.0,91,14,68,85,176,0,2701.0,29.68131868131868,1.2821853015318248,68,4438.0,0.0407823453967726,68,4438.0,5
5240.0,91,16,65,85,176,0,2668.0,29.31868131868132,2.1619987821432627,65,4163.0,0.0447145781544968,65,4163.0,5
5245.0,99,18,62,87,186,0,2626.0,26.52525252525253,2.1765586551685834,62,4471.0,0.0870945404686876,62,4471.0,5
5250.0,93,20,62,93,186,0,2668.0,28.688172043010752,1.8797398796390623,62,4768.0,0.107957010718197,62,4768.0,5
5255.0,94,21,73,97,191,0,3006.0,31.97872340425532,1.0414143594782763,73,5106.0,0.0768932508006857,73,5106.0,5
5260.0,98,21,77,97,195,0,3118.0,31.816326530612244,0.6325361311946311,77,5292.0,0.0304577187487411,77,5292.0,5
5265.0,102,17,72,97,199,0,3082.0,30.215686274509803,1.4962000077124151,72,5321.0,0.0534318349140851,72,5321.0,5
5270.0,103,21,71,98,201,0,3097.0,30.067961165048544,2.083776560153653,71,5239.0,0.0460481445586137,71,5239.0,5
5275.0,99,23,68,102,201,0,3095.0,31.262626262626263,1.8493593729706588,68,5560.0,0.057039913507622,68,5560.0,5
5280.0,98,31,69,107,205,0,3329.0,33.96938775510204,1.545238421228158,69,5885.0,0.0652931269833433,69,5885.0,5
5285.0,101,27,77,110,211,0,3693.0,36.56435643564357,1.3702088336565603,77,6249.0,0.0729639472532667,77,6249.0,5
5290.0,101,30,77,113,214,0,4011.0,39.71287128712871,0.9545437793459955,77,6488.0,0.0614640801511673,77,6488.0,5
5295.0,104,27,76,113,217,0,4298.0,41.32692307692308,1.1753873064980365,76,6542.0,0.0292832314834969,76,6542.0,5
5300.0,108,27,76,113,221,0,4619.0,42.76851851851852,2.216105921780676,76,6656.0,0.0544288730025293,76,6656.0,5
5305.0,102,33,72,119,221,0,4911.0,48.14705882352941,1.6885130930783203,72,7009.0,0.0600152348645378,72,7009.0,5
5310.0,98,35,73,123,221,0,5252.0,53.59183673469388,1.5394124371273754,73,7354.0,0.0591600326753817,73,7354.0,5
5315.0,104,39,80,125,229,0,5635.0,54.18269230769231,1.0736861822180397,80,7737.0,0.0416951553141127,80,7737.0,5
5320.0,105,36,87,129,234,0,6051.0,57.62857142857143,0.5736500626278572,87,8154.0,0.0438668679139794,87,8154.0,5
5325.0,108,33,94,129,237,0,6511.0,60.28703703703704,0.5667270483084867,94,8614.0,0.0428088056340785,94,8614.0,5
5330.0,110,37,97,129,239,0,6503.0,59.11818181818182,0.3472613324283661,97,8748.0,0.0184160177784297,97,8748.0,5
5335.0,112,39,94,129,241,0,6194.0,55.30357142857143,1.03347922192801,94,8551.0,0.0292491541129298,94,8551.0,5
5340.0,112,45,88,129,241,0,6035.0,53.88392857142857,1.7667916983861385,88,8304.0,0.0423026634851268,88,8304.0,5
5345.0,108,47,76,133,241,0,5726.0,53.01851851851852,1.7715536208113971,76,8562.0,0.0601481153341779,76,8562.0,5
5350.0,106,56,80,138,244,0,5739.0,54.14150943396226,1.4731467473975972,80,8925.0,0.0533098718370255,80,8925.0,5
5355.0,110,49,86,141,251,0,6147.0,55.88181818181818,1.144410408628672,86,9333.0,0.0533362183687152,86,9333.0,5
5360.0,109,48,92,145,254,0,6589.0,60.44954128440367,0.666817005905765,92,9775.0,0.0490058651990542,92,9775.0,5
5365.0,112,51,92,145,257,0,6948.0,62.035714285714285,0.5468245578700708,92,9958.0,0.0345898791015668,92,9958.0,5
5370.0,116,51,94,145,261,0,7284.0,62.793103448275865,0.9372889495805397,94,9867.0,0.0298703093143963,94,9867.0,5
5375.0,116,57,92,145,261,0,7622.0,65.70689655172414,1.654415580256857,92,9522.0,0.035952479990549,92,9522.0,5
5380.0,113,59,81,148,261,0,7926.0,70.14159292035399,1.7557781196497713,81,9927.0,0.0573062276009127,81,9927.0,5
5385.0,109,59,81,152,261,0,8266.0,75.8348623853211,1.6143331184549432,81,10307.0,0.0511011758228044,81,10307.0,5
5390.0,114,61,90,157,271,0,8691.0,76.23684210526316,1.0124182178135477,90,10732.0,0.0434721641965326,90,10732.0,5
5395.0,113,60,97,161,274,0,9156.0,81.02654867256638,0.6410900243495704,97,11197.0,0.0487368622998286,97,11197.0,5
5400.0,116,63,95,161,277,0,9082.0,78.29310344827586,0.6134247122803272,95,11395.0,0.0391650399158056,95,11395.0,5
5405.0,118,65,96,161,279,0,8663.0,73.41525423728814,0.92528187981823,96,11329.0,0.0240309831284184,96,11329.0,5
5410.0,117,71,94,162,279,0,8435.0,72.09401709401709,1.6512127597278428,94,11046.0,0.0356229543540251,94,11046.0,5
5415.0,113,71,84,166,279,0,8155.0,72.16814159292035,1.599818928611431,84,11468.0,0.0584713363411684,84,11468.0,5
5420.0,108,73,83,171,279,0,8059.0,74.62037037037037,1.3302430578900883,83,11865.0,0.0513655947581631,83,11865.0,5
5425.0,114,77,94,173,287,0,8495.0,74.51754385964912,0.91546571464519,94,12302.0,0.0365339809166978,94,12302.0,5
5430.0,112,77,91,177,289,0,8676.0,77.46428571428571,0.786062832336836,91,12406.0,0.0499455758316949,91,12406.0,5
5435.0,116,79,86,177,293,0,8674.0,74.77586206896552,1.4871433033237893,86,12308.0,0.0638229016179704,86,12308.0,5
5440.0,118,81,87,177,295,0,8729.0,73.97457627118644,1.7247595314573625,87,11952.0,0.0398693750798653,87,11952.0,5
5445.0,115,81,84,180,295,0,8799.0,76.51304347826087,2.16420936967054,84,12014.0,0.0697796944338255,84,12014.0,5
5450.0,110,87,80,185,295,0,9048.0,82.25454545454545,2.497023577022893,80,12105.0,0.0883021501365268,80,12105.0,5
5455.0,109,85,81,190,299,0,9448.0,86.6788990825688,2.718015181592007,81,12226.0,0.0931972845707477,81,12226.0,5
5460.0,108,92,77,196,304,0,7668.0,71.0,2.140699271515317,77,11862.0,0.0852790997447504,77,11862.0,5
5465.0,109,89,72,200,309,0,5072.0,46.53211009174312,2.496631867796702,72,10813.0,0.1063402236249672,72,10813.0,5
5470.0,108,91,70,205,313,0,3632.0,33.629629629629626,2.688270524413301,70,9278.0,0.1147140550731891,70,9278.0,5
5475.0,108,89,61,207,315,0,2368.0,21.925925925925927,2.282745372938579,61,9493.0,0.0911471629428367,61,9493.0,5
5480.0,103,92,60,213,316,0,2195.0,21.310679611650485,2.419639460673109,60,9587.0,0.0959291241588594,60,9587.0,5
5485.0,104,93,61,217,321,0,2460.0,23.653846153846157,2.729790439166869,61,9673.0,0.0990218989672579,61,9673.0,5
5490.0,107,88,68,221,328,0,2774.0,25.92523364485981,2.7690066839590077,68,9947.0,0.0990051820276328,68,9947.0,5
5495.0,106,95,68,227,333,0,3007.0,28.367924528301888,2.179629763510573,68,9699.0,0.0921219824862623,68,9699.0,5
5500.0,110,89,68,231,341,0,3199.0,29.081818181818186,2.4170327002196044,68,8946.0,0.1061647955974771,68,8946.0,5
5505.0,112,84,70,234,346,0,3438.0,30.696428571428573,2.7008503430115147,70,7901.0,0.1048365587444171,70,7901.0,5
5510.0,109,87,69,240,349,0,3625.0,33.25688073394495,1.7079877667134338,69,8207.0,0.0692071279222691,69,8207.0,5
5515.0,109,88,67,243,352,0,3840.0,35.22935779816514,2.140245960765181,67,8459.0,0.081850224327252,67,8459.0,5
5520.0,109,90,64,247,356,0,4106.0,37.669724770642205,2.559085397530387,64,8733.0,0.0947696825559448,64,8733.0,5
5525.0,109,88,66,251,360,0,4001.0,36.70642201834863,1.9506010002789589,66,8891.0,0.0771304866627659,66,8891.0,5
5530.0,109,95,75,256,365,0,4170.0,38.25688073394495,1.841403324139248,75,8969.0,0.0687688880226947,75,8969.0,5
5535.0,113,88,80,259,372,0,4556.0,40.31858407079646,2.049551273077506,80,9186.0,0.0565186285311593,80,9186.0,5
5540.0,112,87,87,263,375,0,4974.0,44.410714285714285,1.6959578348763455,87,9604.0,0.0562905576892436,87,9604.0,5
5545.0,109,90,93,269,378,0,5428.0,49.79816513761468,0.8631846103045927,93,10059.0,0.0276147687388001,93,10059.0,5
5550.0,112,89,102,271,383,0,5922.0,52.875,0.5778368742545484,102,10554.0,0.0055933129152467,102,10554.0,5
5555.0,111,95,107,272,383,0,6446.0,58.07207207207208,0.3826988560448134,107,11078.0,0.0003341252666016,107,11078.0,5
5560.0,108,97,102,275,383,0,6118.0,56.64814814814815,0.2120832034910815,102,11079.0,0.0069958874388062,102,11079.0,5
5565.0,108,97,92,275,383,0,5201.0,48.157407407407405,1.0128549394454698,92,10379.0,0.0225953796523497,92,10379.0,5
5570.0,113,103,84,276,389,0,4533.0,40.11504424778761,1.8724244082536667,84,9653.0,0.0582144356989975,84,9653.0,5
5575.0,109,105,80,280,389,0,3849.0,35.31192660550459,1.845546373739812,80,10057.0,0.0808283094456392,80,10057.0,5
5580.0,106,111,80,283,389,0,3427.0,32.33018867924528,1.59425033621929,80,10448.0,0.0673829154876385,80,10448.0,5
5585.0,106,111,86,287,393,0,3840.0,36.22641509433962,1.0664731160048229,86,10865.0,0.0391284771783524,86,10865.0,5
5590.0,110,113,93,287,397,0,4285.0,38.95454545454545,0.7800826975439674,93,11311.0,0.0190286418046904,93,11311.0,5
5595.0,110,109,103,291,401,0,4772.0,43.38181818181818,0.1272992819056756,103,11798.0,0.0094937026854051,103,11798.0,5
5600.0,112,109,103,291,403,0,4847.0,43.27678571428572,0.2195420178093744,103,12148.0,0.0075504491060705,103,12148.0,5
5605.0,118,115,100,291,409,0,4645.0,39.36440677966102,1.0930490192893276,100,12242.0,0.0325013819954509,100,12242.0,5
5610.0,118,117,89,291,409,0,4509.0,38.21186440677966,2.129514465699519,89,12319.0,0.0747168614296737,89,12319.0,5
5615.0,113,123,81,296,409,0,4404.0,38.97345132743363,2.364551058862,81,12395.0,0.1011211147093879,81,12395.0,5
5620.0,110,127,79,299,409,0,4474.0,40.67272727272727,2.395590087383887,79,12453.0,0.0983906472287486,79,12453.0,5
5625.0,110,123,78,303,413,0,4849.0,44.08181818181818,2.12996435006539,78,12766.0,0.0904468384301381,78,12766.0,5
5630.0,109,125,85,308,417,0,5254.0,48.20183486238532,1.6964562375190186,85,13165.0,0.0471907186341651,85,13165.0,5
5635.0,105,125,89,314,419,0,5684.0,54.13333333333333,0.9285986025024038,89,13595.0,0.0314951430940716,89,13595.0,5
5640.0,107,131,95,318,425,0,6148.0,57.45794392523364,0.3824875894190175,95,14059.0,0.0288094693480448,95,14059.0,5
5645.0,113,127,103,318,431,0,6641.0,58.769911504424776,0.5492021093992904,103,14552.0,0.0408341485988539,103,14552.0,5
5650.0,115,131,100,318,433,0,7014.0,60.99130434782609,0.6866184738484695,100,14881.0,0.045846424595454,100,14881.0,5
5655.0,118,128,97,318,436,0,7313.0,61.97457627118644,0.9246298938488268,97,15019.0,0.0283089931350654,97,15019.0,5
5660.0,118,132,94,318,436,0,7659.0,64.90677966101696,1.4320432490122097,94,14987.0,0.0341549555820418,94,14987.0,5
5665.0,116,138,82,320,436,0,7930.0,68.36206896551724,1.5338656700978708,82,15404.0,0.0486709763648378,82,15404.0,5
5670.0,114,140,83,322,436,0,8290.0,72.71929824561404,1.7068748936141205,83,15797.0,0.0479339020089465,83,15797.0,5
5675.0,112,148,90,328,440,0,8728.0,77.92857142857143,1.1968812424685125,90,16235.0,0.0427601514009215,90,16235.0,5
5680.0,112,144,96,334,446,0,9194.0,82.08928571428571,0.581559154115159,96,16701.0,0.044432905813207,96,16701.0,5
5685.0,116,140,106,334,450,0,9695.0,83.57758620689656,0.5338449324427268,106,17202.0,0.0397147569356451,106,17202.0,5
5690.0,118,144,110,334,452,0,10231.0,86.70338983050847,0.414918097734248,110,17738.0,0.0155387183949137,110,17738.0,5
5695.0,118,148,109,334,452,0,10628.0,90.0677966101695,0.483041111876292,109,18075.0,0.0055431405318874,109,18075.0,5
5700.0,117,154,99,335,452,0,10894.0,93.11111111111111,1.1279319948281457,99,18351.0,0.022210085144934,99,18351.0,5
5705.0,115,156,90,337,452,0,11166.0,97.09565217391304,1.7675369543003316,90,18570.0,0.0359928947423681,90,18570.0,5
5710.0,115,166,83,339,454,0,11387.0,99.01739130434784,1.693553873089083,83,18977.0,0.0504193343629949,83,18977.0,5
5715.0,111,164,83,345,456,0,11709.0,105.48648648648648,1.4357319941138944,83,19379.0,0.065498639110433,83,19379.0,5
5720.0,111,162,89,349,460,0,12141.0,109.37837837837836,1.0316873111463165,89,19811.0,0.0659183845191634,89,19811.0,5
5725.0,114,164,99,350,464,0,12606.0,110.57894736842104,0.6283484904362788,99,20276.0,0.0301868108412494,99,20276.0,5
5730.0,116,166,101,350,466,0,13102.0,112.94827586206895,0.545705071675523,101,20772.0,0.005602623977374,101,20772.0,5
5735.0,118,170,103,350,468,0,13491.0,114.33050847457628,0.614700986627364,103,21163.0,0.0052798852106693,103,21163.0,5
5740.0,115,172,98,353,468,0,13805.0,120.04347826086956,0.9773691788469476,98,21437.0,0.0229207714510916,98,21437.0,5
5745.0,114,172,89,354,468,0,14118.0,123.84210526315788,1.7804681227194263,89,21583.0,0.0403211193009749,89,21583.0,5
5750.0,115,180,82,357,472,0,14404.0,125.25217391304348,1.6655627785046114,82,22006.0,0.0584001749364764,82,22006.0,5
5755.0,109,182,83,363,472,0,14755.0,135.36697247706422,1.3882109772409574,83,22415.0,0.0763788756634718,83,22415.0,5
5760.0,109,185,91,366,475,0,15191.0,139.36697247706422,0.925574008972348,91,22851.0,0.0582611601383755,91,22851.0,5
5765.0,112,186,95,366,478,0,15658.0,139.80357142857142,0.7239144569226735,95,23318.0,0.0177424736710848,95,23318.0,5
5770.0,116,188,103,366,482,0,16156.0,139.27586206896552,0.5869893380545727,103,23816.0,0.0085529629882927,103,23816.0,5
5775.0,115,186,103,369,484,0,16539.0,143.81739130434784,0.2676347212562285,103,24184.0,0.005484012952716,103,24184.0,5
5780.0,114,188,98,370,484,0,16843.0,147.74561403508773,0.8575574212726526,98,24441.0,0.0231517863111975,98,24441.0,5
5785.0,118,196,92,370,488,0,17169.0,145.5,1.623205520668245,92,24568.0,0.0411739310908564,92,24568.0,5
5790.0,116,198,82,372,488,0,17454.0,150.4655172413793,1.880633676981153,82,24993.0,0.0769308884072741,82,24993.0,5
5795.0,112,204,83,376,488,0,17793.0,158.86607142857142,1.674634064270394,83,25404.0,0.0846659676825662,83,25404.0,5
5800.0,109,205,89,382,491,0,18223.0,167.1834862385321,0.9239938587878886,89,25836.0,0.0333593552918413,89,25836.0,5
5805.0,112,202,94,382,494,0,18683.0,166.8125,0.6903105621653874,94,26296.0,0.0174558998573987,94,26296.0,5
5810.0,112,204,103,386,498,0,19179.0,171.24107142857142,0.112627899613402,103,26792.0,0.0084372817573941,103,26792.0,5
5815.0,114,204,111,386,500,0,19709.0,172.8859649122807,0.0103878481859835,111,27322.0,0.0007529398841776,111,27322.0,5
5820.0,116,214,114,386,502,0,20270.0,174.74137931034485,0.0662172497333751,114,27884.0,0.0047111562562474,114,27884.0,5
5825.0,118,214,108,386,504,0,20635.0,174.8728813559322,0.5076684394341804,108,28266.0,0.0297511648133592,108,28266.0,5
5830.0,118,220,98,386,504,0,20858.0,176.76271186440678,1.3328825971367448,98,28514.0,0.0520822259360723,98,28514.0,5
5835.0,118,220,91,386,504,0,21087.0,178.70338983050848,1.854586557075268,91,28611.0,0.0439889700451654,91,28611.0,5
5840.0,114,224,84,390,504,0,21300.0,186.8421052631579,2.0857577957805677,84,28845.0,0.0611211966434124,84,28845.0,5
5845.0,109,230,77,395,504,0,21568.0,197.87155963302752,2.0998364893428865,77,29140.0,0.0795204846591091,77,29140.0,5
5850.0,108,229,83,399,507,0,21969.0,203.41666666666663,1.7351928350488774,83,29527.0,0.0604439474535033,83,29527.0,5
5855.0,109,236,88,403,512,0,22398.0,205.4862385321101,1.0662381699281192,88,29956.0,0.0347394956613015,88,29956.0,5
5860.0,110,232,96,408,518,0,22857.0,207.79090909090908,0.6367858305797273,96,30415.0,0.0446396600311483,96,30415.0,5
5865.0,112,230,101,408,520,0,23348.0,208.4642857142857,0.696738868526524,101,30907.0,0.0489532172288593,101,30907.0,5
5870.0,116,232,106,408,524,0,23867.0,205.75,0.5752962357018896,106,31426.0,0.0169169910260648,106,31426.0,5
5875.0,118,234,112,408,526,0,24413.0,206.88983050847455,0.4474573657143135,112,31972.0,0.0003799163707276,112,31972.0,5
5880.0,116,240,114,410,526,0,24981.0,215.3534482758621,0.2261190755045403,114,32540.0,4.592877747424639e-06,114,32540.0,5
5885.0,114,242,108,412,526,0,25319.0,222.09649122807016,0.1991528909373919,108,32940.0,0.0065528332718868,108,32940.0,5
5890.0,116,252,100,412,528,0,25494.0,219.77586206896552,0.9602027528459944,100,33141.0,0.0226079303397023,100,33141.0,5
5895.0,117,250,89,413,530,0,25680.0,219.48717948717947,1.9053137608343635,89,33219.0,0.0568523786077142,89,33219.0,5
5900.0,114,252,82,416,530,0,25877.0,226.99122807017545,1.993271441483754,82,33645.0,0.0859407409821952,82,33645.0,5
5905.0,109,258,83,421,530,0,26154.0,239.9449541284404,1.5174956563269535,83,34055.0,0.0670806713969275,83,34055.0,5
5910.0,110,258,92,424,534,0,26589.0,241.71818181818185,0.9040630639576828,92,34490.0,0.0319352525187849,92,34490.0,5
5915.0,111,261,98,426,537,0,27057.0,243.75675675675677,0.4649167542145663,98,34958.0,0.0170918695252873,98,34958.0,5
5920.0,112,260,103,428,540,0,27554.0,246.01785714285717,0.1035135530887613,103,35456.0,0.0073436947409812,103,35456.0,5
5925.0,114,258,110,428,542,0,28093.0,246.4298245614035,0.0096251599251113,110,35995.0,0.0007118675591895,110,35995.0,5
5930.0,118,266,108,428,546,0,28484.0,241.38983050847455,0.3319649103809856,108,36377.0,0.016753333271088,108,36377.0,5
5935.0,118,268,98,428,546,0,28748.0,243.6271186440678,1.3367670220741137,98,36555.0,0.0535924360008137,98,36555.0,5
5940.0,118,274,89,428,546,0,29013.0,245.8728813559322,1.9906700395157384,89,36635.0,0.0595629828779661,89,36635.0,5
5945.0,114,278,83,432,546,0,29269.0,256.7456140350877,1.581775693946212,83,37059.0,0.0531544026298149,83,37059.0,5
5950.0,111,284,84,435,546,0,29576.0,266.45045045045043,1.6676003849190024,84,37470.0,0.0515646214003509,84,37470.0,5
5955.0,110,280,91,440,550,0,30013.0,272.8454545454546,0.9472955222007332,91,37907.0,0.0332346607697267,91,37907.0,5
5960.0,108,280,96,444,552,0,30480.0,282.22222222222223,0.2220667128735765,96,38374.0,0.0172008573481479,96,38374.0,5
5965.0,116,284,99,444,560,0,28649.0,246.97413793103448,0.400426652393498,99,37627.0,0.021695011529877,99,37627.0,5
5970.0,118,284,94,444,562,0,25282.0,214.2542372881356,1.2637847888850764,94,35052.0,0.0494880586448534,94,35052.0,5
5975.0,118,290,90,444,562,0,22687.0,192.2627118644068,2.004434324429868,90,32465.0,0.0646402592927829,90,32465.0,5
5980.0,114,294,81,448,562,0,19302.0,169.31578947368422,1.7465153618831768,81,32888.0,0.058360142126271,81,32888.0,5
5985.0,108,294,82,454,562,0,18190.0,168.42592592592592,1.3436855931144251,82,33290.0,0.0471669644735654,82,33290.0,5
5990.0,110,296,90,456,566,0,18619.0,169.26363636363635,0.9317544159428836,90,33719.0,0.0354126802150424,90,33719.0,5
5995.0,108,296,95,460,568,0,19081.0,176.67592592592592,0.2498889052492777,95,34181.0,0.0193205256976077,95,34181.0,5
6000.0,114,302,101,460,574,0,19574.0,171.7017543859649,0.1502026501622969,101,34674.0,0.0114992416966378,101,34674.0,5
6005.0,118,300,109,460,578,0,20103.0,170.364406779661,0.3535041070919502,109,35205.0,0.0269953181719562,109,35205.0,5
6010.0,118,306,114,460,578,0,20666.0,175.135593220339,0.4306321133863986,114,35769.0,0.0326442841297077,114,35769.0,5
6015.0,118,306,114,460,578,0,21236.0,179.96610169491527,0.4226369043029991,114,36339.0,0.0086180519356397,114,36339.0,5
6020.0,118,310,114,460,578,0,21806.0,184.79661016949152,0.433495933220057,114,36909.0,0.0,114,36909.0,5
6025.0,116,316,114,462,578,0,22376.0,192.89655172413796,0.1936309474896209,114,37479.0,1.2923615381603856e-07,114,37479.0,5
6035.0,12,0,0,0,12,0,0.0,0.0,5.740329150599428,0,0.0,0.4429152551000853,0,0.0,6
6040.0,14,0,0,0,14,0,0.0,0.0,11.758655621105875,0,0.0,0.8845787635848712,0,0.0,6
6045.0,18,2,0,0,18,0,0.0,0.0,8.852688562831235,0,0.0,0.6458058893171175,0,0.0,6
6050.0,24,0,6,0,24,0,12.0,0.5,5.137500611768622,6,12.0,0.3397304139588835,6,12.0,6
6055.0,28,2,13,0,28,0,57.0,2.0357142857142856,6.24996363635283,13,57.0,0.3621189589392689,13,57.0,6
6060.0,29,0,11,1,30,0,107.0,3.689655172413793,5.975226674632792,11,107.0,0.3301118689932775,11,107.0,6
6065.0,27,0,13,5,32,0,128.0,4.7407407407407405,5.073473802933155,13,141.0,0.3196247648400271,13,141.0,6
6070.0,37,0,20,7,44,0,201.0,5.4324324324324325,3.3767624664518894,20,201.0,0.1870964017073041,20,201.0,6
6075.0,39,0,20,7,46,0,300.0,7.6923076923076925,5.017612931436068,20,300.0,0.3104868346719899,20,300.0,6
6080.0,40,2,20,10,50,0,314.0,7.85,2.9688817959015004,20,343.0,0.2052674552224989,20,343.0,6
6085.0,46,0,30,10,56,0,429.0,9.326086956521738,3.015819181889174,30,429.0,0.1313464158240208,30,429.0,6
6090.0,46,0,30,10,56,0,577.0,12.543478260869565,3.012868315054484,30,577.0,0.1224946831602834,30,577.0,6
6095.0,48,1,36,13,61,0,745.0,15.520833333333334,2.266092374525293,36,745.0,0.1142217155201871,36,745.0,6
6100.0,48,0,32,16,64,0,751.0,15.645833333333334,1.6738197227677782,32,853.0,0.10663685028803,32,853.0,6
6105.0,56,4,30,16,72,0,806.0,14.392857142857142,2.8988864443683013,30,905.0,0.1434828104285574,30,905.0,6
6110.0,62,0,30,16,78,0,956.0,15.419354838709678,4.926847307914257,30,968.0,0.2452824927463762,30,968.0,6
6115.0,63,2,36,19,82,0,992.0,15.746031746031743,3.638753670198417,36,1060.0,0.1552709782509194,36,1060.0,6
6120.0,60,0,39,24,84,0,1169.0,19.48333333333333,3.424920807187604,39,1181.0,0.1011624722031912,39,1181.0,6
