step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
4930.0,44,0,4,594,638,0,18.0,0.4090909090909091,4.84960044659144,4,460.0,0.2860879225261789,4,460.0,4
4935.0,46,0,7,594,640,0,16.0,0.3478260869565217,5.24943125005768,5,445.0,0.2350506378513604,5,445.0,4
4940.0,47,0,4,597,644,0,9.0,0.1914893617021276,4.758480562041485,4,457.0,0.173686412785184,4,457.0,4
4945.0,42,0,17,604,646,0,72.0,1.7142857142857142,4.246075150452497,17,517.0,0.1644019018874531,17,517.0,4
4950.0,42,0,27,608,650,0,189.0,4.5,2.776178325496326,27,635.0,0.1277577073227726,27,635.0,4
4955.0,38,0,22,612,650,0,167.0,4.394736842105263,1.2321609030076706,22,588.0,0.0824567453548398,22,588.0,4
4960.0,50,0,11,612,662,0,52.0,1.04,4.75005293647274,9,599.0,0.3165622660217125,9,599.0,4
4965.0,50,0,11,612,662,0,55.0,1.1,5.0333065611497405,9,590.0,0.2941860997566148,9,590.0,4
4970.0,54,0,16,614,668,0,37.0,0.6851851851851852,4.915677559137401,16,647.0,0.2158921140553373,16,647.0,4
4975.0,50,0,21,618,668,0,85.0,1.7,3.775370267878242,21,739.0,0.088667835054144,21,739.0,4
4980.0,48,0,30,624,672,0,199.0,4.145833333333333,2.5688472312785944,30,865.0,0.0780560528405341,30,865.0,4
4985.0,45,0,27,629,674,0,192.0,4.266666666666667,1.6655641193325086,25,812.0,0.0947189768130245,25,812.0,4
4990.0,48,0,19,630,678,0,84.0,1.75,2.8076635862082484,17,836.0,0.1592662029502567,17,836.0,4
4995.0,54,0,13,630,684,0,75.0,1.3888888888888888,4.638865217890864,11,842.0,0.2542078428262667,11,842.0,4
5000.0,55,0,14,633,688,0,66.0,1.2,4.7010335664210094,14,899.0,0.2531963883225361,14,899.0,4
5005.0,53,0,24,637,690,0,85.0,1.6037735849056605,3.541931146024545,24,998.0,0.1602062892881711,24,998.0,4
5010.0,53,0,29,641,694,0,175.0,3.30188679245283,2.267662649237452,29,1130.0,0.0868912988856117,29,1130.0,4
5015.0,50,0,29,644,694,0,170.0,3.4,1.947749034441284,27,1048.0,0.0892409912292435,27,1048.0,4
5020.0,55,0,21,645,700,0,101.0,1.8363636363636364,3.404687125753267,19,1080.0,0.1657250325483483,19,1080.0,4
5030.0,12,0,0,0,12,0,0.0,0.0,12.767054334044465,0,0.0,0.9225471774482455,0,0.0,5
5035.0,12,0,0,0,12,0,0.0,0.0,12.003123234696462,0,0.0,0.876481451896348,0,0.0,5
5040.0,18,0,1,0,18,0,4.0,0.2222222222222222,6.82600829048179,1,4.0,0.4719949150359006,1,4.0,5
5045.0,18,0,1,0,18,0,1.0,0.0555555555555555,9.49535599416785,0,4.0,0.7399344933476337,0,4.0,5
5050.0,22,0,0,2,24,0,0.0,0.0,9.485741180063762,0,0.0,0.5642368712440574,0,0.0,5
5055.0,19,0,6,5,24,0,20.0,1.0526315789473684,8.46842846774588,6,20.0,0.4132242143645412,6,20.0,5
5060.0,16,0,8,12,28,0,53.0,3.3125,4.306538968824376,8,53.0,0.3169466309898374,8,53.0,5
5065.0,22,0,12,12,34,0,105.0,4.7727272727272725,5.646810038272779,12,105.0,0.3993178577842108,12,105.0,5
5070.0,26,0,15,12,38,0,171.0,6.576923076923077,4.407735014729253,15,171.0,0.3138783186428775,15,171.0,5
5075.0,28,0,18,12,40,0,256.0,9.142857142857142,3.982635976183084,18,256.0,0.2258297464259558,18,256.0,5
5080.0,32,0,20,12,44,0,349.0,10.90625,3.87222981140776,20,349.0,0.1860169014082236,20,349.0,5
5085.0,30,0,23,14,44,0,460.0,15.333333333333334,2.2354463287421096,23,460.0,0.0986495121480422,23,460.0,5
5090.0,34,0,27,16,50,0,588.0,17.294117647058822,2.018863126292734,27,588.0,0.1490817555610811,27,588.0,5
5095.0,34,0,28,16,50,0,728.0,21.41176470588235,1.144960151587234,28,728.0,0.0859681660683916,28,728.0,5
5100.0,46,0,34,16,62,0,887.0,19.282608695652176,3.464518990904453,34,887.0,0.2419613805209622,34,887.0,5
5105.0,46,0,34,16,62,0,1057.0,22.97826086956522,2.175748193533052,34,1057.0,0.1581578882329949,34,1057.0,5
5110.0,52,0,29,16,68,0,607.0,11.673076923076923,2.514141638646851,29,1004.0,0.1716268649338613,29,1004.0,5
5115.0,52,0,15,16,68,0,113.0,2.173076923076923,3.038169929159774,15,806.0,0.1311036882336332,15,806.0,5
5120.0,56,0,8,16,72,0,56.0,1.0,5.494951428518362,7,596.0,0.2630209345951326,7,596.0,5
5125.0,55,0,7,19,74,0,15.0,0.2727272727272727,4.957312322175367,7,582.0,0.1871115253160519,7,582.0,5
5130.0,50,0,17,28,78,0,78.0,1.56,3.572017060075809,17,626.0,0.1142627310677599,17,626.0,5
5135.0,53,0,31,31,84,0,205.0,3.867924528301887,3.795743070097212,31,753.0,0.1750172757544425,31,753.0,5
5140.0,50,2,28,36,86,0,196.0,3.92,2.909915233170052,28,705.0,0.1691268059451656,28,705.0,5
5145.0,50,0,11,38,88,0,69.0,1.38,3.829106907008216,11,584.0,0.1928785195492209,11,584.0,5
5150.0,54,2,8,38,92,0,25.0,0.4629629629629629,5.3236989277563405,7,399.0,0.2296993066799005,7,399.0,5
5155.0,50,0,8,44,94,0,21.0,0.42,4.471562140595604,8,420.0,0.168812691040274,8,420.0,5
5160.0,49,2,17,49,98,0,60.0,1.2244897959183674,3.7730406101494807,17,481.0,0.1452659117597078,17,481.0,5
5165.0,48,0,28,52,100,0,169.0,3.520833333333333,2.687516648115436,28,601.0,0.0892866572675539,28,601.0,5
5170.0,49,2,39,57,106,0,345.0,7.040816326530612,2.121422970160228,39,777.0,0.1265978430859207,39,777.0,5
5175.0,54,0,30,58,112,0,322.0,5.962962962962963,2.9376559055567384,30,776.0,0.2010205547921822,30,776.0,5
5180.0,54,0,17,58,112,0,134.0,2.4814814814814814,3.3759889965707357,16,686.0,0.1546387355824601,16,686.0,5
5185.0,60,0,14,58,118,0,60.0,1.0,4.4406040745473065,12,672.0,0.1892832304274644,12,672.0,5
5190.0,56,0,10,62,118,0,23.0,0.4107142857142857,3.8413237858255256,10,706.0,0.1279050563723419,10,706.0,5
5195.0,56,0,19,68,124,0,78.0,1.3928571428571428,3.6328283839911246,19,771.0,0.1423296562680028,19,771.0,5
5200.0,54,0,32,70,124,0,195.0,3.611111111111111,2.293776889473988,32,904.0,0.025846035875665,32,904.0,5
5205.0,52,0,33,76,128,0,204.0,3.923076923076923,1.9772475510334693,32,895.0,0.1028506420629833,32,895.0,5
5210.0,56,0,20,78,134,0,116.0,2.071428571428572,3.4792652377684834,18,864.0,0.1715695689552987,18,864.0,5
5215.0,60,0,13,78,138,0,67.0,1.1166666666666667,4.871489820193803,11,840.0,0.2401975928905871,11,840.0,5
5220.0,57,0,19,83,140,0,108.0,1.894736842105263,4.3213199326882,18,790.0,0.1970166627901902,18,790.0,5
5225.0,57,0,19,87,144,0,139.0,2.43859649122807,4.962765798789502,19,799.0,0.2205252894092726,19,799.0,5
5230.0,54,0,16,92,146,0,135.0,2.5,5.512353337247346,15,699.0,0.2271109404830866,15,699.0,5
5235.0,53,0,18,97,150,0,160.0,3.018867924528302,4.863073214605223,16,762.0,0.2127719839088063,16,762.0,5
5240.0,48,0,20,102,150,0,200.0,4.166666666666667,4.237222932118563,18,848.0,0.1515893756924634,18,848.0,5
5245.0,55,0,19,107,162,0,269.0,4.890909090909091,5.455841846477143,17,843.0,0.3076476836616575,17,843.0,5
5250.0,52,0,14,110,162,0,253.0,4.865384615384615,6.053980213976614,13,823.0,0.3164120830562313,13,823.0,5
5255.0,52,0,18,116,168,0,316.0,6.076923076923077,4.938448965998838,16,817.0,0.222061383534156,16,817.0,5
5260.0,48,0,17,120,168,0,251.0,5.229166666666667,4.12009925077419,17,778.0,0.1501770926216445,17,778.0,5
5265.0,47,0,17,125,172,0,278.0,5.914893617021277,4.415116297136964,15,787.0,0.1849892560201941,15,787.0,5
5270.0,46,0,10,128,174,0,295.0,6.413043478260869,4.691598475732711,10,723.0,0.2033848620137132,10,723.0,5
5275.0,46,0,13,132,178,0,352.0,7.6521739130434785,4.437619135513258,11,724.0,0.192455604981474,11,724.0,5
5280.0,47,0,12,137,184,0,398.0,8.46808510638298,4.930588804297689,12,693.0,0.2956002192584743,12,693.0,5
5285.0,48,0,13,140,188,0,451.0,9.395833333333334,4.7001126534335205,12,748.0,0.2493718143217094,12,748.0,5
5290.0,47,0,14,143,190,0,501.0,10.659574468085106,4.358772051808979,14,683.0,0.1974165268980527,14,683.0,5
5295.0,48,0,16,146,194,0,573.0,11.9375,4.729692788296084,15,726.0,0.2172513685324871,15,726.0,5
5300.0,45,0,14,149,194,0,639.0,14.2,4.435942788513219,14,715.0,0.1679256919592066,14,715.0,5
5305.0,46,0,16,154,200,0,712.0,15.478260869565217,5.253936385156674,15,769.0,0.2649217600119311,15,769.0,5
5310.0,43,0,15,157,200,0,780.0,18.13953488372093,4.601736461750778,15,812.0,0.1741060550538614,15,812.0,5
5315.0,49,2,17,161,210,0,857.0,17.489795918367346,5.891384469703147,15,867.0,0.327999009587013,15,867.0,5
5320.0,46,0,5,166,212,0,68.0,1.4782608695652173,5.792402966937182,5,527.0,0.340477790284257,5,527.0,5
5325.0,46,1,9,169,215,0,36.0,0.782608695652174,6.034302623232213,8,152.0,0.297820194859499,8,152.0,5
5330.0,46,0,21,172,218,0,113.0,2.4565217391304346,5.716574998275216,20,131.0,0.1932251304482714,20,131.0,5
5335.0,41,2,19,179,220,0,192.0,4.682926829268292,4.508609905139598,19,221.0,0.1246486055062717,19,221.0,5
5340.0,39,0,24,185,224,0,303.0,7.769230769230769,4.182044438808679,24,328.0,0.1813048765685785,24,328.0,5
5345.0,38,2,27,188,226,0,429.0,11.289473684210526,2.5516616540400348,27,454.0,0.0856146645833052,27,454.0,5
5350.0,43,1,31,190,233,0,578.0,13.44186046511628,3.490436880169312,31,603.0,0.2185342882161619,31,603.0,5
5355.0,42,0,32,192,234,0,734.0,17.476190476190474,1.8640478087508885,32,759.0,0.1239661396114919,32,759.0,5
5360.0,45,0,37,193,238,0,908.0,20.177777777777777,2.2121833012903065,37,933.0,0.1441086172258804,37,933.0,5
5365.0,47,0,39,193,240,0,1095.0,23.29787234042553,1.3415968047282385,39,1120.0,0.0454351358454893,39,1120.0,5
5370.0,51,0,42,193,244,0,1299.0,25.47058823529412,1.7499922636097485,42,1324.0,0.0599153521879273,42,1324.0,5
5375.0,51,0,35,195,246,0,912.0,17.88235294117647,1.52276559511802,34,1295.0,0.068384276478884,34,1295.0,5
5380.0,53,0,19,197,250,0,263.0,4.962264150943396,2.4812499114945314,18,1249.0,0.1008761638513124,18,1249.0,5
5385.0,53,0,10,197,250,0,46.0,0.8679245283018868,3.783143202629889,9,1111.0,0.1178575170854454,9,1111.0,5
5390.0,62,0,12,200,262,0,88.0,1.4193548387096775,5.860276231948038,10,1013.0,0.3100521937368214,10,1013.0,5
5395.0,56,0,12,206,262,0,60.0,1.0714285714285714,4.718945308266759,12,1068.0,0.2293430321486803,12,1068.0,5
5400.0,58,0,20,210,268,0,91.0,1.5689655172413792,3.694172629887162,20,1157.0,0.1356998249547842,20,1157.0,5
5405.0,53,0,31,215,268,0,189.0,3.5660377358490565,1.9647592558789737,31,1284.0,0.0304709257259423,31,1284.0,5
5410.0,56,0,33,218,274,0,202.0,3.607142857142857,2.559782824888159,31,1227.0,0.1377344445070405,31,1227.0,5
5415.0,53,0,23,221,274,0,137.0,2.5849056603773586,2.176946143762145,21,1240.0,0.0770553290470856,21,1240.0,5
5420.0,57,0,17,221,278,0,96.0,1.6842105263157894,3.97893287240616,15,1249.0,0.1712985184834717,15,1249.0,5
5425.0,58,0,15,226,284,0,47.0,0.8103448275862069,3.916422667461605,15,1302.0,0.1918383836177132,15,1302.0,5
5430.0,60,0,21,228,288,0,80.0,1.3333333333333333,3.497062306683324,21,1393.0,0.1757510687029952,21,1393.0,5
5435.0,57,0,31,233,290,0,195.0,3.421052631578948,1.7773104865994305,31,1534.0,0.0723148135163837,31,1534.0,5
5440.0,60,0,43,234,294,0,381.0,6.35,1.6932798135093716,43,1728.0,0.0613976652591069,43,1728.0,5
5445.0,57,0,42,237,294,0,385.0,6.754385964912281,0.8281467556152428,40,1687.0,0.0308165302331393,40,1687.0,5
5450.0,62,0,28,238,300,0,244.0,3.935483870967742,2.618084528726458,27,1647.0,0.1144735406235874,27,1647.0,5
5455.0,62,0,21,238,300,0,144.0,2.3225806451612905,3.479629287931098,19,1647.0,0.1050575661772653,19,1647.0,5
5460.0,70,0,15,242,312,0,98.0,1.4,5.332047865412298,13,1645.0,0.2808855186092218,13,1645.0,5
5465.0,64,0,16,248,312,0,65.0,1.015625,4.37894604707273,16,1693.0,0.2217630833443234,16,1693.0,5
5470.0,66,0,24,252,318,0,105.0,1.5909090909090908,3.283858912203321,24,1797.0,0.148103728826041,24,1797.0,5
5475.0,62,0,36,256,318,0,211.0,3.403225806451613,1.87363175204644,36,1958.0,0.0481849514847166,36,1958.0,5
5480.0,64,0,30,258,322,0,196.0,3.0625,2.245277580050546,29,1831.0,0.0894969241343401,29,1831.0,5
5485.0,63,0,27,261,324,0,131.0,2.0793650793650795,2.2459438259992,25,1870.0,0.0722193352370125,25,1870.0,5
5490.0,66,0,25,262,328,0,133.0,2.015151515151515,3.733318604306908,23,1902.0,0.1482206645223891,23,1902.0,5
5495.0,66,1,17,267,333,0,55.0,0.8333333333333334,3.591647514785422,17,1991.0,0.1606652116972901,17,1991.0,5
5500.0,66,2,24,270,336,0,96.0,1.4545454545454546,3.0071325990922837,24,2090.0,0.1448217030854563,24,2090.0,5
5505.0,63,0,37,275,338,0,200.0,3.1746031746031744,1.5356327940665233,37,2246.0,0.0805175816478512,37,2246.0,5
5510.0,65,3,46,276,341,0,372.0,5.723076923076923,1.1481382680951475,46,2462.0,0.0375903292698216,46,2462.0,5
5515.0,66,1,42,277,343,0,366.0,5.545454545454546,1.4597653853973764,41,2331.0,0.051832686879938,41,2331.0,5
5520.0,66,5,34,279,345,0,250.0,3.787878787878788,2.670612571309705,32,2269.0,0.1016358737761144,32,2269.0,5
5525.0,67,3,25,280,347,0,186.0,2.776119402985074,3.423462368077653,23,2295.0,0.1066681225312936,23,2295.0,5
5530.0,65,7,19,286,351,0,150.0,2.3076923076923075,4.289527757697786,17,2316.0,0.2137148505468739,17,2316.0,5
5535.0,69,3,25,290,359,0,238.0,3.449275362318841,4.7389866222620585,23,2364.0,0.2610993521447253,23,2364.0,5
5540.0,66,2,28,294,360,0,217.0,3.287878787878788,3.572975604179199,28,2491.0,0.1607309198226639,28,2491.0,5
5545.0,66,4,36,298,364,0,230.0,3.484848484848485,2.9217099066765213,36,2651.0,0.0763435740911923,36,2651.0,5
5550.0,62,4,40,302,364,0,286.0,4.612903225806452,1.7208484423968682,40,2845.0,0.0132741670488131,40,2845.0,5
5555.0,62,6,34,306,368,0,221.0,3.564516129032258,1.8373769895228729,33,2657.0,0.0815457918326693,33,2657.0,5
5560.0,59,6,26,309,368,0,119.0,2.016949152542373,1.5970314456552277,24,2707.0,0.0553749584795995,24,2707.0,5
5565.0,63,6,25,309,372,0,143.0,2.2698412698412698,3.1719988069482614,23,2764.0,0.1286146691202063,23,2764.0,5
5570.0,65,8,15,311,376,0,60.0,0.9230769230769232,3.5787937807465315,15,2853.0,0.1427256045233663,15,2853.0,5
5575.0,65,6,23,317,382,0,77.0,1.1846153846153846,2.753814124450165,23,2946.0,0.1441999754434118,23,2946.0,5
5580.0,62,8,35,320,382,0,201.0,3.2419354838709675,1.2468529407071685,35,3101.0,0.0240318686213567,35,3101.0,5
5585.0,65,8,34,321,386,0,200.0,3.076923076923077,2.087023086219008,33,2886.0,0.0806540903118872,33,2886.0,5
5590.0,61,10,22,325,386,0,109.0,1.786885245901639,2.0717391690572544,20,2747.0,0.0714570367601004,20,2747.0,5
5595.0,65,10,24,325,390,0,106.0,1.6307692307692307,3.588803989351696,22,2788.0,0.1432407435510134,22,2788.0,5
5600.0,62,10,13,328,390,0,53.0,0.8548387096774194,3.064777061242745,13,2875.0,0.0955865306307674,13,2875.0,5
5605.0,68,10,22,334,402,0,95.0,1.3970588235294117,2.9126374069447034,22,2966.0,0.1704639158002806,22,2966.0,5
5610.0,67,9,34,336,403,0,211.0,3.149253731343284,1.7895187393154384,34,3115.0,0.1113320268388429,34,3115.0,5
5615.0,69,11,37,338,407,0,224.0,3.246376811594203,1.455033887324909,36,2904.0,0.10036396122767,36,2904.0,5
5620.0,69,11,35,338,407,0,162.0,2.347826086956522,1.6767835596403262,33,2966.0,0.0532226963359817,33,2966.0,5
5625.0,73,11,32,338,411,0,203.0,2.780821917808219,3.22187369940332,30,3048.0,0.1278064109403099,30,3048.0,5
5630.0,69,13,15,342,411,0,49.0,0.7101449275362319,3.014258421875061,15,3092.0,0.1065571106110875,15,3092.0,5
5635.0,71,11,23,346,417,0,85.0,1.1971830985915493,2.752969008035127,23,3163.0,0.0876602961440112,23,3163.0,5
5640.0,71,13,34,350,421,0,203.0,2.859154929577465,2.385853504262184,34,3316.0,0.0911395400638892,34,3316.0,5
5645.0,70,13,33,355,425,0,214.0,3.057142857142857,2.336755388656836,32,3087.0,0.1377581607159108,32,3087.0,5
5650.0,68,15,29,357,425,0,148.0,2.176470588235294,1.8799839239502043,27,3128.0,0.0724091112575918,27,3128.0,5
5655.0,72,15,32,357,429,0,175.0,2.430555555555556,3.128837483646007,30,3185.0,0.1143163144111001,30,3185.0,5
5660.0,68,15,19,361,429,0,68.0,1.0,3.139304338449917,19,3269.0,0.1084391555142979,19,3269.0,5
5665.0,68,16,25,366,434,0,105.0,1.5441176470588236,2.530846491512232,25,3379.0,0.0847039854864791,25,3379.0,5
5670.0,66,15,37,369,435,0,214.0,3.242424242424242,1.6250399646843805,37,3537.0,0.0560459070338929,37,3537.0,5
5675.0,69,19,35,374,443,0,212.0,3.072463768115942,2.099122828927217,35,3300.0,0.1368566411101324,35,3300.0,5
5680.0,71,17,28,374,445,0,141.0,1.9859154929577465,3.2233611689075232,26,3160.0,0.1719396908014946,26,3160.0,5
5685.0,73,19,26,374,447,0,140.0,1.917808219178082,3.401216144405401,24,3199.0,0.1483779695180616,24,3199.0,5
5690.0,69,20,26,379,448,0,155.0,2.246376811594203,3.073760262164384,24,3259.0,0.1269783486410793,24,3259.0,5
5695.0,70,20,28,382,452,0,262.0,3.742857142857143,3.3759367074790587,26,3310.0,0.1342213964643898,26,3310.0,5
5700.0,70,18,27,386,456,0,213.0,3.0428571428571427,3.110417627706481,27,3404.0,0.1239286255250924,27,3404.0,5
5705.0,66,20,36,392,458,0,225.0,3.409090909090909,2.700442499517853,36,3544.0,0.0965718018715606,36,3544.0,5
5710.0,69,21,40,394,463,0,287.0,4.159420289855072,2.757623448732821,40,3736.0,0.0966867736329835,40,3736.0,5
5715.0,64,20,33,400,464,0,221.0,3.453125,1.8285786451049764,32,3474.0,0.0914563712989997,32,3474.0,5
5720.0,66,20,25,402,468,0,110.0,1.6666666666666667,2.681274021108253,23,3529.0,0.140337264500515,23,3529.0,5
5725.0,66,22,27,402,468,0,117.0,1.7727272727272727,2.912569449542962,25,3565.0,0.0930785623114161,25,3565.0,5
5730.0,66,22,25,406,472,0,185.0,2.803030303030303,3.3305735714424625,23,3640.0,0.1383506987410851,23,3640.0,5
5735.0,64,22,21,410,474,0,128.0,2.0,2.9284145728629185,21,3721.0,0.1054873255029509,21,3721.0,5
5740.0,64,22,32,414,478,0,149.0,2.328125,2.603911199269107,32,3852.0,0.0839957632887732,32,3852.0,5
5745.0,60,22,42,418,478,0,262.0,4.366666666666666,1.2792434958391403,42,4035.0,0.0168408360419502,42,4035.0,5
5750.0,66,24,37,422,488,0,232.0,3.515151515151515,2.740621096240893,35,3771.0,0.1756976079765223,35,3771.0,5
5755.0,65,24,23,423,488,0,116.0,1.7846153846153847,2.721571799546279,21,3821.0,0.1445707571806486,21,3821.0,5
5760.0,69,26,28,423,492,0,140.0,2.028985507246377,3.188822010737297,26,3881.0,0.1372454247336364,26,3881.0,5
5765.0,65,26,30,427,492,0,216.0,3.3230769230769237,3.119143902381317,28,3968.0,0.1121254263056136,28,3968.0,5
5770.0,67,26,32,431,498,0,331.0,4.940298507462686,3.1780396054084936,30,4083.0,0.1391909325949379,30,4083.0,5
5775.0,65,26,29,433,498,0,277.0,4.2615384615384615,2.8105303906848675,29,4178.0,0.0811470548886667,29,4178.0,5
5780.0,64,26,34,438,502,0,251.0,3.921875,2.8968020143183413,34,4313.0,0.0784710954818533,34,4313.0,5
5785.0,64,28,39,442,506,0,315.0,4.921875,2.704143136848637,39,4498.0,0.0901140614582004,39,4498.0,5
5790.0,63,28,30,447,510,0,195.0,3.095238095238096,2.661200736131347,30,4179.0,0.1496066572920267,30,4179.0,5
5795.0,60,30,21,450,510,0,76.0,1.2666666666666666,2.2934956341300703,19,4229.0,0.1068910283479991,19,4229.0,5
5800.0,64,30,25,450,514,0,116.0,1.8125,3.610725074424514,23,4282.0,0.1530832087644886,23,4282.0,5
5805.0,60,30,26,454,514,0,193.0,3.216666666666667,3.3884063855622477,24,4380.0,0.1251373891654759,24,4380.0,5
5810.0,61,30,22,459,520,0,125.0,2.0491803278688523,2.960133888424572,22,4455.0,0.1079174271417592,22,4455.0,5
5815.0,58,30,28,462,520,0,141.0,2.431034482758621,2.761046784117948,28,4573.0,0.0793405334949627,28,4573.0,5
5820.0,64,32,37,466,530,0,228.0,3.5625,3.1167204120060106,37,4741.0,0.1595056184201895,37,4741.0,5
5825.0,61,32,40,469,530,0,361.0,5.918032786885246,2.450472115526786,40,4940.0,0.1499841775477973,40,4940.0,5
5830.0,63,34,35,471,534,0,302.0,4.7936507936507935,1.2880325639993997,33,4586.0,0.0858340527015648,33,4586.0,5
5835.0,63,34,33,471,534,0,215.0,3.412698412698413,2.2618504978127207,31,4685.0,0.1018009136416498,31,4685.0,5
5840.0,67,34,29,471,538,0,235.0,3.5074626865671643,3.372410619936573,27,4764.0,0.1424786482661067,27,4764.0,5
5845.0,63,36,20,475,538,0,95.0,1.507936507936508,3.0125767659351936,20,4832.0,0.1128303560744397,20,4832.0,5
5850.0,65,34,27,479,544,0,103.0,1.5846153846153843,2.7060015755075395,27,4918.0,0.080315300504752,27,4918.0,5
5855.0,66,36,36,482,548,0,225.0,3.409090909090909,2.85224135147055,36,5077.0,0.1118736000753559,36,5077.0,5
5860.0,63,38,33,487,550,0,216.0,3.4285714285714284,2.394896175390004,32,4665.0,0.1239563908252655,32,4665.0,5
5865.0,63,36,22,489,552,0,116.0,1.8412698412698407,2.7204406086653945,20,4459.0,0.1305919285824649,20,4459.0,5
5870.0,65,40,26,489,554,0,128.0,1.9692307692307691,3.5779249011849963,24,4514.0,0.1374736085456354,24,4514.0,5
5875.0,62,38,23,494,556,0,175.0,2.8225806451612905,3.782034435871329,21,4574.0,0.1632173489775014,21,4574.0,5
5880.0,61,40,20,499,560,0,81.0,1.3278688524590163,3.2773635071190244,20,4628.0,0.1195058597477281,20,4628.0,5
5885.0,61,37,26,502,563,0,114.0,1.8688524590163933,2.978785106858166,26,4735.0,0.0841969790781927,26,4735.0,5
5890.0,59,41,37,508,567,0,228.0,3.864406779661017,1.6753150111149542,37,4905.0,0.0775788412023854,37,4905.0,5
5895.0,62,39,43,511,573,0,392.0,6.32258064516129,2.022284561451195,43,5112.0,0.1499566926003274,43,5112.0,5
5900.0,62,39,49,511,573,0,604.0,9.741935483870968,1.122811925004905,49,5336.0,0.0702304777981423,49,5336.0,5
5905.0,66,41,48,511,577,0,575.0,8.712121212121213,1.581573100580719,46,4975.0,0.0800948999623297,46,4975.0,5
5910.0,66,41,36,511,577,0,383.0,5.803030303030303,2.194486712733705,34,5059.0,0.0617891703491171,34,5059.0,5
5915.0,68,43,27,513,581,0,300.0,4.411764705882353,3.2655542042680508,25,5101.0,0.1138751845503215,25,5101.0,5
5920.0,62,43,24,519,581,0,239.0,3.85483870967742,3.163136121106497,22,5143.0,0.1292431099656885,22,5143.0,5
5925.0,67,41,20,520,587,0,94.0,1.4029850746268655,3.813254681155622,19,5151.0,0.1417120061953523,19,5151.0,5
5930.0,65,43,32,526,591,0,140.0,2.1538461538461537,2.872520354035992,32,5282.0,0.0978752427114888,32,5282.0,5
5935.0,64,43,42,531,595,0,254.0,3.96875,2.168757763087778,42,5477.0,0.1157391723942519,42,5477.0,5
5940.0,61,45,34,534,595,0,226.0,3.704918032786885,0.94423067733474,32,5045.0,0.0454281417765797,32,5045.0,5
5945.0,64,45,30,535,599,0,148.0,2.3125,2.323766330751863,28,5107.0,0.1112011854524319,28,5107.0,5
5950.0,64,47,27,535,599,0,167.0,2.609375,3.033922241320941,25,5183.0,0.1057655602252132,25,5183.0,5
5955.0,65,47,17,538,603,0,74.0,1.1384615384615384,3.723911758490664,17,5240.0,0.1520649334193461,17,5240.0,5
5960.0,61,45,23,544,605,0,82.0,1.3442622950819672,2.1893037926312395,23,5325.0,0.0489869220891394,23,5325.0,5
5965.0,68,47,35,547,615,0,202.0,2.9705882352941178,2.848460799162996,35,5479.0,0.1491772445002386,35,5479.0,5
5970.0,63,47,30,552,615,0,193.0,3.063492063492064,1.9636849959379776,29,5010.0,0.1379298629552171,29,5010.0,5
5975.0,67,49,26,552,619,0,115.0,1.7164179104477613,2.3095728867554093,24,5051.0,0.1117305420235945,24,5051.0,5
5980.0,67,49,29,552,619,0,160.0,2.388059701492537,2.7146006987295523,27,5135.0,0.0905237210228333,27,5135.0,5
5985.0,67,49,19,556,623,0,65.0,0.9701492537313432,3.191911289132619,18,5214.0,0.1429586537999959,18,5214.0,5
5990.0,65,49,25,560,625,0,94.0,1.446153846153846,2.347550365527228,25,5304.0,0.0567209031000431,25,5304.0,5
5995.0,66,49,38,563,629,0,219.0,3.3181818181818183,2.1314701558737146,38,5466.0,0.0638653024833562,38,5466.0,5
6000.0,66,51,33,567,633,0,222.0,3.363636363636364,1.915709300122432,32,4985.0,0.0912051393335456,32,4985.0,5
6005.0,67,51,27,570,637,0,132.0,1.9701492537313432,3.1668762125194534,25,5033.0,0.1805282554243716,25,5033.0,5
6010.0,67,53,21,570,637,0,124.0,1.8507462686567164,3.244772661979109,19,5067.0,0.1324378282186127,19,5067.0,5
6015.0,68,53,17,573,641,0,77.0,1.1323529411764706,3.989717913040028,17,5131.0,0.1661968334660608,17,5131.0,5
6020.0,64,51,22,579,643,0,79.0,1.234375,2.6674645063624767,22,5225.0,0.0752652562944604,22,5225.0,5
6025.0,64,53,36,583,647,0,191.0,2.984375,1.88236061502942,36,5378.0,0.0695204451317039,36,5378.0,5
6035.0,12,0,0,0,12,0,0.0,0.0,12.470693954934957,0,0.0,0.9022306142262484,0,0.0,6
6040.0,12,0,0,0,12,0,0.0,0.0,13.14651462048258,0,0.0,0.949532307355434,0,0.0,6
6045.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.323466590617217,3,5.0,0.4764425637640916,3,5.0,6
6050.0,18,0,6,0,18,0,35.0,1.9444444444444444,8.433607359220643,6,35.0,0.4625625809173845,6,35.0,6
6055.0,22,0,6,2,24,0,65.0,2.9545454545454546,8.290440289834617,6,65.0,0.4756576408289105,6,65.0,6
6060.0,18,0,6,6,24,0,95.0,5.277777777777778,7.950801880906847,6,95.0,0.4438964388831544,6,95.0,6
6065.0,19,0,6,9,28,0,125.0,6.578947368421052,7.562044655840198,6,125.0,0.4547041525712602,6,125.0,6
