step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,306,65,272,69,375,0,20961.0,68.5,1.357243783968645,38,3567.0,0.06871570149346813,38,3357.0,0.08867114972781717,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8455845053572603,6,89.0,0.4533157660097395,36,2313.0,0.0,0,0.0,1.0,38,2095.0,0.08990586695184404,38,3691.0,0.025592741623786552,36,3732.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,40.0,0.2694999477608321,36,2109.0,2.6970031783081638e-06,272,20993.0
170.0,309,75,274,72,381,0,22328.0,72.2588996763754,1.31526492716178,38,3757.0,0.09196423357089437,38,3547.0,0.09139111052227782,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9752901510956632,6,119.0,0.4529442594511027,36,2493.0,0.0,0,0.0,1.0,38,2285.0,0.06963979808345898,38,3881.0,0.08923837082181536,36,3912.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,77.0,0.2089649084053483,36,2289.0,0.0,274,22360.0
175.0,314,85,281,73,387,0,23718.0,75.53503184713375,1.2103319009011537,38,3947.0,0.0942682160748557,38,3737.0,0.0901611032572747,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9530322521834442,11,163.0,0.19174232492945303,36,2673.0,0.0,0,0.0,1.0,38,2475.0,0.06883103448416482,38,4071.0,0.1089409077537757,36,4092.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,123.0,0.24575745508462488,36,2469.0,0.0,281,23750.0
180.0,315,90,286,75,390,0,25137.0,79.8,1.0932141914868374,38,4137.0,0.09358814761464182,38,3927.0,0.07227321567385468,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9293785967080933,15,228.0,0.13956124872220305,36,2853.0,0.0,0,0.0,1.0,38,2665.0,0.08866361846062887,38,4261.0,0.07238228993120996,36,4272.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,177.0,0.15154151385067202,36,2649.0,2.208356998956025e-07,286,25169.0
185.0,321,100,290,75,396,0,26581.0,82.80685358255452,1.1138395495987479,38,4327.0,0.09019466398587576,38,4117.0,0.07064515123420316,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284907202688956,17,307.0,0.08548381280414709,36,3033.0,0.0,0,0.0,1.0,38,2855.0,0.12608288090800826,38,4451.0,0.025547691791984104,36,4452.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,242.0,0.13958403572507408,36,2829.0,0.0,290,26613.0
190.0,327,110,294,75,402,0,28045.0,85.7645259938838,1.2065844793657683,38,4517.0,0.08989731938087459,38,4307.0,0.09105297948719923,0,0.0,1.0,0,0.0,1.0,0,0.0,0.968630051758421,18,397.0,0.038888466645711266,36,3213.0,0.0,0,0.0,1.0,38,3045.0,0.09256403276675103,38,4641.0,0.09154191617421312,36,4632.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,316.0,0.1323227584581843,36,3009.0,0.0,294,28077.0
195.0,325,115,299,80,405,0,29531.0,90.86461538461539,0.9748791039726467,38,4707.0,0.06982294230617238,38,4497.0,0.06889385350575833,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7568828540864858,21,499.0,0.044833079368240464,36,3393.0,0.0,0,0.0,1.0,38,3235.0,0.07079032056580246,38,4831.0,0.10966752733431724,36,4812.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,17,399.0,0.07752159459480626,36,3189.0,0.0,299,29563.0
200.0,330,125,302,81,411,0,31035.0,94.04545454545455,0.9563189570359206,38,4897.0,0.07024267896217438,38,4687.0,0.09224469655752429,0,0.0,1.0,0,0.0,1.0,2,7.0,0.4491775415385873,21,604.0,0.0018465171172684335,36,3573.0,0.0,0,0.0,1.0,38,3425.0,0.07089082202700382,38,5021.0,0.07053762961971008,36,4992.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,492.0,0.08983661448545865,36,3369.0,0.0,302,31067.0
205.0,336,135,307,81,417,0,32562.0,96.91071428571429,1.0825535496035348,38,5087.0,0.09371153903469434,38,4877.0,0.08947789939644249,0,0.0,1.0,0,0.0,1.0,4,24.0,0.4713949180945225,22,713.0,2.7534096135491944e-06,36,3753.0,0.0,0,0.0,1.0,38,3615.0,0.08990335215825751,38,5211.0,0.09083125983319514,36,5172.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,21,593.0,0.0900411244508527,36,3549.0,0.0,307,32594.0
210.0,338,140,306,82,420,0,34060.0,100.76923076923077,1.0416012086217685,38,5277.0,0.07053413158073299,38,5067.0,0.06937401072356973,0,0.0,1.0,0,0.0,1.0,1,20.0,0.46403924338440317,22,823.0,0.0,36,3933.0,0.0,0,0.0,1.0,38,3805.0,0.09077902292055587,38,5401.0,0.09070396590210283,36,5352.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,23,702.0,0.04751536868012923,36,3729.0,0.0,306,34109.0
