step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
17785.0,83,11,72,396,479,0,23209.0,279.6265060240964,1.4216568284811704,72,23695.0,0.0672375122230109,72,23695.0,17
17790.0,86,11,72,397,483,0,23569.0,274.0581395348837,1.8161470319519872,72,24055.0,0.0787909744633299,72,24055.0,17
17795.0,85,11,72,400,485,0,23929.0,281.5176470588235,1.7329203518991108,72,24415.0,0.0813531196753404,72,24415.0,17
17800.0,88,11,72,401,489,0,24289.0,276.0113636363636,1.9861010782676995,72,24775.0,0.0756575866541458,72,24775.0,17
17805.0,84,11,72,405,489,0,24649.0,293.4404761904762,1.7354350152951925,72,25135.0,0.0518225788220117,72,25135.0,17
17810.0,88,17,72,407,495,0,25009.0,284.1931818181818,2.0088358662381647,72,25495.0,0.0710666631244909,72,25495.0,17
17815.0,85,17,72,410,495,0,25369.0,298.45882352941175,1.989631553039975,72,25855.0,0.0720883033597218,72,25855.0,17
17820.0,88,17,72,413,501,0,25729.0,292.375,2.081283534227941,72,26215.0,0.0716008310715839,72,26215.0,17
17825.0,84,17,72,417,501,0,26089.0,310.5833333333333,1.975702887738734,72,26575.0,0.0717407299629454,72,26575.0,17
17830.0,88,17,72,419,507,0,26449.0,300.5568181818182,2.099248957331949,72,26935.0,0.0736650379155502,72,26935.0,17
17835.0,84,17,72,423,507,0,26809.0,319.1547619047619,1.9382950739209155,72,27295.0,0.074054245466689,72,27295.0,17
17840.0,86,17,72,425,511,0,27169.0,315.9186046511628,1.999504413359784,72,27655.0,0.0758759893879649,72,27655.0,17
17845.0,84,21,72,429,513,0,27529.0,327.7261904761905,1.8714489131559096,72,28015.0,0.0738822328308626,72,28015.0,17
17850.0,85,21,72,432,517,0,27889.0,328.1058823529412,1.7623328208079978,72,28375.0,0.0601780228659916,72,28375.0,17
17855.0,85,21,72,434,519,0,28249.0,332.3411764705882,1.9823321967934944,72,28735.0,0.0689745619462849,72,28735.0,17
17860.0,86,21,72,437,523,0,28609.0,332.66279069767444,2.001341364051146,72,29095.0,0.0829148634229874,72,29095.0,17
17865.0,83,21,72,440,523,0,28969.0,349.0240963855422,1.6015518251169825,72,29455.0,0.0667411270777111,72,29455.0,17
17870.0,87,21,73,442,529,0,29331.0,337.13793103448273,1.960198094698128,72,29815.0,0.0883937421287451,72,29815.0,17
17875.0,84,21,72,445,529,0,29689.0,353.4404761904762,1.647847909960495,72,30175.0,0.0705832766205157,72,30175.0,17
17880.0,89,27,72,446,535,0,30049.0,337.6292134831461,2.0544372348805773,72,30535.0,0.0813283670839099,72,30535.0,17
17885.0,87,27,72,448,535,0,30409.0,349.5287356321839,2.0777012525937013,72,30895.0,0.0674909213733911,72,30895.0,17
17890.0,88,27,72,453,541,0,30769.0,349.64772727272725,2.175144260166125,72,31255.0,0.0964749901111373,72,31255.0,17
17895.0,85,27,72,456,541,0,31129.0,366.22352941176473,1.6994905279092298,72,31615.0,0.0718661589045606,72,31615.0,17
17900.0,88,27,72,457,545,0,31489.0,357.82954545454544,2.049374621954584,72,31975.0,0.0738276766721713,72,31975.0,17
17905.0,87,27,72,460,547,0,31849.0,366.0804597701149,1.988472503067102,72,32335.0,0.0699238014134235,72,32335.0,17
17910.0,87,27,72,464,551,0,32209.0,370.2183908045977,2.041167376825844,72,32695.0,0.0922684698699386,72,32695.0,17
17915.0,86,31,72,467,553,0,32569.0,378.7093023255814,1.780065318761832,72,33055.0,0.0694044244940765,72,33055.0,17
17920.0,87,32,72,469,556,0,32929.0,378.4942528735632,2.1994424922682136,72,33415.0,0.0933800132427018,72,33415.0,17
17925.0,87,31,72,470,557,0,33289.0,382.632183908046,1.869822049356641,72,33775.0,0.0458120593039273,72,33775.0,17
17930.0,86,33,72,475,561,0,33649.0,391.2674418604651,2.1379326570624544,72,34135.0,0.0945656115964625,72,34135.0,17
17935.0,86,31,72,477,563,0,34009.0,395.453488372093,1.9530925027441488,72,34495.0,0.0728229589153615,72,34495.0,17
17940.0,86,33,72,481,567,0,34369.0,399.63953488372096,1.7672139168650196,72,34855.0,0.0858418136200578,72,34855.0,17
17945.0,88,31,72,481,569,0,34729.0,394.64772727272725,2.0221269503042785,72,35215.0,0.070382354931285,72,35215.0,17
17950.0,85,37,72,486,571,0,35089.0,412.8117647058824,1.8722254416109891,72,35575.0,0.0835943127540325,72,35575.0,17
17955.0,87,37,72,488,575,0,35449.0,407.4597701149425,1.951057107689875,72,35935.0,0.069822676392127,72,35935.0,17
17960.0,84,37,72,491,575,0,35809.0,426.29761904761904,1.7786364361679656,72,36295.0,0.059769619848124,72,36295.0,17
17965.0,87,37,72,494,581,0,36169.0,415.735632183908,1.8820012303387252,72,36655.0,0.0720099992289896,72,36655.0,17
17970.0,84,37,72,497,581,0,36529.0,434.8690476190476,1.859311739525918,72,37015.0,0.0576916464563447,72,37015.0,17
17975.0,88,37,73,499,587,0,36890.0,419.20454545454544,2.195356390950306,72,37375.0,0.0766685219344248,72,37375.0,17
17980.0,84,37,72,503,587,0,37249.0,443.4404761904762,1.929213913042012,72,37735.0,0.0750733955440513,72,37735.0,17
17985.0,86,37,72,505,591,0,37609.0,437.3139534883721,1.9004502528896676,72,38095.0,0.0511024254391111,72,38095.0,17
17990.0,85,41,72,508,593,0,37969.0,446.6941176470588,2.089020571735575,72,38455.0,0.0621876343117618,72,38455.0,17
17995.0,85,41,72,512,597,0,38329.0,450.9294117647059,1.7706615332129672,72,38815.0,0.0674182892687286,72,38815.0,17
18000.0,83,41,72,516,599,0,38689.0,466.13253012048193,1.510172406626236,72,39175.0,0.0674221965546282,72,39175.0,17
18005.0,86,41,72,517,603,0,39049.0,454.0581395348837,2.06825773928269,72,39535.0,0.0866923279606128,72,39535.0,17
18010.0,86,41,72,519,605,0,39409.0,458.2441860465116,1.8373740077568996,72,39895.0,0.0745164273058854,72,39895.0,17
18015.0,87,41,72,522,609,0,39769.0,457.1149425287357,1.959676639135577,72,40255.0,0.0686045553404711,72,40255.0,17
18020.0,84,41,72,525,609,0,40129.0,477.7261904761905,1.8719747277722805,72,40615.0,0.0646144741918303,72,40615.0,17
18025.0,88,47,73,527,615,0,40491.0,460.125,1.997147628278447,72,40975.0,0.0748387143601451,72,40975.0,17
18030.0,84,47,72,531,615,0,40849.0,486.29761904761904,1.7962106686023385,72,41335.0,0.0714858494839748,72,41335.0,17
18035.0,89,47,73,532,621,0,41210.0,463.0337078651685,2.156988638847252,72,41695.0,0.088148403620894,72,41695.0,17
18040.0,84,47,72,537,621,0,41569.0,494.8690476190476,1.723563592254865,72,42055.0,0.0720702253429174,72,42055.0,17
18045.0,88,47,72,537,625,0,41929.0,476.46590909090907,2.198882477584516,72,42415.0,0.0734087029975118,72,42415.0,17
18050.0,84,47,72,543,627,0,42289.0,503.4404761904762,1.7903077620677923,72,42775.0,0.0744381307115166,72,42775.0,17
18055.0,87,47,72,544,631,0,42649.0,490.2183908045977,2.036580757118027,72,43135.0,0.0829198241176192,72,43135.0,17
18060.0,86,51,72,547,633,0,43009.0,500.1046511627907,1.8880266907789385,72,43495.0,0.0714269950520714,72,43495.0,17
18065.0,86,51,72,551,637,0,43369.0,504.2906976744186,1.893490449277624,72,43855.0,0.0977669012786968,72,43855.0,17
18070.0,86,51,72,553,639,0,43729.0,508.4767441860465,1.7120262106471915,72,44215.0,0.0733215589115743,72,44215.0,17
18075.0,88,51,72,555,643,0,44089.0,501.0113636363636,2.207278607280254,72,44575.0,0.0910647923641145,72,44575.0,17
18080.0,86,51,72,557,643,0,44449.0,516.8488372093024,1.849790798228328,72,44935.0,0.073243753482843,72,44935.0,17
18085.0,88,51,74,561,649,0,44812.0,509.2272727272728,2.0677503621978257,72,45295.0,0.1011131833016249,72,45295.0,17
18095.0,12,0,0,0,12,0,0.0,0.0,12.93709964548376,0,0.0,0.9115698146767812,0,0.0,18
18100.0,12,0,0,0,12,0,0.0,0.0,11.696570619050304,0,0.0,0.8321322443377501,0,0.0,18
18105.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.28630321236783,4,7.0,0.4970596832724984,4,7.0,18
18110.0,18,0,6,0,18,0,37.0,2.055555555555556,9.180596730031052,6,37.0,0.4807186273631826,6,37.0,18
18115.0,22,0,6,2,24,0,67.0,3.0454545454545454,8.529091517535532,6,67.0,0.4453054734222914,6,67.0,18
18120.0,18,0,6,6,24,0,97.0,5.388888888888889,8.718637867466422,6,97.0,0.4525633355648618,6,97.0,18
18125.0,20,0,6,8,28,0,127.0,6.35,8.592153616443996,6,127.0,0.4792961003947495,6,127.0,18
18130.0,22,0,7,12,34,0,158.0,7.181818181818182,9.019939162421984,6,157.0,0.6009786180396811,6,157.0,18
18135.0,25,0,6,13,38,0,187.0,7.48,9.055369068007249,6,187.0,0.5636545248332093,6,187.0,18
18140.0,23,0,9,17,40,0,222.0,9.652173913043478,7.327625183008725,9,222.0,0.3823462945400118,9,222.0,18
18145.0,25,0,10,19,44,0,270.0,10.8,7.592735023350665,10,270.0,0.3742448702583749,10,270.0,18
18150.0,22,0,10,22,44,0,320.0,14.545454545454543,6.393460632835485,10,320.0,0.2752563277313544,10,320.0,18
18155.0,24,0,11,26,50,0,372.0,15.5,5.936164407111289,10,370.0,0.3485230250294732,10,370.0,18
18160.0,23,0,10,27,50,0,420.0,18.26086956521739,6.860656291912918,10,420.0,0.3326247401953602,10,420.0,18
18165.0,33,0,10,29,62,0,470.0,14.242424242424242,8.001916728136539,10,470.0,0.5253840544272576,10,470.0,18
18170.0,29,0,10,33,62,0,520.0,17.93103448275862,7.385997877363307,10,520.0,0.4948367883797341,10,520.0,18
18175.0,34,0,12,34,68,0,572.0,16.823529411764707,6.441802869949528,12,572.0,0.3559708760234007,12,572.0,18
18180.0,30,0,16,38,68,0,650.0,21.666666666666668,5.234675782558824,16,650.0,0.2537953137066044,16,650.0,18
18185.0,32,0,16,40,72,0,730.0,22.8125,5.761672190797063,16,730.0,0.2627766750802366,16,730.0,18
18190.0,31,0,16,43,74,0,810.0,26.12903225806452,5.815831258021882,16,810.0,0.2424278799602229,16,810.0,18
18195.0,32,0,16,46,78,0,890.0,27.8125,6.429895489342492,16,890.0,0.3212460482194488,16,890.0,18
18200.0,33,0,16,51,84,0,970.0,29.393939393939394,6.265923121986768,16,970.0,0.3646560681992202,16,970.0,18
18205.0,34,2,16,52,86,0,1050.0,30.88235294117647,6.909988621616724,16,1050.0,0.3363889130944015,16,1050.0,18
18210.0,31,0,18,57,88,0,1133.0,36.54838709677419,4.685511503258357,18,1134.0,0.2084640107544917,18,1134.0,18
18215.0,33,2,20,59,92,0,1229.0,37.24242424242424,5.029292257736699,20,1230.0,0.22443937586337,20,1230.0,18
18220.0,32,0,20,62,94,0,1329.0,41.53125,4.45642085043589,20,1330.0,0.1936419284993163,20,1330.0,18
18225.0,34,2,21,64,98,0,1431.0,42.088235294117645,4.963170595401413,20,1430.0,0.2687337275217684,20,1430.0,18
18230.0,34,0,20,66,100,0,1529.0,44.97058823529412,4.745037257149868,20,1530.0,0.2157099436566924,20,1530.0,18
18235.0,37,2,20,69,106,0,1629.0,44.02702702702703,5.70851529403286,20,1630.0,0.3031411285697659,20,1630.0,18
18240.0,41,0,20,71,112,0,1729.0,42.170731707317074,6.06292252371673,20,1730.0,0.3497705696934012,20,1730.0,18
18245.0,38,0,21,74,112,0,1831.0,48.18421052631579,4.156628421561906,21,1832.0,0.1671915184631094,21,1832.0,18
18250.0,41,0,26,77,118,0,1953.0,47.63414634146341,4.06690745642857,26,1954.0,0.1790486335193629,26,1954.0,18
18255.0,38,0,26,80,118,0,2083.0,54.81578947368421,4.145897203827664,26,2084.0,0.1738689504139869,26,2084.0,18
18260.0,42,0,26,82,124,0,2213.0,52.69047619047619,4.474021910374848,26,2214.0,0.1703517061724446,26,2214.0,18
18265.0,38,0,26,86,124,0,2343.0,61.6578947368421,4.135952517534273,26,2344.0,0.172652111735095,26,2344.0,18
18270.0,38,0,26,90,128,0,2473.0,65.07894736842105,3.2426594139753067,26,2474.0,0.1143455000955916,26,2474.0,18
18275.0,42,0,26,92,134,0,2603.0,61.97619047619048,4.834773949297469,26,2604.0,0.2531379936827465,26,2604.0,18
18280.0,45,0,27,93,138,0,2735.0,60.77777777777778,4.127489675645768,27,2736.0,0.1580276295231264,27,2736.0,18
18285.0,42,0,30,98,140,0,2883.0,68.64285714285714,3.679448869984236,30,2884.0,0.1601199983351243,30,2884.0,18
18290.0,45,0,30,99,144,0,3033.0,67.4,4.118703334607111,30,3034.0,0.1510210251158779,30,3034.0,18
18295.0,43,0,30,103,146,0,3183.0,74.02325581395348,3.6763971563271913,30,3184.0,0.1593558543414296,30,3184.0,18
18300.0,44,0,30,106,150,0,3333.0,75.75,3.458207675417817,30,3334.0,0.1472408264818561,30,3334.0,18
18305.0,42,0,30,108,150,0,3483.0,82.92857142857143,3.666285272655085,30,3484.0,0.1272210720694494,30,3484.0,18
18310.0,52,0,31,110,162,0,3635.0,69.90384615384616,5.111571367651517,30,3634.0,0.2697369624615633,30,3634.0,18
18315.0,47,0,31,115,162,0,3784.0,80.51063829787235,3.135083211170532,31,3785.0,0.1470318245255285,31,3785.0,18
18320.0,53,0,37,115,168,0,3959.0,74.69811320754717,3.53033119388352,36,3959.0,0.154310416760743,36,3959.0,18
18325.0,48,0,36,120,168,0,4138.0,86.20833333333333,3.0907038118768355,36,4139.0,0.1339025769776869,36,4139.0,18
18330.0,51,0,36,121,172,0,4318.0,84.66666666666667,3.527759627171651,36,4319.0,0.1239569368318406,36,4319.0,18
18335.0,48,0,36,126,174,0,4498.0,93.70833333333331,3.075863718739317,36,4499.0,0.1316922550164522,36,4499.0,18
18340.0,50,0,36,128,178,0,4678.0,93.56,3.23348534505202,36,4679.0,0.1484042330735734,36,4679.0,18
18345.0,54,0,36,130,184,0,4858.0,89.96296296296296,3.9494882703412735,36,4859.0,0.2054032432903108,36,4859.0,18
18350.0,56,0,36,132,188,0,5038.0,89.96428571428571,3.698384020825874,36,5039.0,0.1528173565914965,36,5039.0,18
18355.0,54,0,39,136,190,0,5230.0,96.85185185185183,3.11812355117018,39,5231.0,0.1375502201205584,39,5231.0,18
18360.0,56,0,41,138,194,0,5432.0,97.0,3.3758454946946483,40,5431.0,0.1382287399246788,40,5431.0,18
18365.0,53,0,40,141,194,0,5630.0,106.22641509433964,2.815001423179041,40,5631.0,0.0966650831108647,40,5631.0,18
18370.0,56,0,41,144,200,0,5832.0,104.14285714285714,3.4962864756859457,40,5831.0,0.1630949559877122,40,5831.0,18
18375.0,53,0,40,147,200,0,6030.0,113.77358490566036,2.949803647398744,40,6031.0,0.1172030607399639,40,6031.0,18
18380.0,61,2,41,149,210,0,6231.0,102.14754098360656,4.039040727532537,40,6231.0,0.2077710441799264,40,6231.0,18
18385.0,60,0,40,152,212,0,6430.0,107.16666666666669,3.4273184912377483,40,6431.0,0.1516703148188236,40,6431.0,18
18390.0,61,0,46,155,216,0,6648.0,108.98360655737704,3.0719061574347446,46,6649.0,0.1300395613784473,46,6649.0,18
18395.0,58,0,46,160,218,0,6878.0,118.58620689655172,2.2872572488712564,46,6879.0,0.1075391641495365,46,6879.0,18
18400.0,60,2,46,160,220,0,7108.0,118.46666666666668,2.9297547127049453,46,7109.0,0.1152676349747161,46,7109.0,18
18405.0,61,0,46,163,224,0,7338.0,120.29508196721312,2.893452024767898,46,7339.0,0.1028248385095462,46,7339.0,18
18410.0,61,1,46,166,227,0,7568.0,124.0655737704918,3.18076573049436,46,7569.0,0.1537201791280374,46,7569.0,18
18415.0,64,0,46,170,234,0,7798.0,121.84375,3.4017277500143046,46,7799.0,0.1752946099067515,46,7799.0,18
18420.0,62,0,46,172,234,0,8028.0,129.48387096774192,2.7638102620629077,46,8029.0,0.1021061851830154,46,8029.0,18
18425.0,63,0,50,175,238,0,8273.0,131.31746031746033,2.287912925171907,50,8274.0,0.0697746995870863,50,8274.0,18
18430.0,62,0,50,178,240,0,8523.0,137.46774193548387,2.681783141954555,50,8524.0,0.0722655209097793,50,8524.0,18
18435.0,64,0,50,180,244,0,8773.0,137.078125,2.7864712946840013,50,8774.0,0.0993023636801252,50,8774.0,18
18440.0,61,0,50,185,246,0,9023.0,147.91803278688525,2.2676191870041498,50,9024.0,0.0987140128529948,50,9024.0,18
18445.0,63,0,50,187,250,0,9273.0,147.1904761904762,2.529957007587521,50,9274.0,0.0997221677132294,50,9274.0,18
18450.0,61,0,50,189,250,0,9523.0,156.11475409836066,2.132303181705247,50,9524.0,0.0694915873284277,50,9524.0,18
18455.0,70,0,50,192,262,0,9773.0,139.61428571428573,2.507542095408002,50,9774.0,0.1229649102331475,50,9774.0,18
18460.0,68,0,56,194,262,0,10041.0,147.66176470588235,2.26376276450081,56,10042.0,0.0900989946838076,56,10042.0,18
18465.0,72,0,57,196,268,0,10322.0,143.36111111111111,2.408040189549,56,10322.0,0.0930180310697413,56,10322.0,18
18470.0,68,0,56,200,268,0,10601.0,155.89705882352942,2.222379280079548,56,10602.0,0.0902754208898521,56,10602.0,18
18475.0,73,0,56,201,274,0,10881.0,149.05479452054794,2.776254470955824,56,10882.0,0.10145944066473,56,10882.0,18
18480.0,68,0,56,206,274,0,11161.0,164.13235294117646,2.333144425804304,56,11162.0,0.0922060935961607,56,11162.0,18
18485.0,69,0,56,209,278,0,11441.0,165.81159420289856,2.034996829356913,56,11442.0,0.0715260218716351,56,11442.0,18
18490.0,73,0,56,211,284,0,11721.0,160.56164383561645,2.533314490234736,56,11722.0,0.1087013266951138,56,11722.0,18
18495.0,74,0,59,214,288,0,12011.0,162.3108108108108,2.208081584874204,59,12013.0,0.0940731629974463,59,12013.0,18
18500.0,73,0,60,217,290,0,12310.0,168.63013698630138,2.06284906048047,60,12312.0,0.0824980799263524,60,12312.0,18
18505.0,75,0,60,219,294,0,12610.0,168.13333333333333,2.463147227997621,60,12612.0,0.1023984436830559,60,12612.0,18
18510.0,72,0,50,222,294,0,8323.0,115.59722222222224,2.2910283777050715,49,11274.0,0.0987312784903487,49,11274.0,18
18515.0,76,0,36,224,300,0,3252.0,42.78947368421053,3.407510103916257,35,9228.0,0.1559695180048583,35,9228.0,18
18520.0,73,0,23,227,300,0,660.0,9.04109589041096,4.527032574636062,22,7420.0,0.1970596925290335,22,7420.0,18
18525.0,81,0,10,231,312,0,29.0,0.3580246913580246,4.49449033580049,10,7449.0,0.2356492464883721,10,7449.0,18
18530.0,74,0,22,238,312,0,92.0,1.2432432432432432,3.704112711097932,22,7515.0,0.1795929106503113,22,7515.0,18
18535.0,75,1,32,242,317,0,201.0,2.68,3.707465886146333,31,7654.0,0.1565893288396159,31,7654.0,18
18540.0,72,0,45,246,318,0,382.0,5.305555555555555,3.199921886274127,44,7846.0,0.1125090900275984,44,7846.0,18
18545.0,69,0,52,253,322,0,630.0,9.130434782608695,2.4688035406442106,50,8088.0,0.1052035596350579,50,8088.0,18
18550.0,70,0,50,254,324,0,870.0,12.428571428571429,3.051849359365235,50,8338.0,0.1080464798609161,50,8338.0,18
18555.0,70,0,51,258,328,0,1122.0,16.02857142857143,3.352626255761804,50,8588.0,0.1431434391305056,50,8588.0,18
18560.0,71,0,50,263,334,0,1370.0,19.295774647887324,3.272003750797447,50,8838.0,0.1574693791614918,50,8838.0,18
18565.0,70,2,52,266,336,0,1622.0,23.17142857142857,2.791625024389864,52,9090.0,0.1105844832360011,52,9090.0,18
18570.0,68,0,54,270,338,0,1891.0,27.808823529411764,2.2858517394654685,54,9359.0,0.0758789512019766,54,9359.0,18
18575.0,68,2,54,274,342,0,2161.0,31.779411764705884,2.6146291200252034,54,9629.0,0.1092201552848662,54,9629.0,18
18580.0,68,0,54,276,344,0,2431.0,35.75,2.382319292289339,54,9899.0,0.0940608528734014,54,9899.0,18
18585.0,69,2,55,279,348,0,2702.0,39.15942028985507,2.419677870828937,54,10169.0,0.1096537626614993,54,10169.0,18
18590.0,67,0,54,283,350,0,2971.0,44.34328358208956,2.152286447606804,54,10439.0,0.1078743773750668,54,10439.0,18
18595.0,72,2,54,284,356,0,3241.0,45.013888888888886,2.8984751692203776,54,10709.0,0.135033992892587,54,10709.0,18
18600.0,76,0,56,286,362,0,3513.0,46.22368421052632,2.386593856937498,56,10981.0,0.0901660075739272,56,10981.0,18
18605.0,73,0,60,289,362,0,3809.0,52.17808219178082,2.0469335247741896,60,11277.0,0.0581498555695703,60,11277.0,18
18610.0,76,0,60,292,368,0,4109.0,54.06578947368421,2.1500706444163926,60,11577.0,0.0804561284521734,60,11577.0,18
18615.0,72,0,60,296,368,0,4409.0,61.23611111111112,2.083186086823486,60,11877.0,0.0801463931943705,60,11877.0,18
18620.0,76,0,60,298,374,0,4709.0,61.96052631578947,2.529196862566334,60,12177.0,0.0820794883121129,60,12177.0,18
18625.0,72,0,60,302,374,0,5009.0,69.56944444444444,2.266999355162997,60,12477.0,0.0720612892113128,60,12477.0,18
18630.0,73,0,60,305,378,0,5309.0,72.72602739726027,2.0472046177458494,60,12777.0,0.0789183447952749,60,12777.0,18
18635.0,75,0,62,309,384,0,5612.0,74.82666666666667,1.8324416979485691,61,13079.0,0.090774583004595,61,13079.0,18
18640.0,78,0,63,310,388,0,5924.0,75.94871794871794,2.0031835652439813,63,13394.0,0.0816336958600881,63,13394.0,18
18645.0,77,0,64,313,390,0,6244.0,81.0909090909091,1.9379204058578328,64,13714.0,0.0798138667236587,64,13714.0,18
18650.0,80,0,64,314,394,0,6564.0,82.05,2.3247305839434547,64,14034.0,0.0921519584796954,64,14034.0,18
18655.0,77,0,64,319,396,0,6884.0,89.40259740259741,1.903397688780213,64,14354.0,0.0824122314288968,64,14354.0,18
18660.0,79,0,64,321,400,0,7204.0,91.18987341772151,1.8938522004352516,64,14674.0,0.0731912570690131,64,14674.0,18
18665.0,77,0,64,323,400,0,7524.0,97.71428571428572,1.9340396996081384,64,14994.0,0.0602676168559796,64,14994.0,18
18670.0,85,1,65,326,411,0,7846.0,92.30588235294118,2.325389982565059,64,15314.0,0.1027672061198177,64,15314.0,18
18675.0,81,1,69,330,411,0,8184.0,101.03703703703704,1.6731517305215855,69,15654.0,0.0709933678047258,69,15654.0,18
18680.0,86,1,69,331,417,0,8529.0,99.17441860465117,2.351585954086397,69,15999.0,0.0994207961166094,69,15999.0,18
18685.0,82,1,69,335,417,0,8874.0,108.21951219512196,1.9776489263882868,69,16344.0,0.0756425328314214,69,16344.0,18
18690.0,84,1,69,337,421,0,9219.0,109.75,1.9546447098091952,69,16689.0,0.0561838494687074,69,16689.0,18
18695.0,83,1,69,340,423,0,9564.0,115.2289156626506,2.1043943617061225,69,17034.0,0.0724744520010776,69,17034.0,18
18700.0,83,1,69,344,427,0,9909.0,119.3855421686747,2.043444946159064,69,17379.0,0.0868413180551756,69,17379.0,18
18705.0,83,3,69,348,431,0,10254.0,123.5421686746988,1.6800600151039224,69,17724.0,0.0783232677353655,69,17724.0,18
18710.0,87,3,71,348,435,0,10606.0,121.9080459770115,2.23120540645078,71,18076.0,0.0909647858630409,71,18076.0,18
18715.0,87,3,71,350,437,0,10961.0,125.98850574712644,2.0841531945257725,71,18431.0,0.0747455171401394,71,18431.0,18
18720.0,87,3,71,354,441,0,11316.0,130.06896551724137,2.304502929206652,71,18786.0,0.0924703304219152,71,18786.0,18
18725.0,82,3,71,359,441,0,11671.0,142.32926829268294,1.5362537600197212,71,19141.0,0.0776358068831062,71,19141.0,18
18730.0,87,3,72,360,447,0,12028.0,138.2528735632184,1.7268449627291276,71,19496.0,0.0903409158217641,71,19496.0,18
18735.0,85,3,72,362,447,0,12388.0,145.74117647058824,1.5714366926698524,71,19851.0,0.074403270214003,71,19851.0,18
18740.0,89,10,72,363,452,0,12748.0,143.23595505617976,2.062193513091752,71,20206.0,0.0862261749416593,71,20206.0,18
18745.0,89,8,72,365,454,0,13093.0,147.1123595505618,2.208382678210568,72,20563.0,0.0849613122230484,72,20563.0,18
18750.0,88,8,73,370,458,0,13455.0,152.89772727272728,1.9858085240862595,72,20923.0,0.0835176573602431,72,20923.0,18
18755.0,88,8,72,372,460,0,13813.0,156.9659090909091,2.102042228260007,72,21283.0,0.070072277420076,72,21283.0,18
18760.0,87,10,72,375,462,0,14173.0,162.90804597701148,1.9788659061176317,72,21643.0,0.0590783059680688,72,21643.0,18
18765.0,89,8,72,377,466,0,14533.0,163.2921348314607,2.1875249230949465,72,22003.0,0.0779320562351417,72,22003.0,18
18770.0,86,10,72,382,468,0,14893.0,173.17441860465115,2.1896442397723583,72,22363.0,0.0860880332759821,72,22363.0,18
18775.0,87,12,72,385,472,0,15253.0,175.32183908045977,2.004771071983662,72,22723.0,0.0744089922811643,72,22723.0,18
18780.0,85,12,72,387,472,0,15613.0,183.68235294117648,2.039003370892466,72,23083.0,0.0506105996838528,72,23083.0,18
18785.0,85,12,72,391,476,0,15973.0,187.91764705882352,1.774732011055531,72,23443.0,0.060780218161183,72,23443.0,18
18790.0,84,12,72,394,478,0,16333.0,194.4404761904762,1.838114616513909,72,23803.0,0.0728607024854307,72,23803.0,18
18795.0,84,12,72,398,482,0,16693.0,198.72619047619048,1.6202564494585658,72,24163.0,0.0772879084960388,72,24163.0,18
18800.0,85,12,72,399,484,0,17053.0,200.6235294117647,1.6097293000190325,72,24523.0,0.0715074737285483,72,24523.0,18
18805.0,86,12,72,402,488,0,17413.0,202.4767441860465,1.7267147583792608,72,24883.0,0.0908002313843848,72,24883.0,18
18810.0,85,12,72,403,488,0,17773.0,209.0941176470588,1.6508612811897545,72,25243.0,0.059426607861871,72,25243.0,18
18815.0,88,18,72,406,494,0,18133.0,206.0568181818182,1.9368287697950608,72,25603.0,0.0715733298333669,72,25603.0,18
18820.0,87,18,72,407,494,0,18493.0,212.5632183908046,2.178513292878562,72,25963.0,0.0735237080749971,72,25963.0,18
18825.0,89,18,72,411,500,0,18853.0,211.8314606741573,2.131996073623034,72,26323.0,0.0675680126789307,72,26323.0,18
18830.0,84,18,72,416,500,0,19213.0,228.72619047619048,1.9216739969891223,72,26683.0,0.0718585218131005,72,26683.0,18
18835.0,87,18,72,419,506,0,19573.0,224.97701149425288,1.9704093809525585,72,27043.0,0.0860283248748065,72,27043.0,18
18840.0,84,18,72,422,506,0,19933.0,237.29761904761904,1.7506949391503224,72,27403.0,0.0713857811992118,72,27403.0,18
18845.0,87,18,72,423,510,0,20293.0,233.2528735632184,2.0437258791437407,72,27763.0,0.0770812657474599,72,27763.0,18
18850.0,84,22,72,428,512,0,20653.0,245.8690476190476,1.6562102960994305,72,28123.0,0.0722009087053886,72,28123.0,18
18855.0,86,22,72,430,516,0,21013.0,244.3372093023256,1.8694881372534145,72,28483.0,0.0682301015725565,72,28483.0,18
18860.0,86,22,72,432,518,0,21373.0,248.52325581395348,1.890106654753685,72,28843.0,0.0704609663352073,72,28843.0,18
18865.0,86,22,72,436,522,0,21733.0,252.7093023255814,1.8243400710653737,72,29203.0,0.076660750357893,72,29203.0,18
18870.0,84,22,72,438,522,0,22093.0,263.0119047619048,1.579456584901121,72,29563.0,0.0503888793517666,72,29563.0,18
18875.0,88,22,72,440,528,0,22453.0,255.14772727272728,2.304136602109152,72,29923.0,0.0853658907906085,72,29923.0,18
18880.0,84,22,72,444,528,0,22813.0,271.5833333333333,1.704695631397152,72,30283.0,0.0577596966328738,72,30283.0,18
18885.0,88,28,73,446,534,0,23176.0,263.3636363636364,1.9771567603532416,72,30643.0,0.0833600910080571,72,30643.0,18
18890.0,85,28,72,449,534,0,23533.0,276.8588235294118,1.8698635311529528,72,31003.0,0.0726564433689584,72,31003.0,18
